latitude,longitude
21.8586484,103.8323799
21.7487664,105.094551
10.8624833,107.88019
21.0600623,106.0833836
22.1794038,105.3723635
10.9415918,107.3079496
17.1845792,106.7837237
20.8431698,106.6747253
11.3454287,106.2134633
20.7471709,104.6057392
10.6583563,106.7291591
22.1822427,102.621274
20.946958,105.7847531
10.8017576,106.6369201
20.0708332,105.8548097
22.3771334,104.949188
21.8077865,105.0469431
11.7799707,106.6560448
12.9653691,108.812255
20.1427947,106.2003156
9.8816712,105.0219298
21.2975286,105.0605021
21.8391104,106.427962
15.5540897,108.40159
20.9447368,105.9709251
20.9735243,105.7925731
20.9730189,106.029857
10.3719788,106.4772344
21.042162,105.872756
20.6210171,106.2560529
21.1971261,105.4604901
21.4187155,106.2882349
13.2426185,109.2983598
21.7984841,102.7680213
20.9770206,105.4557681
21.0032963,105.4486564
10.4084045,106.1179737
20.6182409,106.5086894
20.8783964,105.9745953
10.1669687,106.3315898
20.9773333,107.1845604
21.1637158,105.8452061
13.883903,109.0019703
21.2676209,105.2967902
10.9060934,106.8483932
10.4875678,107.1923493
20.4398215,106.5785644
21.1492292,103.0853572
18.2753982,106.0038389
22.3326861,104.750614
18.4467577,105.7851702
21.4847848,105.3026452
21.9157656,105.1041184
10.5132544,106.2680739
10.6306711,106.4724326
13.0367002,108.8552698
10.4169553,106.629716
20.8353631,106.0683879
19.3499095,105.7925369
21.5180349,105.9037466
10.3284767,106.0926888
21.4299803,105.0625375
9.3589528,105.1053156
21.6783939,105.3069929
11.5461183,107.3544958
21.4187244,105.3629355
18.0732965,106.3430992
21.3228536,105.4693401
21.527804,105.8834931
20.9982341,105.8385003
20.7698317,106.5398725
20.8529178,106.6862443
21.3365403,105.3639392
18.2901123,106.0757862
20.8386076,105.8491674
19.758221,105.7738797
19.9547147,105.3693882
19.7720377,105.8294981
10.9847794,106.8529141
21.3004644,106.0349628
11.1868094,107.5727882
20.827892,105.6933772
18.2083897,106.1893951
21.0531133,105.2746942
15.6224736,108.227923
22.2393827,103.6098609
12.6227737,107.8448009
10.0502092,105.7590322
14.3711094,107.6528594
20.8921585,106.6650313
10.8580761,106.8924239
21.4867434,105.8203903
18.4550981,105.5720097
11.1800857,106.936973
20.389136,105.6287734
20.4989101,106.2001988
18.8336194,105.2481973
13.8613344,109.1964908
22.0987883,103.8306753
21.2344407,106.1497352
11.7256127,108.3663954
8.897882,104.8603812
20.6783018,106.5948862
10.9429067,108.1819446
12.9231513,108.2094768
10.5931788,106.5287513
20.3847788,106.4914032
21.3130251,105.6118791
20.9766111,105.8508973
20.9849095,105.7884031
17.5556281,106.4969601
21.3535178,106.7359959
20.5148694,105.279083
21.1624274,106.4347014
10.6627687,107.7767506
17.7127151,106.4872894
21.1769756,105.7337073
16.2802946,108.0111379
21.3520126,106.3954241
22.3932311,104.5537104
20.2490048,106.2056068
10.8477004,106.6633435
10.7584389,106.5990977
20.0758931,106.1724896
21.3517229,105.3517339
20.2748006,106.167501
19.9360934,105.9261042
20.6893415,105.7525757
10.8080331,106.7973661
18.9395898,105.5720834
10.7230177,107.905592
19.2000038,105.5430385
20.4411408,106.5638664
22.5643732,103.6669627
13.4623233,108.0703519
20.2200735,105.8618261
21.3765326,106.6323027
18.0726129,106.2803094
11.2765181,106.1348739
13.1302146,107.8543356
15.246153,108.9082837
14.4451843,107.9195312
13.9375751,108.9773436
19.2765145,105.4919521
16.5231113,107.537029
21.6773451,105.2023423
11.5579691,107.3281317
10.9398694,106.3648491
20.7839114,104.7494781
11.093882,107.1994936
21.0539364,105.7297843
11.264911,106.2264653
21.1026631,105.873779
11.2526363,106.1754584
21.4517668,105.3833168
21.4890545,105.0556911
22.6799344,106.6942439
21.7171274,105.9501294
15.8772683,108.1251562
18.5356876,105.649434
21.1381269,106.0082374
15.8565249,108.3478936
11.0722849,106.7876029
21.5359946,105.2576735
20.0834875,105.6653638
21.2941421,107.2245763
22.6841713,104.2545288
20.569343,106.3256111
10.980949,106.4660315
21.3792348,105.9806619
20.9748767,105.8943277
20.0891342,105.6038043
20.3465955,106.5640186
13.521106,108.0918788
21.8518822,105.5574413
10.8649288,106.6816493
21.0690728,105.8026112
20.8349463,106.5902178
21.0185425,105.7976113
15.159037,108.6644773
21.4513109,106.0125303
20.2337372,105.9720732
10.7748948,106.5874374
10.8138845,106.8036837
22.490945,104.0442677
9.9109805,105.2340338
22.7494401,106.1368346
21.3902647,106.198773
21.4822596,105.7866575
20.6403656,106.3297069
21.579893,105.3210247
21.5527783,105.2476716
21.8861895,106.4403864
16.1143165,107.97952
18.438571,105.49113
10.8155323,106.6657195
17.060146,107.0142308
21.8491686,106.7497851
22.0321818,105.1421949
21.3612879,105.8291531
22.3720495,102.8356569
10.3893454,106.2437429
21.0258629,105.6428553
11.9442378,108.4816381
10.4520493,106.1435321
14.0105675,108.2362559
