latitude,longitude
16.014245,108.1228089
19.1116469,104.7896335
10.1771751,106.7019975
10.7888089,106.5735412
10.3461633,105.4583887
10.855263,107.8872925
10.3661499,106.654222
13.8744074,107.9742323
20.3240372,105.9146058
21.1999229,106.0965333
10.3980254,106.3937227
21.8611997,105.7211032
18.5000811,105.6123165
10.1942907,103.992162
11.1761613,107.2917496
21.9463028,104.5885026
21.1978359,105.9337879
20.2635416,106.3951362
21.3733968,105.0115225
14.0816105,108.0698766
22.0878096,105.8751033
20.9329321,106.6727816
21.372251,105.7903281
18.1758986,105.7068885
14.1407547,109.0421766
21.4247357,103.0896386
21.3379177,106.2797856
22.8585109,105.1758975
10.8675932,106.6061137
22.4737706,103.2463152
21.2888033,103.2304472
21.0661258,106.2866286
22.3834771,102.3346665
21.3306989,106.2078763
11.6841925,106.8374491
21.2535924,106.137983
10.3741429,106.3241601
20.8775987,105.7258853
11.2599759,106.378511
21.3668009,105.1248747
20.8760437,105.6736835
21.3340665,105.2329838
13.9575155,108.2777996
20.8299913,106.7140354
11.3960295,107.5061418
22.2457054,104.1642496
10.6226713,106.5580768
10.9992248,108.1297669
21.4563938,105.8990541
21.0076206,107.344847
21.2725265,106.3189284
21.6359275,105.0339076
20.8845735,105.9941867
20.3858587,106.3526799
18.2950648,106.0130104
10.3697471,107.0771745
10.8344051,107.5189577
20.2673171,105.7714739
20.9813695,106.4494933
21.712044,104.8139517
21.4268834,106.0223329
10.7598558,106.7022981
9.1497495,105.3060204
12.2668113,109.2016528
17.8165753,106.3821424
10.8871352,106.7068389
23.3096551,105.3007823
10.7489846,106.6445277
19.2236815,105.6885517
14.415781,109.1146941
10.8499775,106.6333121
10.2360814,106.6037395
21.3975727,102.9774958
10.8835399,106.983026
20.5498165,106.3427702
22.2698078,103.6450598
21.5732733,105.1598614
20.066708,106.1760124
11.1754587,106.1835507
15.2663007,108.0650157
11.1057604,108.0995893
10.983148,106.5582459
15.1881781,108.8898861
10.917178,105.4251329
10.4105291,106.4049046
21.6353497,106.2572953
10.4272331,107.1826872
21.1083776,105.3370892
21.223829,106.1912781
10.6706164,106.1030763
13.771887,109.2187372
10.8524127,106.5792254
10.5090863,106.5107315
20.3889493,106.543929
10.3934182,106.4419252
19.6681737,105.5139923
17.7977553,106.4187847
18.8727856,105.3917438
20.3777984,105.940778
10.2800382,105.8965685
10.73599,106.610739
11.5697341,106.5880007
10.3192509,106.0934164
10.2297593,106.2136742
16.006583,108.2589038
10.8016014,106.6289244
21.3622166,106.4469093
20.6760913,106.2117684
12.7673469,108.3657744
15.7262359,108.3578525
20.8787466,106.0311629
21.7618852,105.9820669
11.1067662,106.1050781
21.045236,103.7485809
21.5974279,105.1988042
10.9668813,106.5363979
10.0324423,106.3698864
20.1771146,106.0249249
19.8100874,105.6952023
21.5387572,104.7436376
10.4079807,107.1267092
10.7550533,106.673674
10.8504533,106.7713446
21.8437986,105.2831948
10.7547433,106.9102741
10.9214481,106.7430353
21.6042032,105.8210823
21.4689878,105.903111
17.6927942,106.4862362
21.8741506,106.7908526
11.5188297,106.8687022
21.944909,105.8031732
10.9076836,106.6220057
15.8387021,108.105014
20.6620883,106.488432
20.8821021,106.4710623
10.9683289,106.6416868
11.2206161,107.7008779
10.7154451,106.6143042
20.9672229,106.2144256
22.4157298,104.0622832
21.4244912,105.7854922
11.866406,107.0212501
11.3961719,106.478017
10.7475965,106.8115215
10.3761059,105.8288921
20.0215059,106.0323091
11.0652731,106.9029996
12.8495597,107.9549754
11.0664491,107.166414
20.0888749,105.6961595
21.5849475,103.4039801
21.9375641,104.6217959
20.9216475,106.0827049
21.7576551,105.832069
21.2703994,106.0924923
21.0752745,105.8202635
10.011146,105.0768885
21.0902874,105.9941049
21.2913074,105.2900317
19.851417,105.8858765
21.3714305,105.4011235
21.2710295,104.3052668
19.8681659,105.7162132
21.4152767,106.6593578
21.320055,106.0269257
10.4841797,107.2025251
21.3075509,106.5035046
21.8710163,105.5428125
9.2082427,105.0813173
12.2626331,109.1570311
18.4856851,105.5404786
10.9459231,108.1080914
21.9418039,105.2127963
11.1995752,106.3148472
20.8657206,105.6146085
11.5231529,106.8621153
10.4502305,105.4131035
22.3111281,104.2907895
21.5989046,105.632302
21.1232767,105.6691272
21.7506236,106.0559671
21.3179946,106.0755381
20.8436506,106.7017787
10.2146161,106.3256729
15.6528231,108.4840505
21.3912227,106.0197133
22.7225097,104.4452594
15.8596012,108.0854101
12.4390283,108.0747843
20.7577949,106.3490452
11.6882098,108.3183027
15.8370283,108.2721383
17.4691177,106.5951916
20.7348911,105.705066
20.3696732,106.1324948
8.9276225,104.8384363
16.8319246,106.5681204
21.979006,103.9183956
21.3147518,106.2395184
13.6599532,108.0638769
11.4521002,106.8665229
12.8602821,108.2612464
10.8695771,106.7858606
20.7787756,105.9779459
21.0948794,105.2354568
10.5248216,106.0286786
22.4320097,103.9514583
13.4479982,107.8590703
13.0127977,108.2721627
10.8336485,106.5892401
21.1293884,105.0973389
21.3731676,106.6450864
13.8179123,109.2033948
10.8621843,106.6598587
20.6168616,105.5631402
22.1885086,105.2268692
18.5078881,105.5910784
13.8644918,109.2257188
20.9298832,106.2788467
20.4069583,106.1428425
21.5580815,104.5929886
18.6679267,105.7677787
10.6280168,107.0707317
12.9620918,109.2560298
21.0953636,105.2377474
12.5620492,109.1161546
21.5574198,105.0598687
18.5635241,105.6913103
21.341119,105.2409548
11.1208511,106.621297
20.917651,105.571264
13.7839166,109.2089659
13.0864896,109.2798638
21.7535351,103.9257543
20.9449302,106.2489944
10.9776973,106.6568157
21.1371817,105.7371059
11.0598225,108.1549192
10.9387505,108.1765107
19.3542721,105.7477482
9.6692306,106.2141245
18.4559966,105.7792932
20.6221553,106.2018238
21.3181117,105.5895752
10.8468948,106.9389118
20.7150453,106.7257377
15.2231826,108.7725734
21.116972,105.7125791
20.2988716,106.3165094
18.5525568,105.5173139
10.2824557,106.0342696
21.3688677,105.1090765
21.0708426,103.3313533
10.982255,107.9936884
13.9791959,108.7087311
20.419302,105.9100974
14.3082352,108.1124854
20.6661568,106.2718566
10.6190555,106.3428847
18.9803702,105.0669537
13.6038204,108.1966531
20.4276086,106.3138001
20.2357547,106.1083157
16.5170891,107.4672407
9.3475164,105.7345214
10.8996488,106.7561781
21.5038461,105.8304781
13.9632572,107.7284742
10.7526671,107.4058789
10.3798151,106.0869515
21.7227576,104.823385
21.0970122,106.5370585
21.2821376,106.2316728
22.6684498,104.4947569
13.7222741,109.2148619
10.3418321,106.2000744
19.648316,105.6918015
21.0647804,105.9308879
10.361384,107.0771202
18.3496771,105.872857
18.787642,105.6461545
17.8341112,106.4377211
21.8764401,105.2381276
14.1194703,109.0815119
21.1207714,105.9515932
11.0578724,106.775281
10.817769,106.4577347
10.8457849,107.6168467
22.6653107,104.7146926
10.8447891,107.0627882
9.9045375,106.0745601
16.809673,107.1057906
21.5280697,105.0342321
12.5701877,107.9866898
20.8560196,106.6113201
21.1499404,105.1966085
21.2217762,106.2831625
13.9762677,109.0811598
11.3505627,107.4713892
10.0311373,106.3841407
13.6865088,108.0808692
13.9571493,107.6270163
20.7585168,106.5692957
21.0029293,105.8089775
10.7939656,105.9041495
10.0398653,106.3657907
16.0425039,108.1694818
10.6565697,107.7448545
11.9780366,107.1550736
23.0727981,105.4563913
10.7373884,107.1152847
13.0657411,107.8446643
21.4643543,106.063322
10.8698219,106.7835179
21.6528802,105.554279
21.5756188,105.8335591
18.6217568,105.590012
21.5721795,105.0008842
11.3673482,106.2160763
21.7070363,105.2510738
11.2311868,105.9938044
22.4804309,103.4968275
10.8567341,105.8401588
10.4766199,107.1990699
20.480658,106.295557
10.6824238,106.9243936
21.6432598,105.3671634
21.6648063,106.1557459
21.0034034,107.1939252
10.8530133,106.4444143
10.5654808,106.3102221
20.9908039,105.8169746
10.5179414,107.1762771
20.6691925,105.9539034
10.6439762,106.6246212
18.7917279,105.5658025
15.826793,108.3064501
21.4241802,105.9328982
10.3542073,105.9527301
20.9320466,106.3463459
10.8717507,107.3490942
21.5584925,105.6187264
21.8891757,105.632169
22.1850282,104.7923385
11.0475734,106.2954658
22.1490314,104.8339878
22.3453369,104.7083934
22.1900525,102.4655047
21.2009946,105.7710095
21.5794073,107.0458377
21.3787225,106.1725804
21.6557365,106.7985879
10.8048023,105.3632828
21.4791859,105.738717
10.9679922,106.660763
12.646999,108.0381788
15.2397535,108.897016
10.6761447,107.0849372
10.3583251,106.3530828
10.6946252,106.7383602
14.1016174,107.9714253
16.4065393,107.7140298
22.1454047,105.8322738
15.0950074,108.2569398
10.8953773,106.3087142
17.2352414,106.7937985
11.9142949,107.1881547
10.3033823,106.363106
20.9491711,107.0717011
21.5218226,105.0176762
18.7231192,105.7450988
15.1304808,108.8954245
16.0740768,108.1773418
18.8155497,105.7003327
10.7642701,106.6907648
10.9700767,108.0015895
14.8134755,108.9993417
21.2578079,105.3374602
21.4425073,106.8666382
21.0282852,105.2081975
11.221722,108.6544895
11.5486438,106.1636916
22.4084051,104.3196487
22.7413721,104.4376478
22.3467677,104.1032562
20.9106421,105.8662537
20.2642913,105.5398288
21.5103468,105.9078638
11.7147961,108.4176474
20.3825166,106.0366514
20.1475342,106.3168871
11.8597226,108.4575487
11.8816404,106.6031635
18.9039107,105.3109019
21.813138,105.3427908
10.9093638,106.7369438
10.2446096,106.7319491
20.7458012,106.6096373
22.1458979,103.0120296
10.837845,106.6085185
10.760253,104.9598505
21.2016446,106.2840016
21.8208448,105.6672254
17.0057289,107.0468894
20.4351957,106.2040299
10.4122392,106.6393632
22.2607166,103.9749849
10.4499154,107.3082478
20.5408673,106.1379756
21.9333723,105.2174243
21.0688549,105.2843656
10.1952806,106.2557098
10.1512967,105.9043752
21.3499521,106.1089216
21.0316247,105.879422
10.806644,106.4586109
21.1347496,105.7369749
18.6017136,105.5669188
19.8013995,105.6872738
21.3710545,106.4455515
18.4827116,105.5798978
10.8381327,107.7733899
10.9088621,106.911239
22.3392719,102.3688889
21.7805442,103.6627168
15.053979,108.8527121
20.766414,106.2277605
13.634647,108.7189557
11.4618399,107.9106856
22.2179022,104.3108886
16.0200708,108.1749219
20.7968968,106.4722935
20.5692621,106.4813322
14.4637408,107.9071048
10.9433773,106.5124651
15.9521946,108.2300528
20.7037401,105.8165302
21.7619136,105.259999
10.7286728,107.9386528
11.1604517,106.2742516
13.8961863,107.7107817
10.2532423,106.5459794
20.6188364,105.9076362
20.9818641,105.8039457
11.0537704,106.681788
21.420725,105.9493675
21.3785589,106.3927656
16.0083751,108.177875
21.1932848,106.0852429
20.8226039,106.3262375
11.0256741,107.36902
20.339179,105.8411855
21.9176692,103.1326827
11.8148785,108.7237219
