latitude,longitude
13.2267917,109.26099
11.6122409,108.9475202
21.4189572,105.3736307
20.2426846,106.1415363
11.0726961,106.7385619
21.6222334,105.2781241
10.7571531,106.6044082
22.6603601,104.0842154
19.8769916,105.7269958
21.6329763,106.2106645
10.681542,106.7478587
10.9159589,106.7541708
18.6811899,105.7822466
11.6171886,107.0252722
19.0293658,105.6207659
21.2464454,105.7865669
16.4514841,107.60356
21.8711758,104.5969197
11.5976933,107.7470934
21.1020413,107.4097171
9.4656354,105.2916348
21.5939459,105.4282393
11.5074912,107.4575839
10.7539425,106.6930846
11.4304699,106.6186894
14.1877013,107.778883
13.9866026,108.0370282
19.6672974,105.6222417
20.7354606,106.324378
15.9064163,108.276068
21.3082393,105.7293994
21.9216169,106.6749863
21.5073036,105.0421742
21.8868726,105.6714231
20.9442799,105.7899277
20.9368409,106.7925904
11.6605334,106.6382696
21.7608715,104.8158466
21.1564919,105.4686474
20.4846111,105.5661332
20.3502952,106.2213186
10.9768255,106.9030613
21.4015205,105.0718085
22.6848295,106.2259454
21.4861594,106.1025406
16.4702804,107.5587096
10.9765273,106.6354801
20.9071992,106.5944141
16.0260897,108.2192091
17.2853644,106.6872763
10.1069268,105.7631558
19.140573,105.61774
13.2550227,108.6255184
19.4364888,105.7993973
10.7896858,106.5955914
21.3452627,105.8371675
21.5769349,105.8856605
10.5683815,105.8579282
21.0346367,106.3452892
10.5070669,105.9278812
10.2325873,106.2222159
13.6286843,107.9660368
18.1896068,106.0785389
22.054842,105.1802219
20.5927547,106.3901248
21.3294756,107.594119
10.3996166,106.5848534
21.6901159,106.5870447
10.9154013,107.1761034
10.7731195,106.5808944
20.2334659,105.8021236
21.4463276,105.972613
20.5954997,106.5683452
10.2684548,106.0439081
21.4734678,105.0708066
18.370614,105.9171389
21.1960256,106.4237416
10.3529263,106.3607427
21.220031,104.8899454
18.1350672,105.7189006
10.8866169,106.7573616
18.5608957,105.5994555
21.6028653,104.930888
22.0537636,104.3050575
20.508986,105.3444004
10.9269877,106.8203935
10.3662928,105.8220792
13.9924475,109.0243399
14.0864076,108.7974177
10.7395827,106.6631355
16.558843,107.4972081
10.775051,106.6396493
20.1664293,105.8724447
17.6385171,106.497746
21.9525334,106.6982444
15.7514218,108.3389714
13.8708874,109.0519157
21.8416438,105.0914772
9.0319116,105.022582
21.2132237,105.8574329
21.2753315,103.2938339
10.9425559,106.7396933
10.4665682,106.2762746
21.1030816,105.0050123
9.2435652,105.7554688
18.8027218,105.3218535
10.9140788,106.661226
21.5743022,105.5909514
11.2973445,106.1368269
19.1842781,105.5924079
18.4607678,105.7701551
21.4101508,103.7361932
11.5143985,106.9246966
21.5162233,106.3436407
9.7744805,105.0588608
22.3958933,103.8430564
12.2337607,109.1728463
10.8868878,105.7911754
21.3467254,106.0240808
19.3326928,105.6955989
21.3825507,105.4416543
10.8216363,106.638171
20.8367808,106.7714331
10.2894612,106.0866133
21.7200777,105.949601
20.8308081,106.240797
11.3394597,106.0938106
10.4319467,105.9778024
10.8186174,106.6922308
21.5217565,106.2141412
10.4855274,105.6086411
10.3583745,107.0842981
14.21009,109.0443708
21.5041115,105.8925012
21.2389426,106.9235276
20.983187,105.5910281
21.2334561,105.6895982
10.5672976,106.7073235
21.3328231,106.3723086
21.2977663,106.5308042
17.637203,106.4880129
19.9537237,105.9649909
14.2038242,107.8485505
9.2013304,105.123779
21.5382376,103.9678743
20.8463057,106.6644313
10.2533153,105.5946409
21.7437887,105.5946367
21.9897755,105.3159982
21.3193688,106.239472
10.2103345,106.382305
10.455727,106.5570797
20.870099,106.8369663
21.3092939,106.2695141
21.6866989,105.6229287
21.3097987,105.2220753
21.3858937,105.936368
20.89712,106.7417793
20.9736245,105.7948837
17.3633459,106.7344519
10.7246618,106.8437524
21.549372,105.8872014
21.0037938,105.8705268
21.7936193,106.2269082
11.2578502,108.4657039
16.9907427,107.0685858
13.9935106,107.9963377
11.142403,106.1492927
20.5356686,106.3508096
16.5851351,107.3521865
21.3028143,105.6193293
21.3009776,106.1575305
11.645905,108.9757168
21.0314973,105.5325839
9.0925563,105.0795669
11.6643197,107.7987207
21.9253729,103.2964464
10.392514,106.3029598
21.3753752,103.0227439
17.6277053,106.3484755
14.7143581,107.7991752
19.606892,105.7897463
10.364242,105.9160762
21.560099,104.5437473
11.9266269,108.430696
21.7004636,105.1589629
9.7640223,105.0440437
10.0794102,105.1844254
11.285065,105.9277444
21.8275005,105.0172283
21.7407801,106.5434578
18.9104775,105.4861737
15.122534,108.79884
