latitude,longitude
22.2999365,103.6185381
21.140162,105.3544906
19.6290663,105.6791493
13.3664152,108.1038473
10.1454119,105.796422
22.7864122,104.5865889
21.3169616,106.8324798
10.2388819,103.9522196
21.7075535,107.1865654
11.4616183,106.0225005
10.9078944,106.7595593
21.5383051,105.9977953
18.8931569,105.2939089
21.946954,104.6138723
10.2568995,106.6785589
14.806657,109.0043267
18.7531116,105.2580956
21.3519521,106.5559164
11.0156907,107.0014313
21.8683741,105.2942656
15.2531475,108.5615129
17.8187862,106.163414
18.5085267,105.3719911
20.9283801,105.6866567
10.8430612,106.7344793
21.3347986,105.4693084
21.2521674,106.4025316
21.2696771,106.2033896
20.6894884,106.1776578
11.3439339,106.3017654
13.5120337,108.4636898
11.1806943,106.3717334
15.1127869,108.8536039
20.0322293,105.9391874
19.6513675,105.8160952
11.3225913,105.9254725
9.2619155,105.4469123
21.0956139,106.7777089
20.0065768,105.4286561
11.0398384,106.6454165
20.2518595,106.3825288
14.3785468,107.5527345
21.4620021,105.079833
10.4236991,106.3277899
20.8758921,105.9454657
18.6015414,105.5862291
12.8995161,108.4049937
10.5066224,107.1745599
12.7604369,108.0028488
10.3840914,106.6814712
21.1975576,105.2203956
20.990549,106.5661275
21.3709891,105.3590685
19.8663294,105.9070856
16.488287,107.5669974
16.5037007,107.513539
17.9983494,106.1522106
12.6812341,108.031668
10.7428447,106.6692612
20.8355645,105.5520357
10.9011482,107.124814
11.2475053,107.3277019
12.5589905,109.1000469
22.7215481,104.156258
11.3874188,106.6969267
10.9171631,106.9839624
21.3881071,106.6019297
21.1974812,105.4209557
17.5985128,106.3689077
21.2969592,105.8062077
20.7698841,106.1930282
20.9186973,106.3681357
21.3578207,104.1920118
15.8536014,108.2559051
19.2265367,105.7350491
11.3442277,106.6500537
22.0502434,106.078131
10.9962588,106.4920718
22.4885201,103.9857768
21.3918383,106.7174739
16.0408448,108.2116995
21.6278957,106.4572343
21.4280228,105.943847
21.7069711,104.8843504
10.9970605,106.561575
21.4507919,106.1425927
21.0795948,105.7269126
10.2762325,106.3878559
21.0014698,105.8008999
21.4710788,105.2878869
13.4536615,108.3878731
19.8167183,105.6583993
20.0307433,105.8461325
19.316021,105.217854
21.8548558,105.5964956
21.1926072,104.9364227
10.5293719,107.1932582
22.3365478,105.5908951
22.0988271,104.4364822
20.8898506,106.328408
20.7024878,105.5167314
20.7909351,106.6669973
10.7660877,106.6876514
21.7318832,106.0265796
21.0294373,105.7860395
10.1811397,106.4149417
21.7865306,105.5567238
10.8817193,106.5966895
21.0923102,105.9861894
21.0867599,106.8634263
22.4479011,105.741084
23.2504966,105.1592686
18.2970419,106.0124936
22.3810559,103.9978709
9.6860693,106.0129039
21.1303309,106.2044934
20.9990382,105.5294408
15.2049588,108.7959726
21.0276397,105.7855814
9.5809173,106.1673001
16.5311292,107.5747276
10.9942169,107.0771527
10.2937581,106.7084715
22.5421951,106.5437048
13.9028654,108.9855465
19.8584158,105.5763776
20.6758581,106.4354051
21.2209424,104.1058525
22.5238529,103.9163119
10.3317653,106.1754557
19.8382568,105.7712901
11.3683826,105.9366412
9.682232,106.0116007
9.862728,105.9543187
20.9766299,105.8973898
9.9221541,105.8078008
16.6276787,107.5156659
22.0941099,105.5694267
11.8707016,107.0570067
22.3516957,105.1825634
22.2529766,102.4829324
10.8038782,106.7140272
13.6297908,108.1118041
14.1455082,107.8588577
19.9089878,105.6515271
19.758455,105.8796162
21.4479841,105.2400005
13.4582228,109.2125419
14.8484334,108.9307249
9.8451948,106.1010326
22.0135246,105.1514522
15.5057623,108.5180582
10.7584414,106.5426388
11.1679021,106.241485
11.8734183,106.8784896
15.2619553,108.4017054
10.6344551,107.0563389
19.9009618,105.5056357
21.5570493,103.2940967
21.0614689,105.7915483
20.9083998,105.8839956
21.1225503,105.7557049
22.1892478,103.4821236
20.6027195,105.8438784
11.0949532,107.6716168
22.8966677,106.0776865
21.9786867,103.9007661
21.3074522,105.0678558
20.0006998,105.8483307
21.5948562,105.3498369
21.6220585,106.4698792
18.3632394,105.8603217
20.7232451,105.4905818
20.1441362,106.2649939
21.1618859,106.1242157
21.2247882,105.0490421
19.0951349,105.6510396
15.1776772,107.802606
21.5448565,105.1325981
21.3448705,106.1581837
10.98776,106.5106756
21.3729516,106.4154585
21.1546012,106.2664255
10.889489,107.2890378
14.4322683,108.801019
19.8107146,105.7736053
20.7985943,105.9250233
21.6720082,105.6285547
11.2443814,108.4089647
12.5606575,108.3567101
18.41694,105.5022562
19.8476729,105.6039255
21.3820519,106.6443066
10.7537147,106.7035075
18.9414058,105.425792
20.7585078,106.6922249
15.5600405,108.4648311
10.0862504,106.5884171
10.5414374,105.9592281
11.9446711,108.4814789
19.1619121,105.6165533
21.4734686,105.2680455
22.479026,104.8983325
21.0654638,103.6724746
21.4752153,106.1676051
21.3365349,105.9577107
21.9779211,103.5120832
21.2190809,106.7948502
21.8660539,105.1377084
21.4567133,106.1873715
16.1022868,108.2644645
13.9000086,108.0123049
10.7522479,106.917391
11.2267059,106.3751355
21.584418,106.5671274
12.5036442,108.5106147
14.7820023,109.0046793
10.5438816,106.3883686
10.2267954,106.3737582
21.372266,106.6049954
18.7935403,105.6756422
10.0009958,106.248288
20.9694461,106.365124
21.4191548,105.0813291
10.8566137,105.8099189
9.2575259,105.5437472
21.0656928,105.4583055
20.458631,106.1307468
21.4469058,105.7756118
16.4477606,107.5835739
10.6762709,106.1224028
9.8347113,106.6370814
19.2585689,105.3800654
21.0227758,104.0700936
21.0630871,104.2565713
