latitude,longitude
11.620963,108.8622433
10.2825469,105.9732797
20.8416945,104.4574593
20.1062702,105.4286939
21.5393529,106.1469921
20.4436654,106.3083713
21.7570631,105.8342701
21.4630888,105.8449379
20.2242586,105.801187
13.0553356,108.2196637
20.2567105,106.3938298
9.2302336,105.2189061
13.8867113,109.1482553
23.320697,105.2721468
11.1588499,106.6829729
21.5247439,106.0938628
9.349867,105.7174395
11.9030654,106.5613059
20.4291941,106.4266674
10.7490208,106.6653454
13.7865183,109.1490157
20.8225431,106.6570942
22.1928092,105.2646057
21.5429941,105.3185892
19.2417935,105.7057606
11.9552469,109.2352618
20.7194886,106.3939957
19.314429,105.4664621
11.7262635,106.6199383
20.7882117,106.1424963
12.997104,109.3812138
20.1693426,106.3028439
19.0161592,105.1800209
11.5851253,108.9947578
20.760428,105.8118575
18.7833279,105.6688495
11.5491308,106.2550051
13.5392554,108.3994147
20.7050645,106.1957835
16.4677513,107.5584993
10.769078,106.6718564
21.4210116,105.2523293
19.0061512,105.6073827
11.0029095,107.2382006
21.2761027,106.245289
10.6809381,107.1265349
10.7725289,106.5519737
9.9588059,106.4572772
13.5942995,108.0802855
19.2684993,105.6963515
10.9394195,106.9826666
21.0890936,104.043062
11.4889268,107.883328
14.7470677,109.0419432
18.0509225,106.356722
11.1339791,107.7242866
21.2999805,106.4159305
18.7047492,105.3354559
13.7992626,108.0939674
11.0089645,106.2259483
21.0565305,106.7480633
18.7717354,105.6642479
21.0001661,105.2044451
12.0266548,108.8567467
19.3530422,105.2588775
12.7070627,108.3021372
14.0977072,109.1144876
10.0553816,105.7824182
9.9058304,106.5147565
21.591886,105.1795641
10.7931931,106.6246091
13.7799823,109.2219983
20.6115279,106.5355718
20.6546274,105.8427197
20.4677005,105.9706411
11.6473317,105.9785106
20.3901096,105.8158734
16.9087572,107.0298198
15.9042404,108.219071
20.9147448,105.9988695
15.4936331,108.1291202
20.9928253,105.4894674
11.194515,108.2836324
10.7708062,106.7547701
21.609697,105.1808688
11.8808991,106.6894542
21.0368435,103.7027829
21.4326993,105.8261248
11.4667646,106.1656617
10.9028594,107.3833095
20.6113334,106.5538346
18.1294048,105.7039986
21.5294765,107.8710276
10.3824001,107.064884
21.3250076,105.5067985
16.0567689,108.1567285
18.8187635,105.4416677
19.2988433,105.1868686
20.360358,105.9523536
21.0856241,105.7727686
21.1216791,105.0870878
21.5421669,105.8800074
10.9918545,106.2545371
21.200776,106.0775812
18.4591951,105.91356
21.4011188,106.6504347
10.8095857,106.792387
21.3811665,103.1879845
22.2820455,105.6113923
21.7987976,106.255175
10.2413953,103.979327
21.4504923,106.3204452
21.4582198,105.3173165
21.356518,106.1972359
22.3986559,103.0981842
11.0381621,106.8147347
11.946601,108.4346231
10.9649104,106.731129
19.6798387,105.5880181
21.8017575,105.4227769
17.1727855,106.8167894
21.2270018,106.1465684
16.4104436,107.6875471
10.793288,106.7670438
21.3652471,106.9168907
21.4845435,105.8982566
21.0573359,105.8972621
16.3706854,107.0935946
10.6888192,107.1498111
23.1018493,105.1113521
20.7571648,106.4725815
14.0389503,107.9700977
15.4420921,108.6213923
14.4113953,107.7811474
13.9251004,109.0709461
16.3970568,107.7264639
20.442887,105.4283342
21.0681376,105.2761781
20.7593213,105.9303706
12.9052425,108.5672123
11.7427155,108.3767058
19.5145623,105.6328755
18.5527994,105.3583154
10.5008531,106.4327223
20.8850542,104.3705825
14.8554204,108.5265162
10.9223436,108.0525635
18.3028543,105.8648439
20.5287246,105.9249029
11.1017898,106.3904892
21.5499308,103.8244151
18.4029383,105.7294567
20.6357866,105.9838049
21.6418968,105.5504984
20.3232023,106.5273187
22.0686698,105.178535
20.9955698,105.6498098
19.1208898,105.6906699
9.5018169,105.7339514
18.9949555,105.5683485
20.7604498,106.7494305
10.3894754,106.4945394
21.6752536,104.9295509
21.9057899,105.3115146
11.2498493,107.3435417
21.3644865,105.9145398
21.4105286,106.7121711
21.5508651,104.6591547
21.3880971,103.8803941
21.0560788,105.8389117
14.2812546,107.9688759
11.0052778,106.7223568
21.1603626,105.4666686
16.0710782,108.1440089
19.2099348,105.7038992
12.9779723,109.3914539
9.6128603,105.6902275
18.6725356,105.7461288
20.5227017,106.2143611
11.2082224,107.4256454
15.3816357,109.0973523
10.7472793,106.6972999
20.3971032,105.9617714
21.707161,105.0593765
20.7580392,105.8071688
18.6615387,105.5033505
18.1948981,106.1609081
21.3562285,105.3918898
19.1872803,105.5689506
10.2598679,104.9785856
10.6456079,106.4339992
13.0222682,108.4407502
21.3076472,106.1809476
10.8471626,107.0821041
21.7565129,105.4143199
21.7167885,106.5509583
19.1410825,104.4550751
21.7977429,103.6972287
10.668686,106.3603875
11.0240392,108.1365851
21.3439948,103.7434486
10.9123989,106.9868991
18.8433262,105.4562965
10.1307881,103.9847736
20.5345915,106.0106507
10.7172613,106.8264581
22.8736063,104.903693
21.2343198,105.2744991
10.9369954,106.8152645
10.7451973,106.6760571
21.592956,105.656247
10.3744914,106.0819746
10.7305233,107.4849226
10.6080038,104.9526877
20.2138115,105.3832281
21.678267,106.5608355
21.3330983,106.3695323
22.567579,104.9513319
20.9233626,106.6623283
21.4098861,105.3036225
21.2491622,105.9423701
21.7787795,104.27293
10.3504733,106.3445704
11.0472127,107.3155126
11.4580889,106.4149628
16.2774608,107.9354073
9.0389824,105.423471
15.9900626,108.218957
10.9910349,108.0531697
19.9728878,105.6912568
10.4283513,106.3377911
14.5253874,109.0111977
20.3215809,106.5384662
12.2166856,109.1981938
20.1452498,106.137362
11.3565,107.4083716
20.449623,104.7727892
20.9542108,106.5764407
21.3327254,105.4128232
9.2678423,105.2082673
11.2843143,106.1078426
21.8945755,105.0655335
18.8578601,105.3336592
20.3646911,105.8674293
13.0279515,108.3410643
22.265126,104.7697307
21.5341122,106.1059114
21.2480073,104.4113106
11.3317896,107.3874012
10.9266205,108.0982254
21.1247752,105.8057986
20.8908573,106.0270169
21.3886279,106.9003361
9.5205656,105.1765529
10.9120446,106.7640089
22.7005184,104.3804406
14.7948362,108.9260557
21.0960055,106.5794098
21.2619988,106.4363823
18.4457354,105.7254964
22.222604,104.2149099
21.6588042,106.5896628
21.1878624,105.3095831
11.1737536,106.2957465
10.9611563,106.8005384
17.7976046,105.7814876
18.9377067,105.4118576
21.2961157,105.3400791
21.5769436,105.9174769
18.3378389,105.937013
22.464053,103.9809222
13.1506274,108.7523089
21.740976,105.8294085
20.7077382,106.7222831
21.5619437,105.1710744
14.2136245,109.0659973
14.6400296,109.0647371
13.0206494,109.3466562
21.8598632,105.174222
10.7858179,106.6779457
22.4098211,104.0421966
18.5201973,105.6436113
10.1757633,106.6837744
14.1086674,109.0239913
21.398125,105.3197411
10.8223361,107.5011872
18.2207823,106.0453337
21.3409256,106.0810781
11.0050027,106.8030538
11.6935221,106.1805587
21.1758658,105.2800164
17.2921177,106.2085829
21.5564392,106.611115
13.9162836,108.9872008
19.1430638,104.7459362
21.0822265,105.9464179
22.1869033,104.2183229
10.8843578,106.6490044
10.0427734,105.7343996
21.0904112,105.5993186
19.8292007,105.7521079
21.2852409,105.9856465
17.8163498,106.1918045
21.3846306,106.0991362
21.3946953,105.5600903
14.4884469,107.8464439
10.6025393,107.070769
21.2589463,106.5876697
18.1198456,105.7722647
20.2004211,105.6476132
22.2901606,104.1928632
11.8889994,107.762832
20.8389745,104.6623632
21.5234468,105.3520044
10.3494657,105.8156929
11.6289083,107.8374904
21.0214329,105.8210688
10.9058179,106.7970041
11.4467034,106.1255291
21.1782816,106.0705071
10.3698028,107.0784865
21.7387175,105.2753299
20.8453677,106.7303495
11.7586941,108.322086
11.3655703,107.0119086
10.858097,107.3183547
21.501418,104.702805
10.3559707,106.0975349
20.8375044,106.4365794
21.983544,105.1561305
21.4212831,106.0066073
11.8384232,106.8086448
10.0709751,105.2263306
21.405872,105.288704
13.8909567,107.9957248
20.3848074,105.9537282
10.52535,105.0233453
10.6269509,106.6566425
21.2408183,106.2583349
10.999937,107.0806704
20.8084958,106.0182579
19.1548458,105.7211936
21.4537751,105.7271448
21.1380563,106.3035748
21.7834572,105.0839695
21.0159094,105.8093915
23.0661609,104.9899904
13.2498746,108.8091221
10.6040331,106.3424077
21.1975062,105.7386526
11.2001449,108.4944901
21.0322003,106.261035
21.1563985,105.3415114
9.3997575,105.1612823
10.4901969,106.4600781
21.6180128,103.9741365
10.417111,107.210374
15.8344125,108.3651468
8.7703197,105.0001815
22.462577,104.0893359
21.4109314,106.0998453
20.7817329,106.172922
10.8675893,106.868171
20.6080039,105.9987702
18.5849407,105.586063
22.07535,106.6896915
19.6576429,105.7725823
10.7269783,106.5552995
20.6698901,105.307824
16.8029276,107.2021978
10.491018,106.1316138
21.9540466,104.3967502
19.90964,105.8022152
21.5661344,106.4925612
10.6281449,107.2072318
10.0128146,105.7704664
11.0331205,106.2421643
11.1617482,107.2841763
21.5455139,104.5193594
21.3193868,105.0577053
21.5271162,107.9315131
10.2583878,105.5928896
17.512598,106.5902024
10.5916499,106.7924014
13.9229535,107.7672274
13.9513354,108.9780249
10.3951537,105.9725377
21.7577796,105.2235418
16.0692623,108.1833317
20.852594,105.9666935
9.3101766,105.0366352
10.8308876,108.0353169
15.8684554,108.353436
20.8606715,106.3199531
15.3354804,108.2335466
21.323178,105.8454274
13.0006476,109.1644868
11.4898659,106.6238144
21.2750697,103.9232236
18.5356597,105.5712537
19.0398505,105.2319355
22.642228,103.7850302
22.114224,105.0232176
21.7381598,104.8330019
9.0505439,105.4445987
19.2585022,105.5684415
22.0144565,104.0494965
21.5309638,105.8968704
10.1006166,106.3070815
21.0294093,106.4849988
9.9575558,106.5092057
20.4588163,106.5674397
10.703291,106.7118064
16.0541741,108.2353593
14.3614007,107.9979068
11.043318,106.3482089
19.1171115,105.5863621
21.3049684,105.2888542
19.2722656,105.7052886
10.8894643,106.8504832
10.9209818,106.8645986
21.5265141,107.8689824
21.3504189,105.8508226
20.6133506,105.2069101
13.8647768,109.1349378
11.6090252,108.9709797
12.8346583,107.9679251
10.754847,106.6823543
22.7597099,104.7027004
15.6468848,108.3549386
22.2502165,104.1571284
10.1003093,106.2881897
13.7571804,109.1547024
10.754905,106.9107109
21.084196,105.6664409
19.8466589,105.7833249
22.560368,104.3092377
18.2692688,106.1104336
10.8057989,106.7386231
11.0342144,108.224237
19.9278263,105.5777444
21.4796587,105.233979
16.8879581,107.1578019
21.7295328,105.467339
21.4650062,106.2014354
9.7131194,105.2242297
11.6600636,107.961425
14.0305531,109.2397306
16.7242986,106.7771181
20.8235581,106.7277708
10.362143,105.9861482
11.6410177,105.8378992
11.5507288,106.552779
10.3788492,107.0682974
10.0918924,105.7031174
14.7161169,108.5579835
13.8022516,109.1045634
18.1731717,105.6986299
21.3657473,104.0648885
17.8294686,105.9211019
12.2210733,107.5538001
20.8304719,106.4056335
21.4481282,105.9436794
10.8607131,106.6744968
21.3714567,106.208168
21.2626483,105.2010924
10.8461553,106.4140084
21.5279243,106.215307
20.5751191,106.4397981
21.4393828,105.9910773
20.9710148,105.8779424
19.8019188,105.3668523
10.8615152,106.7064379
10.7210324,106.581508
18.7892484,105.4070418
22.3800322,104.6125808
15.9236077,108.2752782
11.1709852,106.3124027
13.9912913,109.0937112
15.6366855,108.1591277
11.0413102,107.0609403
11.7609842,106.8160381
12.2886833,109.1779252
22.4740863,103.9745453
14.0468931,108.0329177
21.0059636,105.6567756
22.0653129,106.6682171
21.3624607,106.4860247
20.3857394,106.3198698
10.8701666,106.6524303
11.8069891,106.6206515
21.4984757,105.0683673
11.5604586,107.3554239
21.410172,105.1331641
13.9191176,107.8516097
10.3324514,106.0060488
21.3591509,106.7573208
21.3322886,106.0466695
10.9855727,107.0267326
21.366521,106.5070935
11.5652687,106.6088337
21.1333401,105.2411458
10.8531944,107.3287278
10.8511127,107.1692611
22.1550946,105.2125025
10.9297966,106.6174
21.847099,106.2129115
13.8993796,109.1408465
21.6378143,105.1393908
21.193835,105.442801
10.8302395,106.4592898
19.8263049,105.8449182
10.3433105,106.5804418
21.0342316,106.3834672
11.5713794,106.9530634
9.3213745,105.8338334
18.820902,105.4449717
10.3838014,106.5242137
22.5559899,104.3523811
14.9868227,108.8834552
21.1693603,105.948793
10.5559177,106.610505
20.8913228,106.2154744
21.3038538,104.7683555
22.0311413,102.7061088
10.306963,106.7433371
11.1909162,108.3820635
21.0935178,105.7322277
21.1694753,105.4145533
19.6868439,105.4174287
21.4290383,105.9814517
16.8125341,107.069731
10.3594957,106.3552992
16.4054742,107.7750767
21.4265473,106.0561529
16.9501951,106.9534707
20.8164849,106.3700046
16.3418272,107.728831
10.5158512,107.1641856
12.9246449,108.3910194
22.0446669,103.9321901
10.8390071,106.5719036
20.3475857,105.8349376
20.871495,105.533621
10.3582441,106.1937546
21.1754994,105.0368956
11.5886679,109.0901948
18.4380263,105.7933415
21.0804254,105.7174131
21.5675928,105.1713198
20.9877367,105.8691099
11.0480533,106.674332
12.8471516,108.4216475
9.5841144,105.4802214
11.2495305,106.2988639
11.1521611,106.1565958
9.8707135,106.3761661
10.7956966,106.7110359
21.038075,105.8823935
10.8955848,106.682471
10.426172,107.222573
21.6619321,105.2235042
21.3790531,105.862831
21.1998832,105.5042026
21.2254235,105.3185201
21.3088703,105.5703519
15.7949662,108.0562958
14.7052927,109.034087
16.0087464,108.1883933
13.994878,108.4511228
20.7429224,106.7252449
22.4051405,104.4749634
19.80401,105.5376107
19.5551879,105.8053785
15.9823787,108.125297
21.7969184,104.1574717
18.7677235,105.6445903
13.063834,109.2863904
20.1917689,106.1941063
20.3310769,105.8061844
22.1374049,104.8451371
10.8585656,106.6791808
10.963549,108.0211669
14.1097046,108.6303851
21.3627392,105.1873045
17.8264825,106.1581073
20.251913,105.821026
12.609218,107.8082229
20.7098921,106.4931205
13.9812104,109.0612306
10.9140924,106.9503705
21.4604022,106.6184139
14.3898571,108.0006621
13.6272452,107.9681771
17.6179422,106.3515455
21.8487006,105.009242
21.1351086,105.9782852
11.2953484,107.3794042
21.2892233,105.7523941
11.0912815,106.6096544
21.9826847,105.1617718
21.3649649,105.135166
19.6565749,105.8284561
22.2710041,103.6761051
21.6137591,105.6194459
14.7182819,107.8215958
11.1789505,107.3274927
22.3476678,105.2797008
21.4210154,107.2164988
16.7619259,107.1613254
21.7557987,105.3498161
13.0965802,109.2908413
20.9178816,105.5960715
18.8255109,105.3573319
20.4507644,106.3736314
9.2821486,105.6242645
10.8921174,106.7979681
14.3385986,109.1004405
20.2906367,106.3173619
20.9092425,105.5961013
20.3252934,105.8681942
21.9887309,103.909429
21.4523484,107.6990001
21.268696,106.0816576
20.3607744,106.1395698
20.0964823,105.2377715
20.8247047,105.9548547
20.9449644,105.5597806
10.4473326,106.1817859
21.6094713,105.8287837
20.2565487,106.2163159
9.9867825,105.7280048
10.6866064,106.5391731
10.1481263,105.720435
21.3993779,105.9322773
10.8918473,106.6697252
21.1908828,103.9702682
21.2472635,106.3598469
10.8618023,106.5115768
21.4213362,106.563625
20.9471015,106.2023505
14.0571845,107.5033665
20.9410386,106.803585
13.9541975,109.2391849
21.0691331,105.718689
21.6138159,105.7405481
10.4968249,107.1318424
22.8693161,106.146111
10.3536316,104.5704621
13.9256194,109.095448
20.2818368,106.4484525
20.6294899,105.0360715
22.3825001,104.5039704
9.9972418,105.6649628
10.1830995,106.6934376
18.4892553,105.4753911
18.7810965,105.6870845
11.7758336,108.2455619
21.5890739,105.1767057
19.1698222,105.610046
15.0306063,108.8892218
22.5357003,104.3102744
19.6733339,105.8391443
18.9864245,105.2819368
21.8326665,105.2008711
20.9228152,106.4493214
16.4027453,107.8143898
9.4470304,105.1446085
21.663477,105.9049907
14.3811246,109.0289255
21.4752697,105.8433418
22.2226131,105.3681484
11.0824691,106.3242674
22.4741604,104.0612474
10.4167685,106.6105585
20.7345976,107.0319119
21.2992779,105.2125753
21.0565614,105.8975759
10.9892299,106.4795795
20.3983522,105.5746384
20.9379574,106.2148304
22.8692042,106.2573054
16.7654556,107.2528233
20.9171518,106.6014288
19.0350275,105.2386384
21.1616764,104.1018632
17.9037312,105.8717251
20.6500971,106.3615689
10.8793176,106.5782431
21.8578282,105.3037223
13.431508,108.4655403
10.6607661,106.5688272
13.0124964,108.3233606
10.3354337,106.0184737
20.5561747,105.819012
11.2560741,106.1319787
21.0860244,105.4700937
20.7565431,106.1155195
20.4445614,105.960646
10.7224226,107.8099501
11.0990435,107.2919145
20.1809635,105.6956258
9.1556395,105.1978286
11.9602398,108.4768368
14.1308457,107.88558
10.2502827,105.9393282
11.9810917,106.8789933
20.8564367,105.8379998
20.164529,106.1415755
19.0765286,104.9435281
21.5986993,104.1344127
21.5535581,105.4571857
21.0333736,105.8316779
21.4053026,106.1963837
13.8119086,109.1605733
8.997063,105.2485889
10.4039561,105.0267692
21.1303576,105.9095415
21.7517575,103.2569689
20.9983312,106.9590953
21.397169,105.9453745
9.9180677,106.6127953
18.2705672,105.9137949
21.3332582,106.4083841
10.641229,106.7812805
9.2460153,105.7272948
20.7494772,106.6706452
21.3022972,106.401245
21.5713314,105.0602469
10.2105694,103.9637411
9.5768816,106.0973988
21.6145109,105.2491052
21.8928452,104.0333625
22.3822219,104.7780822
11.3702325,108.3256191
11.0819229,106.6279779
14.935386,108.9212907
21.6157639,105.9765646
18.6154406,105.5612586
21.1894086,105.4206848
18.2974439,105.9598785
13.0695318,108.2269862
22.0329782,104.7771464
10.6305375,106.6720405
20.2398085,105.7326073
13.1844251,108.6928998
10.7066328,107.4376472
16.6195078,107.2977896
22.0391703,104.1541055
14.2171759,108.1474456
14.5470966,107.9211956
11.0512793,107.0907045
11.0924944,106.1072007
20.52947,105.4233358
10.7556758,106.6396764
22.1523556,105.2703556
18.7465384,105.2381187
21.5884691,105.4561463
21.2871551,105.7238173
11.2996518,106.1261151
10.879631,106.9539821
10.8124803,106.5656273
21.4889529,105.3858012
21.8159523,105.1373448
21.0770789,107.430531
21.9481232,105.2854907
10.3024197,106.6435448
11.693513,108.2803568
10.9692183,107.3709002
10.5740898,106.4473988
13.8836101,109.1841674
15.6912055,108.3194755
10.7980256,106.7224522
21.2787185,105.7186179
9.4070746,105.7516494
10.9007404,106.9114985
21.3488606,105.9690499
20.8060618,105.8839586
10.9308571,105.7610587
20.6632586,105.7161624
12.4984887,108.3229315
17.7538825,106.4051517
22.2005532,104.1820602
10.9649722,108.122014
21.1546239,105.8479161
19.0508656,105.3687197
21.3350605,106.0750092
21.2425099,106.1820272
11.1736069,107.2897681
11.0730529,108.1589754
10.5905723,105.3095049
10.3010181,106.4184879
18.1757184,105.6910071
21.546291,105.9503084
10.2204763,106.3888298
9.0336218,105.0288615
21.3054894,106.5909299
20.6248123,105.6891306
20.2363367,105.3619886
18.8056344,105.6432961
10.6430932,106.2935472
21.3377348,105.176423
13.8947298,108.5064362
15.1089596,108.7515472
13.873425,109.1008183
10.6435597,107.0599632
21.3215602,103.8113567
21.0170751,106.9981083
21.1818183,105.8090955
19.7000319,105.7350547
13.5183674,108.317025
21.0249705,107.1053656
21.4211932,104.7890254
19.9885235,105.6520774
22.4746784,104.3260485
21.8046288,105.2094059
22.2050884,105.4104248
13.9925828,108.1330687
10.1012315,105.0327985
10.8557463,106.7859713
21.2754558,105.823397
21.4478985,105.2768218
18.0351806,106.3741657
10.4527892,105.2471122
10.7945944,106.4122543
16.5713482,107.5210533
10.0564594,105.2545868
10.8572259,106.7555863
21.739724,107.0972063
21.3456874,106.2287003
21.2289168,105.9492939
21.0891726,105.7068767
10.3743078,106.5438183
19.6476181,105.7833504
11.0459873,106.6927473
10.828996,106.7225752
11.7879888,108.4247964
10.9195101,107.214729
21.1080912,105.8104983
21.2267937,106.3217354
21.2988934,105.0518194
21.3544429,106.1845675
11.1871693,108.567961
22.6178857,104.4820833
21.2725242,107.2856997
21.1976899,105.1721755
10.5108058,106.4716001
10.8527449,106.83343
22.2586638,105.8562742
10.4345899,106.093305
19.5900909,105.7670574
13.7167977,108.0082045
11.1319838,106.3196109
20.1489411,105.8994161
11.1748917,107.7261601
15.8292048,108.2120091
20.1371356,106.2259027
22.2547633,104.4236607
21.5121397,105.2745924
13.1581211,108.7488772
11.0066127,106.7848375
20.4476773,106.2396607
14.9951668,108.8224103
10.7363368,107.8933054
18.4672809,105.4415457
21.6691716,105.7484467
9.6410351,105.7763598
12.0834892,107.0703359
13.8139848,109.1900868
10.8267983,106.4538346
13.8012279,109.1294416
15.3407807,108.8247943
21.6488911,107.8581181
12.8353909,108.489561
20.203344,105.8349198
21.290149,105.6394887
14.0950369,109.0365802
15.8283903,108.2052959
