latitude,longitude
19.5175578,105.7416377
15.8786692,108.3558054
21.5025642,105.0208054
11.5927307,106.1615887
20.2697356,106.439082
16.3751801,107.7507131
21.3726695,105.4314409
13.9493102,109.0343137
22.1773947,104.4894834
18.9464503,105.4179983
21.2594581,106.2663122
23.1203436,105.0817233
20.7528278,105.7045067
20.8342001,106.7508758
10.2742018,106.3572159
21.7809658,105.2077295
20.223904,106.1179292
21.4115092,103.0285916
20.4264411,106.4162687
20.7618191,106.6408397
21.4576033,105.7995158
10.0143206,105.5383077
20.9654321,105.7839793
16.1249709,108.0557339
19.4709885,105.0516861
10.0271605,105.7805285
21.3433949,105.1296661
20.4818673,106.1396523
13.4747551,108.4415857
21.9401508,105.0986762
18.0662555,106.27404
10.3863385,106.2987408
12.7686535,108.7089416
21.3530332,105.0249235
15.8051175,108.223169
20.9455482,104.6021798
10.3864249,106.5091239
15.5125914,108.5451016
10.9012616,106.8087492
21.0140144,105.8240045
11.0451896,107.4603251
18.4379653,105.7655531
21.6226635,105.8112372
21.4066636,106.5748259
21.3439071,105.2399478
21.51797,105.4366493
10.8948539,107.2501136
10.7568884,106.6896859
21.3772164,105.036398
20.9804191,105.8867595
20.3079969,106.1122794
18.7917781,105.6747008
10.6947204,106.7171008
13.8989437,109.0811498
21.7854534,103.8401422
15.3571305,108.2338265
13.7452538,109.1209008
20.7530665,104.9161372
11.7852815,107.2272369
11.0616298,106.6678945
21.5566115,105.1601914
10.214492,106.4259982
21.6073061,103.6899372
20.6505036,106.259792
22.5729553,104.1856456
21.7626235,104.5794985
21.5330495,106.422156
11.0963141,107.3137075
10.8834425,106.7807257
18.2071502,106.2516922
16.585549,107.3645499
20.1929543,106.2452668
18.9777676,104.8946768
20.8494565,105.8419186
21.4930033,104.0101007
21.3611984,106.0961319
14.4236423,108.119409
10.5822084,107.1246184
10.705824,107.2431075
21.2751637,107.3218996
11.8500124,106.5788971
10.1109207,106.2400246
10.9632699,106.8546828
21.0632987,106.0133833
10.7601527,107.7147365
10.600713,106.6794671
10.9641598,105.060526
13.4137127,108.4669098
21.2920722,105.1691835
17.7369255,106.4116524
20.1793687,106.1708734
16.0507164,108.237865
19.3037825,105.1929082
14.6568881,108.4320143
20.8809976,106.4825804
18.7219105,105.2735656
21.5640072,105.1155514
21.3964935,106.5977877
21.2793636,105.6525711
13.6451353,107.9384271
10.703737,107.7334115
12.4880999,108.9960603
18.6296999,105.7482893
20.7495443,106.5366977
22.452561,103.4579918
9.4136383,105.8902297
11.0116518,108.1157025
10.3000707,106.1216058
21.3195263,105.4135555
21.0538927,106.2404949
10.9941126,106.4861499
21.6228983,105.8252592
15.8085311,108.1163236
21.2518645,106.413314
21.7032701,105.2920652
10.8648079,106.6739322
11.4568871,106.0649223
12.6878375,108.0564303
21.3306716,105.0583081
18.8110104,105.3100544
21.0477103,105.5549059
13.9643202,108.8217685
21.0137844,105.7645237
10.8390121,106.6099454
10.9118129,107.200077
20.5211837,106.4912175
11.041809,106.5441028
21.5242916,105.8739755
10.8117979,107.2471136
20.9814532,105.8200728
16.0544581,108.2132789
21.5658007,105.7494868
10.3399258,107.0885574
17.3148893,106.7194386
15.1889417,108.748582
10.7997573,106.7144669
21.0893414,103.1501868
21.4026168,102.9734936
16.8289695,106.5583398
21.3273831,105.9592737
21.272016,106.1119527
21.412937,105.3173164
10.939249,106.748372
15.1110978,108.7883879
11.6530665,106.2806694
12.8041458,107.9744831
20.3159117,105.9133019
20.0867056,105.5478921
22.9460359,104.9073186
12.4301432,107.6421775
22.1948804,105.8411667
19.9168753,105.8096839
20.9186544,106.5027376
21.4335651,106.1772382
20.5828903,105.8376376
15.3329598,108.6720787
20.8094639,106.3331217
10.1884547,104.9273187
11.7034332,108.3074894
10.0545363,105.9849537
10.3670553,106.4521173
22.9854825,105.6531827
21.2621809,105.3432803
21.9495201,105.1548075
10.4030646,106.0253593
14.615704,109.0041992
21.7861554,104.1829832
10.9474778,107.2591433
19.1929588,105.6826183
10.9625457,107.0495743
20.9989033,107.2627794
12.9930803,109.1890383
21.7199741,104.7224679
21.3919745,105.9125698
22.1093931,103.4882088
10.902629,106.6324827
18.9421642,105.3459035
16.5240828,107.5085496
21.2083489,105.290198
21.5119214,104.0145743
10.8429129,106.5952543
11.2169035,107.9328082
21.1134012,104.1835563
8.9416871,104.8757297
20.4482803,106.4213991
21.2355864,105.5086743
11.3148588,106.0223955
18.6160681,105.720492
21.2866873,106.150031
21.1354269,105.3929991
22.7395518,106.1327657
20.3795322,106.3003957
10.8834575,106.5984537
21.8128684,106.6782083
21.3787225,106.4319125
21.2683598,105.3441285
18.3058566,105.8362073
12.9142469,108.0844137
18.008689,106.1353879
12.7339379,108.5025604
21.0212254,106.2038917
20.9801606,105.7979121
14.1954829,109.0194932
18.2250764,105.6495121
20.6086385,106.5391733
22.1451613,105.8267605
21.2437224,105.3008625
10.2096914,105.3027962
18.3148873,105.6611688
13.1372001,107.8339809
12.9379245,109.2355355
14.1970664,108.0771285
21.4252988,105.9115559
18.3416525,105.9016406
11.2773595,106.5273803
9.8805526,106.6319168
20.8536018,106.7164657
12.5547672,108.1649868
18.3722717,105.7446118
16.4321137,107.5692789
10.9772258,107.1085507
14.9352657,108.7051648
14.0433947,108.8040005
22.4572238,104.2303821
21.338734,105.2018432
15.8743865,108.0339208
20.0402121,106.223571
10.4271385,106.3795035
15.3208096,108.817488
16.622689,107.52353
22.5969985,106.4785467
18.0567742,106.2946364
10.4384833,106.4021601
9.5969072,105.9549084
10.8307975,106.7263988
21.1716647,106.305193
18.5502059,105.6982345
21.185696,105.1405334
21.3249988,103.927686
21.1692927,105.4363596
21.3532243,106.2805288
16.8715441,107.0864157
13.0053692,109.2386712
21.2564697,106.0516047
21.4925833,105.8990849
21.3552987,106.380444
10.5814591,106.59035
18.3287288,105.8457788
21.3972764,105.0907087
22.3955417,104.0255696
21.2619971,105.4344378
15.3607768,108.7455633
10.3952779,106.0099962
10.9329552,107.4101534
21.5357545,106.2709276
9.3744462,104.8302626
21.4013944,106.1745585
21.3037124,105.8758057
19.7520118,105.8984512
21.4144911,105.0780609
19.3053207,105.409382
14.444839,108.051901
20.1466667,106.2860478
13.9986468,108.105682
21.4160751,106.272431
16.5271718,107.4856246
22.1167101,105.2698682
20.8477001,105.5380797
15.8058188,108.0928035
21.3678049,106.4380105
21.8854377,106.8292174
22.200514,104.1861821
16.1245266,107.6849677
20.3226942,106.5256861
20.9877738,105.2524055
20.9590714,105.8823077
10.8048133,106.703496
10.8759092,107.9236096
12.6215957,107.9474514
15.1403499,108.7629212
21.7815604,105.4422793
20.6523377,105.9097846
20.8658377,105.8198357
21.6278573,104.9453853
23.1011223,104.962294
21.9627682,105.3497484
10.8169272,106.6991642
20.7577023,106.5870176
21.5949828,106.5854773
21.037999,106.3555199
10.746334,106.9495597
15.1345762,107.6679093
21.4085739,105.1843527
16.7955643,107.1335328
21.9733904,105.0413385
21.3436507,107.6200184
21.4692632,105.0334798
11.9185116,106.6479255
20.8051062,106.7788353
10.3649229,106.4503537
21.4272924,106.2532724
21.3945639,105.2137769
11.4281665,106.6336072
17.4361113,106.6108258
11.1262568,106.2711186
20.2983046,106.5669711
10.8668269,107.2295572
20.8619327,105.7489685
21.7109077,106.1060164
20.2879538,105.8457578
20.8285409,106.7071067
10.6426081,107.6464127
21.3595618,106.4874865
20.9865246,105.2111185
21.4423837,105.3230859
17.4592914,106.5780808
21.1521885,105.0594154
21.1526012,106.2012237
21.8991609,106.3216636
11.1881705,108.5721315
10.7271309,107.0229025
13.92913,108.0580332
18.6800113,105.5191863
21.1385873,105.8702505
11.0084666,106.7265433
11.0677707,106.5717882
13.9041835,108.9213096
10.4050427,106.7407789
21.5410444,105.9094021
20.3108068,105.7545364
10.7210599,106.6581863
10.9477727,106.7735052
14.3848721,108.9403036
11.2684802,108.105388
21.4844248,104.3472487
21.0803858,105.6697323
21.3570647,106.5261353
14.8167249,108.9605195
18.7661457,105.7079702
21.8453533,105.1607224
11.0818936,106.7674132
10.8648503,106.6845211
21.2588338,104.1981681
11.7591424,108.4735483
21.2928094,104.7629347
21.3520581,106.0462433
16.9201485,107.007394
11.000927,106.673668
21.7092929,105.1369554
12.2163734,109.0806663
10.9522217,106.88375
10.6432276,107.1263592
21.95209,104.591893
21.6540952,105.2761526
15.9896654,108.1471715
21.3315643,105.3116262
20.5944777,106.3305903
11.5865929,108.9809966
21.4726665,105.8320324
20.1753692,106.1536559
12.663701,108.0249043
11.792975,107.1868464
20.6259666,106.1631195
22.1409117,105.7826617
11.3338061,107.8587166
21.5100922,103.7767214
11.025266,106.7201386
10.6419082,107.5511956
21.3422102,105.2904842
21.3456474,106.5095544
11.5316742,107.846697
10.8677331,107.2293493
21.6494708,105.2447239
11.5697596,106.6174134
21.3245204,105.4636805
10.0625033,106.6117206
20.296262,106.1320239
10.6992928,106.5617555
13.982782,109.0439082
21.6395497,105.4115928
10.4545446,106.1412187
21.8275416,106.5397172
23.1966613,105.2989983
10.3937704,106.5792422
18.7391228,105.7343743
19.532535,105.8017006
10.7694917,106.7759996
12.2952939,109.2162353
21.1291454,105.9083211
21.3335331,106.5196583
10.3774954,105.9664323
9.2036077,105.7422898
10.9678964,106.7510846
10.8445286,106.7640486
21.2613823,105.4242534
21.824911,102.7593971
22.4034501,104.3216807
20.1388788,106.2956878
10.9879371,108.0466694
10.7802074,106.5753248
18.5573152,105.6002601
21.0321819,106.8066841
10.0820402,105.7283941
21.4854743,105.0612473
21.2842147,103.9677845
10.7416696,106.6194121
11.0851511,106.2093197
21.1439752,105.5835418
10.3756758,106.5319321
18.618496,105.6413188
10.9382317,106.7070027
21.2456695,104.0887293
21.4396238,105.9788337
21.8858373,106.5952552
20.1086996,105.7592831
10.7415171,107.3733732
20.5583402,106.3677284
10.8169138,106.6688654
11.2428034,106.5647546
20.8909767,106.505857
11.9697456,107.2336717
10.8915734,106.8209052
10.768479,106.5579672
20.1973389,106.3465365
21.7877759,104.6220061
18.381679,105.945754
21.112597,105.2771786
16.4544079,107.576063
9.9518362,106.3758154
18.5287915,105.7078684
10.8514047,106.7645852
21.3095937,107.3515628
14.29186,109.0867052
22.19551,104.5875035
21.288912,105.44873
22.2838473,104.8920348
21.0093482,107.2800028
10.3128649,106.2461963
10.8654006,107.3944473
21.3260126,105.1795797
20.9345467,105.953979
21.2404415,103.9925788
20.6596457,106.2467381
21.3012999,105.9994036
10.933949,108.0679595
11.0548574,106.3062537
21.7940645,104.1496128
20.9761086,105.9276989
21.4107289,106.6090153
13.9719379,107.618802
14.4093459,108.1214779
11.9068418,107.4809915
9.7502554,105.2188424
21.6728059,104.4856587
14.3639458,108.6818795
10.8884848,106.7302446
13.9379695,108.1824321
9.9894993,106.3017298
20.7795125,106.678883
12.9587018,109.4094575
22.3992391,103.9545327
9.9017037,106.4274492
21.3925927,105.9462611
21.3945718,107.1781433
21.8389508,104.1265545
17.4402004,106.603889
10.5123323,106.4825531
12.295515,107.5800662
22.1553753,105.5964714
20.8253114,106.3459926
20.93371,106.2363499
20.3229814,106.1757871
21.2687972,105.2522045
10.3734213,106.6791732
21.5906713,105.8923861
19.9785846,105.4887874
20.1535084,105.9357601
22.4883528,104.8655614
10.9598782,106.8976647
14.6676105,107.9603382
20.5170995,105.9065084
10.8074023,106.6814652
13.7848842,109.1500853
10.530475,105.1892681
10.9257573,107.2306351
20.9381367,106.0485902
20.8395989,105.9739075
21.3902715,105.2970704
20.2200148,105.9541855
21.2381824,106.216806
9.3672695,106.1457187
20.6494333,105.2297746
21.5172698,107.9592936
21.9352133,105.1226199
12.0506264,108.491912
10.1149289,104.912539
13.9277302,109.1313497
19.0004305,105.5475694
11.2001825,107.3513328
21.5178147,105.9094557
9.9577275,106.5242878
11.2481987,107.4670026
21.9459386,106.7008641
19.8939009,105.8791789
21.3706643,107.9059171
10.5939773,107.0493657
14.0010633,108.1821263
12.5670325,108.2918438
20.2702409,105.8461841
12.6405735,108.5130649
20.1530159,105.9777683
21.2325422,103.998009
9.1558288,105.1340651
15.1176589,108.8048437
21.4982104,105.0961911
13.9722125,108.977758
9.9496289,105.7030222
21.8272521,106.7699794
12.4806939,108.0456926
21.3970554,103.0156487
10.0964119,106.2991463
21.3593032,106.4049643
20.8903255,106.4725386
11.0742118,106.7958078
10.825409,106.7131226
10.3346587,105.8410124
21.3064636,105.3965754
20.8127726,106.3052868
11.2059045,107.3001033
21.3276417,106.2610987
18.8699435,105.5763507
10.8802704,106.8339363
20.6745878,106.6562082
18.073071,105.811196
13.4442031,109.0619987
10.3671499,107.0997262
11.1353761,108.1546484
19.5695446,105.773498
20.9801845,107.0013252
18.3475513,105.9422712
10.7780089,106.9948181
21.0542,105.8377764
22.590085,104.1477837
21.137283,106.3038925
10.9255202,108.0957701
10.2638137,106.6648623
20.9869566,103.5142243
20.5753898,105.9449974
10.640298,106.3764456
