latitude,longitude
21.4549272,104.9763749
21.7389193,106.042394
21.1109168,105.9345667
21.3691079,105.2390076
21.0466504,106.6613835
10.8219067,106.7744869
10.737708,106.813086
21.1935037,105.4963016
14.087603,108.9482027
21.6878212,106.1586946
18.4756571,105.4018852
13.5298484,108.3139906
22.5945111,104.1416661
12.2424628,109.1561459
20.9503699,105.748281
10.8895797,106.2139376
10.6643855,107.78498
14.2828649,108.1017921
17.4825825,106.5545994
21.5124694,105.2477229
14.7616442,107.8571056
21.9723578,105.8134545
11.1220712,106.9537064
22.1096207,104.7036284
10.9375296,108.1203247
21.1567428,105.4814578
18.5314078,105.6985737
22.065631,103.8308054
13.1948926,108.6882886
13.85664,107.918269
12.7095215,108.0581089
21.4286304,106.5984784
11.631588,106.7282054
15.3911528,108.676048
18.9533797,105.5024856
20.3959087,106.427751
21.8304249,106.7702423
20.8518578,106.8381443
11.4632455,106.1865577
21.3861416,106.5629765
21.000911,105.724901
21.2933155,103.9434475
21.2494359,105.5314051
11.0520288,106.9030935
22.4469587,104.012155
19.722952,105.864921
21.0745092,105.9491765
11.6620871,106.5252902
19.5964638,105.6328613
20.4095932,106.1887514
10.3530894,106.4265427
21.9589734,103.4765916
11.8309959,107.012661
11.0949752,106.7121665
12.0160828,108.9100024
14.064367,108.2353163
10.972327,106.9182211
10.228295,106.377319
10.7558174,107.3830751
21.0782042,105.8122168
13.670572,108.1570563
21.4841228,105.2711967
9.7242787,106.2097211
18.0270758,106.1322388
20.3946544,106.5493207
10.5065836,104.7997609
21.2482972,105.2071112
11.4129571,107.6147425
11.1434334,107.4745937
9.7295586,106.4627981
21.0027277,104.3976943
10.8054381,106.720497
11.0431731,107.0381641
10.3417369,106.5920632
21.5924658,105.9244747
21.5227122,106.7331272
21.3949892,105.9198886
22.0197541,104.74015
21.0776268,105.7016465
21.759117,105.3423697
21.8335661,106.7645963
9.9641126,105.2054201
10.4414601,106.0766588
20.6867063,106.233464
11.640034,106.6052247
11.2435546,107.6151943
10.3517715,106.5307679
11.2011185,106.1084327
11.3865934,106.1310825
11.8542288,107.1908221
18.4053826,105.7326016
10.2032222,105.7264942
20.0252754,106.0069598
21.8492607,106.7293051
19.9250841,105.9015211
16.8596519,107.1798505
20.7383252,104.8862453
21.5761903,104.7468938
21.0800804,107.4345356
21.1011914,105.4090408
11.1001899,108.1168495
22.5552867,104.9075267
10.8589524,105.6258139
20.8677736,106.43646
21.4473397,105.1748769
21.6810187,105.1185286
21.7190862,105.0828739
12.6191734,107.7816483
10.9070708,106.7666307
21.1687103,106.1027941
11.2700113,105.9664741
10.1249647,106.4897811
21.329975,106.2081212
10.7179436,107.7253247
21.2760967,106.1256644
16.6706157,107.4357373
10.7951942,106.6961581
21.2648792,105.2994892
19.6989165,105.8281295
21.8525419,106.7437595
22.3553745,105.8277637
20.6534066,106.3551562
11.5176096,107.4883779
21.7494462,105.026774
12.9665131,109.2213585
21.1837119,106.1879245
21.3685726,106.2507482
9.1605495,105.6157351
21.3628391,106.0518663
22.7244173,103.3603513
13.0019538,109.2061669
10.7358711,106.9080529
13.0204371,108.3619465
20.711489,106.097606
15.5193296,108.124531
10.6081783,107.6257005
17.7405081,105.9596184
21.5309361,105.8946117
21.5596886,105.0232364
20.1670615,105.6094989
21.227483,105.2655915
17.8220847,105.9747521
10.8188488,105.3444096
21.574589,105.3262734
22.7368173,104.480183
21.2288382,105.3165105
10.7830084,106.5969539
21.1895361,105.2431051
10.9569553,106.5024967
12.6251939,108.2175046
18.7700916,105.6316352
9.3802491,105.6051309
21.8560221,105.3574786
22.412817,104.1954287
14.0186881,108.0001642
21.4164297,105.8064911
9.3604493,105.0216102
19.4441744,105.7875312
10.3572662,106.6031514
21.2671255,105.2580453
22.0457387,104.3126562
22.219081,105.1608632
10.8078236,107.0871802
12.6790987,108.0952576
