latitude,longitude
17.493982,106.5924735
10.7815022,107.7143201
14.9938426,108.8578823
21.4316032,105.5353466
21.3042749,106.5781451
10.2519929,105.5957942
17.1535438,106.8704027
14.8581632,108.9735495
10.9521474,106.9726653
21.0282182,105.7027549
13.5957002,108.4202126
20.6809756,105.7509988
21.395266,106.7732263
14.0629423,109.1684945
12.9554367,108.0163765
14.0016684,109.0984849
21.3600826,106.2946478
11.1457127,106.2889854
20.1175374,104.9920531
20.2346835,105.5908882
21.4388331,105.9394135
11.2377367,108.7114544
21.3178567,105.8145137
19.1164748,105.162828
16.948047,107.1533024
18.8292746,105.3466773
21.3423722,106.1935741
10.1516452,106.2771879
21.6615264,105.156095
20.7547576,106.6988728
11.2482703,106.1338971
11.8082611,106.5956443
20.5822209,106.3422673
21.2922384,105.2539091
21.5962952,105.4291445
11.932204,108.4276745
12.3882976,107.8597341
20.6681584,106.0432363
21.0775388,105.6530975
20.9395594,105.9094852
21.1312902,105.9959281
13.6799357,109.0503437
21.1429029,106.1192677
10.1645546,106.499898
21.0914356,105.6679963
19.2761938,105.5935492
21.3752439,106.3009851
10.7357996,106.6916501
10.7380658,106.7218914
21.5996339,105.1524163
10.3529905,106.6237146
10.3338543,105.9949434
21.3800013,106.6429125
21.2146114,104.3898408
13.2317961,108.2140499
22.5247983,103.6993895
20.5951963,105.8978845
18.6859705,105.5343461
19.627756,104.9335675
18.2445636,105.6177226
20.8029815,103.7096259
10.7857222,106.7675923
11.2802797,106.044621
14.3284725,108.0049331
15.8998783,108.3587816
22.1930029,104.3263288
15.6324689,108.3936493
20.9492728,105.7460683
21.3636491,105.2910013
15.5138493,108.3699288
21.2968793,105.5793213
14.4739957,108.1968784
18.3259598,105.8586802
10.5112813,106.6038349
10.3385397,106.063532
22.5799734,103.8755156
19.3294765,105.2033964
21.3722786,107.8929794
21.2069449,105.7476635
10.9608196,107.3454192
13.8808786,109.1578281
10.5299045,106.0299459
21.4145964,105.0778518
20.3174789,106.4539361
21.1613349,106.3118461
11.8558532,108.4569323
21.8300153,105.4267064
21.0691799,106.4381716
10.9035416,106.9110623
21.3168589,105.6751433
21.2178058,105.4025703
20.3814632,106.1962925
21.725197,107.0033437
15.45064,108.3953002
15.546543,108.4592848
10.6860856,105.170829
21.5508325,105.1309712
11.6615014,106.6919231
18.6256419,105.8127369
19.1947533,105.6863798
10.4800387,106.3305236
16.4186967,107.5903821
13.8712246,109.1559345
20.6052766,106.4522463
10.8451188,107.6330769
10.9675526,107.3292186
10.6180633,106.8097895
15.5873859,108.4228817
22.6490608,104.1003324
19.340861,104.2827733
21.6400893,105.7657537
10.5272635,106.0476257
19.7666234,105.4138298
13.7079286,108.1260695
21.6989166,105.3842463
21.3293123,106.7915275
