latitude,longitude
13.9382298,109.0786761
18.6725303,105.7733101
9.8510182,105.1438607
11.6128915,107.909607
21.379297,105.2355225
18.6757964,105.5715616
21.1101995,106.4590402
20.520462,106.2472612
10.9179401,107.5134274
9.9181066,105.6205375
21.4157905,107.0566706
10.8569878,106.5976481
10.4221815,107.1634054
14.534021,107.9084882
21.4100459,105.24106
10.7750432,106.7267475
20.0817053,105.8172838
10.3155344,106.5813306
11.0841056,106.2779138
21.6999632,104.9634498
15.6765017,108.3447878
18.7935303,105.3035814
22.9210703,105.2300569
20.64368,105.0675241
10.9115442,107.3732056
21.6435918,105.8417162
10.9573752,108.1753631
21.0520048,105.9998569
14.2721929,108.8944384
11.3695409,107.4842101
10.3066817,106.0883706
21.5543845,105.8510895
10.7839294,106.6578414
11.0920003,106.1549896
17.4720908,106.6312176
13.9367347,108.6465474
21.9277441,106.2117326
21.8277545,104.7340634
20.8891019,106.6816844
21.6729093,105.2056253
21.4332523,106.2538232
20.9586088,106.8005461
11.0869119,106.26341
11.0057586,106.6921598
11.5710445,107.7978086
13.0367029,109.2920143
21.0920899,105.5290002
10.4620381,106.4958844
21.4748685,107.0178089
22.7364126,104.6388035
19.3862116,105.7434583
21.3920344,106.7839926
21.5892048,106.5894936
10.9492843,107.4122089
16.4027595,107.7943462
21.4117465,106.2276784
21.3701886,106.2503611
20.6950394,106.2385956
10.7737388,106.7629117
21.0948095,105.9404974
10.3982357,106.6235179
21.4685949,105.2452931
12.6101877,107.9209033
13.72043,108.0688344
10.2395615,104.7899821
21.8151512,103.1138255
10.3763671,106.5237755
11.0593707,108.1212348
21.7890386,104.3008304
10.5114875,105.2735556
21.4000141,106.1705849
21.1109644,106.3316931
21.6230956,105.2098162
18.9519932,105.3528062
20.9951128,106.9574538
21.3210954,105.8563748
15.9597253,107.9187352
10.8035994,106.6780045
21.1960392,105.4435406
21.5790176,106.0878642
20.2318936,105.7833044
19.7080797,105.4402736
20.6611484,106.684998
13.7937899,109.1145111
20.3565791,106.4917411
11.9855118,106.7973541
10.2035371,106.2062153
14.410101,107.8026916
21.7197943,106.533072
21.2499477,105.5165803
13.7709422,108.0491119
12.0594503,108.1269465
20.681384,105.6574092
15.1928776,108.7551975
21.3254336,105.2886182
21.8530149,106.6064667
18.6072032,105.5232806
20.4703507,106.4989041
21.6888847,105.7636616
21.994431,105.1733823
21.5168309,105.3201959
10.8612057,107.4306598
11.0209661,106.7454627
11.4506637,106.1740165
9.9660129,106.460428
16.9532444,107.0615034
10.7493811,106.9414631
10.2019387,106.2104411
21.1845958,103.3448475
21.2443911,106.1184035
9.8094077,105.6124602
20.6589343,106.1256534
20.1642624,105.6376991
10.8356704,106.5467325
21.2821791,104.0080605
19.9607579,105.5085164
9.5927568,105.8320489
14.0358265,107.9994678
21.5664724,105.1198214
18.6597256,105.6867408
16.4408213,107.5699443
21.3619548,106.4465238
11.1973912,106.596446
21.0721641,103.1634577
10.5795138,107.2597441
21.1995379,103.4034534
20.9991986,105.7101018
22.1457314,105.0903949
20.869038,106.3622277
11.6522732,106.2182048
13.9878359,108.2428195
10.362253,106.6234407
17.4422795,106.6402557
21.2755558,106.3416924
21.0421274,106.769851
21.1965585,105.4436702
20.0190364,105.2954081
11.5363672,107.3532285
21.7031563,105.1451321
14.0153666,107.9902701
14.1503605,108.6086914
19.300409,105.6100769
21.0615629,106.3283108
21.3751276,105.868807
20.8599886,103.7133059
10.4675625,107.2146267
21.5794244,106.5815308
20.9169496,105.3342779
17.1246198,107.0391266
20.3359457,106.5230807
22.273356,104.2943957
20.7503015,105.9130003
10.6176787,105.001596
11.3065626,106.108284
21.354142,105.9647422
21.4055723,105.6140654
19.7377215,105.9007412
11.0421273,107.1775155
19.8492615,105.8588779
18.7254529,105.7046717
21.0977323,106.1428593
21.1503771,103.454573
19.2872525,105.5610917
15.7769066,108.2883444
11.2244868,107.6691902
19.0410141,105.5650681
11.1272556,106.322713
13.0812758,109.3101507
20.5827848,106.4825888
15.3602041,108.3914139
21.7471117,105.5840879
21.2154653,103.0784458
22.432506,106.4854024
21.4487124,105.272482
11.2158559,106.0778511
21.5243643,104.6770063
14.9636475,107.7281302
20.2987704,106.421759
20.4184104,106.1733786
21.3011837,105.6810157
21.1849069,105.4478271
20.4630729,105.6141043
22.2560821,106.6641904
10.2490536,106.4000217
18.5195804,105.4762897
21.6423506,105.7006015
