latitude,longitude
10.8005105,105.2070696
15.4558725,108.6150281
21.5645256,105.2023909
19.119423,105.676132
21.8660516,105.1895146
21.5542392,105.1615298
21.3402687,105.6508291
21.5886225,106.6873634
20.8705878,105.91487
10.2750522,105.9713101
21.4951939,105.8923218
20.8293128,106.5101552
20.3083442,106.4357467
19.9318219,106.0881432
14.3774803,108.0022575
10.8691983,106.6436697
21.3823325,103.0200099
10.3809116,106.273469
11.7525592,108.5371998
21.1161379,105.803494
9.9020666,106.417442
20.9672433,106.3194801
10.969195,106.4821242
20.7885085,104.6740041
20.1299697,105.7626117
10.112021,106.571726
21.3820342,105.1390552
10.2329496,105.0338969
20.9326138,105.7672931
21.7787807,103.6636716
10.8337249,106.4376149
10.8107851,106.6992253
20.8634817,105.7540106
20.8225925,105.9169022
10.804223,106.683699
15.8570878,108.1365033
21.9053495,105.0369139
11.5487305,106.9124503
17.3381633,106.6513858
21.6206296,105.6402533
22.229502,103.5093119
15.3350719,108.2136556
10.7955018,106.6864312
9.2897652,104.8262702
17.577742,106.5433403
20.6186788,106.1408932
21.0824119,103.5685544
10.8411403,106.9383549
21.0762919,105.9327207
10.6222266,107.1509162
16.8753493,106.9790482
20.6887394,104.9183151
17.7256328,106.35453
20.0275491,105.9617256
18.0265942,106.1985683
20.8779521,105.9160097
14.0666115,109.0033986
20.358707,105.6810726
10.9895187,106.7174953
12.0457972,107.1008125
11.873329,108.3489275
21.3499743,105.2115302
12.4028237,108.1226362
18.3314934,105.9678296
20.9622871,105.9509634
21.1123206,105.6868015
21.0453491,105.7805593
12.6102898,108.1249684
18.9333438,105.4955853
21.7987562,106.6157344
20.557908,105.9873884
10.9670566,107.0011839
18.5348298,105.5621341
21.8308338,106.3077993
11.5517557,106.894348
11.0009664,107.6139928
11.9706418,106.4344512
18.2002028,106.1878251
22.9542382,104.9182891
10.6398291,106.5406085
10.5494647,107.4573411
22.0503286,106.6066108
13.8747508,109.0406824
18.4706797,105.8159821
9.2058563,105.1729822
21.1641977,105.3856873
20.7374987,105.7196237
10.8710929,107.4069504
10.8317355,106.8503689
10.1782643,103.9709857
19.016182,105.563927
20.9966542,105.844951
20.593013,106.4152855
21.4243525,105.3239268
18.7482706,105.3799046
11.0292335,106.8005781
21.140977,106.0375976
21.2262759,106.3740737
10.5705143,106.678722
12.6969578,108.0533749
13.0153401,109.2559941
21.3470493,106.4081172
22.7417106,104.6769077
21.3356142,106.8658657
20.543767,106.1827936
21.4375216,106.5507504
21.2506134,105.7331742
15.1571146,108.7879866
10.4747644,106.2853355
10.3139211,106.1518359
10.812475,106.5546852
21.088109,105.7854294
21.3696033,103.9079304
10.7356181,106.9028655
21.1828487,105.1308614
13.404498,109.2165986
14.9565428,107.8000999
21.4531882,105.914495
21.1854321,105.6630492
21.2403099,105.7481334
11.7664713,108.4521697
21.4132511,105.4598262
22.0662535,106.4107415
10.8442246,106.7479603
16.7419368,107.3833428
21.104553,105.3263559
15.7913975,108.3123532
21.4649942,106.2607773
11.5804331,108.8837922
9.280438,105.0210894
22.3348198,104.8564526
23.064361,105.2180191
14.3490866,108.0768594
15.6127351,108.2164177
14.9783084,108.8184623
21.1387398,105.2963456
10.7460778,106.7326894
18.7180931,105.6643655
15.4317941,108.3532216
21.5329745,107.1774231
11.0230598,106.8387258
19.9056092,105.5049932
22.3227989,104.6601183
20.9353458,106.2328037
21.1307429,104.3089735
21.6108893,105.8063755
21.2447359,106.7237893
21.3471531,106.6709033
13.9162592,109.182827
19.2696482,105.7188643
14.4925854,109.0740238
13.7043128,108.1134389
22.6886089,104.4296807
10.8820355,106.7400793
16.0036514,108.21579
21.8465969,104.8057106
21.6490201,105.2023007
10.3317746,106.0908508
10.9359609,106.811857
15.8076199,108.3514262
21.4699862,105.8786063
21.2421106,106.3863491
21.6090112,104.5195082
10.4270917,107.2917402
21.9318247,104.6343121
20.9918483,105.8886793
10.488545,106.5912609
10.7983741,106.4287654
21.8374835,103.6583917
20.438537,105.7555479
14.5151776,107.917069
22.1649477,105.1731471
20.6686352,106.5501966
22.6417367,105.8306202
10.6228791,107.056413
22.0932624,104.7165632
20.4502472,106.2078265
13.1085654,109.3022061
10.3383977,106.539858
21.5673392,105.8691233
21.4062553,105.078266
10.7608465,106.6168776
11.2574623,107.4543397
21.3229094,105.4937267
21.9431637,106.4136399
13.8544139,109.0848881
19.8632579,105.8585019
11.3044733,107.9424421
11.9487309,109.1044141
20.356527,105.283856
20.4687922,106.5097982
12.9059255,108.4104071
20.9871928,105.9685962
20.8624636,105.8840619
20.2724705,106.0799074
12.2561081,109.0524198
10.9575372,106.7301017
20.3318465,106.5571886
11.3123025,107.4081159
21.030969,106.4718814
21.0006346,104.1120517
16.0689102,108.1950506
20.7532218,105.4589385
10.8683661,107.2934643
21.4871839,103.1614561
22.0896612,104.2081681
21.5057845,106.4193839
22.501389,104.2149755
10.3562581,107.0856415
10.9675357,106.4744107
21.2907376,106.5589446
19.7455331,105.6404811
20.5993382,106.5708387
10.9502467,106.8572518
12.2802783,109.0217217
22.2053603,105.2631627
21.2773544,106.5581835
15.7886293,108.0864733
10.8674091,107.7557436
10.7866091,106.8043086
21.4066189,106.6221317
10.4009217,106.2522984
21.3632195,106.2651953
10.9542802,105.115633
10.8211374,107.6896285
10.2396302,104.7013526
10.4928951,106.5735639
13.940203,108.0052198
17.8082432,106.4420486
9.8848,105.2622697
19.2264909,105.7329811
20.4013538,106.378501
14.9213895,107.5941316
13.8920984,109.1784808
21.3999947,106.6066651
21.3503815,105.5495355
11.245894,106.1490051
19.7654585,105.8985354
22.7108796,104.6140507
11.21565,106.2748188
10.3818966,105.3761267
21.5741089,105.2114189
21.654155,105.551582
15.8923353,108.1839999
21.4127572,105.539372
22.4448416,104.1505864
9.6328108,104.9494217
10.856746,106.974628
11.5208281,107.53581
12.7705053,107.9342261
10.0092214,105.2779135
20.8949312,105.918826
20.9696273,105.9358674
11.1619446,107.2626426
11.6203076,107.8119393
9.7675576,106.2368843
17.2958123,106.6557633
20.6132841,106.302135
15.3358321,108.8409363
21.4556295,105.9452552
16.0541657,108.2315224
10.6313558,107.0889061
19.8128263,105.8766617
21.2861151,106.2297813
10.8694015,106.9138311
21.3390045,105.8657491
22.9567756,106.1799753
12.5911214,109.1251739
10.8955262,107.2987277
21.2049932,106.3098881
22.6079388,104.9712986
10.8810465,107.0921831
20.909955,106.0331011
21.4953973,105.2754014
19.8541611,105.5243762
21.2337017,105.3196728
18.4475579,105.4889256
13.5100034,108.0943443
21.0852324,105.564485
14.4630901,109.0560168
19.9025448,105.9216666
11.8965826,106.5686595
21.5134362,106.468091
20.2585461,106.4200074
20.8760637,106.2575769
11.5175657,107.4716118
21.0353439,105.7376307
21.9949977,106.281568
21.1296521,103.7224857
20.8816832,106.3078382
10.3748858,106.532556
20.9508368,105.8856887
20.1074822,105.9715011
10.9642218,106.9108759
13.4728001,108.4411633
21.1124213,105.3952156
19.9587307,105.5856856
8.7015305,105.1154213
19.9957273,105.5902978
20.8085948,106.2862323
21.6726713,105.0838155
20.7336176,106.7497978
21.5296817,105.5016433
21.5547961,105.3038652
14.0991926,109.1211087
13.8546091,108.1343171
10.9586353,108.1416477
21.1007192,105.0070388
11.0598748,106.6724034
21.3472297,105.2406069
21.5591401,105.3251671
20.5861284,106.5980413
14.0181385,108.6912256
21.2471679,104.9737564
10.7431905,106.5845731
10.8393427,106.564828
14.8727074,107.9624979
20.2031291,106.0779682
21.3792345,105.8429986
21.4169474,105.3570311
21.1199053,106.2489991
14.4695799,109.0924037
21.7270253,105.7928418
13.2474542,109.301386
13.8638721,109.0303963
22.018747,105.0501775
14.0981975,109.065823
22.0165554,103.4849749
22.8538654,106.099682
20.9920607,106.5143174
20.9353283,105.5785757
21.4409988,105.2334297
18.037773,106.1053281
20.4911487,106.3962716
21.8787412,106.6420394
11.2238099,106.0772842
21.9159865,106.7986321
21.83255,105.6444642
20.845081,106.6841233
10.9231284,107.2080901
21.9007798,106.318561
21.2804595,106.3106512
11.081736,107.4919148
21.0922355,106.2203452
21.0045152,105.9780022
20.3711945,105.2291483
21.2885324,105.2439702
14.4294188,108.9331488
21.0695017,105.9044997
21.0160084,103.6527792
21.3875689,106.2908786
19.2659851,105.6957494
20.2010055,106.3200939
21.3264374,105.3972771
21.9315921,106.8844146
11.6634156,106.9323894
21.2453164,106.3432339
21.5805079,105.8241977
12.9260963,109.2384426
10.1946937,106.6248009
21.4052277,105.0996298
21.9493821,105.2261657
14.5191595,108.9088128
11.0357801,107.0410269
15.9051451,108.1839022
13.9600855,108.0220225
18.8703605,105.5126376
10.7972961,106.9552286
14.8340888,108.1884187
16.090055,108.133699
18.8273231,105.7128787
9.9113406,105.304127
10.9499334,107.2128698
20.9829041,105.843575
14.3815976,107.5607147
9.1939882,105.1907068
16.4323058,107.632351
20.3606372,105.6691974
21.4029814,106.192994
21.0340647,107.3618897
11.0057781,106.9686413
20.9435067,105.7911447
20.8232715,106.3996925
21.8169628,105.2326455
21.2274669,105.4814098
9.3139851,106.0082267
11.0845384,106.2183322
21.1967007,106.021096
21.6642136,106.9651665
10.8646828,106.8003179
21.2941029,106.3408046
14.5958665,109.0305601
22.5250173,103.3554295
20.5154583,106.1157944
20.9375404,106.2458309
11.8321998,106.6677058
20.7402333,105.7159904
15.9539787,108.2897481
12.9848113,109.1477018
22.6424008,106.1814268
21.3694381,105.3446431
10.754848,106.6433258
21.0869089,105.7246783
21.7162158,104.7873777
20.968107,107.1040928
11.039427,106.9491416
10.3437264,105.9123512
21.7986924,106.6105563
14.5678537,109.0659557
21.4516357,105.1811206
21.2770269,105.1398472
20.7943383,106.6804525
10.7718332,106.6535029
21.0421323,107.1565233
11.2120128,106.3826456
21.2205098,105.3373861
