latitude,longitude
21.0101475,105.2932978
11.5984205,108.4405675
21.5686213,105.2275725
18.0173901,106.3797626
11.0348583,106.7971956
21.150061,106.1298381
21.1645954,106.0518279
10.0236615,105.6694745
13.9418118,108.9355883
21.3493772,106.2963684
18.5473539,105.6567068
10.7536243,106.9104958
20.9949086,105.7542713
18.6158568,105.7787274
21.0554294,105.8654009
11.0987921,106.6314896
21.0626167,106.9987893
21.7374469,105.2608493
13.8387167,108.0571085
20.378884,105.7016988
21.1133862,105.4972499
10.7682393,106.7595202
21.2102949,106.7436765
11.0981039,106.0876429
13.0927069,108.4117958
21.6653079,105.7795376
21.1296258,106.1321662
22.6380235,104.1010777
21.0064202,105.8636716
21.3477372,106.8556908
10.79323,106.2862082
9.9412832,106.335251
10.6125834,106.6896427
21.9138005,106.6642824
21.4500506,105.9308238
21.1712962,105.8250466
11.5757822,106.2017602
18.6579233,105.6607924
10.7384057,106.8931186
10.6179456,106.6598739
18.4715892,105.8184712
22.6167691,105.0404803
21.3777366,106.8107651
10.8706019,106.8019465
21.2239775,105.3176612
20.2105333,105.4773076
10.0913464,105.9095402
10.1034351,106.5838784
21.2988748,105.7419963
21.3120101,105.3731614
10.6368006,106.7020944
11.9387902,108.4527308
20.9624685,105.7990583
10.2722328,106.0968509
18.368264,105.8843726
21.5822002,105.4737345
16.8047554,107.112051
10.3534645,105.2347115
14.2892629,109.0816984
10.3857875,106.526613
18.4118655,105.8596686
10.8645827,106.9248609
10.2242411,105.9628625
10.9631882,108.0539556
11.0538057,106.40249
10.6452955,107.7582917
9.9615014,105.1014182
13.6162435,107.915622
21.5380031,105.3446656
22.3378255,105.8198297
21.2119478,105.3236347
9.4732833,105.8621162
9.4550697,105.2913209
21.7426365,104.8225623
11.9134249,106.6533345
21.7272949,105.3742472
21.4760023,106.2044102
13.9589233,109.0671104
16.6270324,107.5317872
21.4440471,105.8746977
20.6338292,106.3929679
13.9290545,107.9342875
18.4763859,105.6050143
10.5851049,106.1009234
21.2712301,106.3221409
16.4905601,107.6151556
20.2724567,106.4062385
10.7361415,106.6108788
20.0315953,105.5438919
12.2105584,107.4651176
21.795633,105.2068525
20.2391934,105.94734
12.287174,109.1378259
22.0855703,104.392928
21.4067004,107.6608241
10.9527867,108.1180483
21.7877366,105.7483257
10.8221214,106.6010077
20.6456797,105.6966077
16.8487943,107.1794295
10.5055251,107.1833757
21.5792969,105.8536604
11.8197387,107.3091544
19.2461001,105.6849669
21.4044198,106.1705272
10.4125973,106.386677
17.5447754,106.5401404
16.4928926,107.6332416
15.0244517,108.7476057
13.4436063,107.8484622
10.3735926,106.7589499
10.8233425,106.5959586
11.8855585,107.0003024
18.938332,105.5962556
18.3439437,106.0163176
13.8724419,107.9789959
11.2949841,107.495694
19.0028258,105.0058839
20.9158674,106.0062615
21.6756599,105.7708861
20.7835703,104.7479761
20.7656794,104.5843208
21.6993079,105.6085198
13.7824416,107.7202325
21.6753914,105.1732138
21.1184952,105.8907425
11.2263015,106.0520998
9.159575,105.1385654
15.9637152,108.2095016
20.2374129,105.854423
10.7188104,106.8881697
20.6690117,106.5477665
21.7728265,105.1609558
21.3184931,105.9864941
10.9257067,108.0642593
10.9179559,106.7515057
18.7972919,105.3465673
11.2287834,106.0826822
11.6818574,108.711656
16.3642968,107.7111149
19.0590364,105.0008386
21.257453,105.8561897
20.5588309,106.236586
21.3849311,105.6007222
22.4445689,105.9030747
11.348831,106.1264411
20.7849932,105.9056475
11.1749228,106.669647
15.1672431,108.4044277
20.9456541,106.1724141
19.1917852,105.5712439
16.5604505,107.4802137
20.8452306,105.3212511
23.2556139,105.182903
11.653807,108.38712
9.1856557,105.6826052
21.4064463,106.0843237
10.5001672,106.0801602
17.7420187,106.3828637
10.9905767,106.4158573
19.7893961,105.8181508
21.446091,106.2521979
20.404407,105.1955029
10.9588288,106.6887635
21.5772679,105.7524459
21.0647317,106.9807877
20.2895352,106.4892128
11.5383662,107.8055499
10.8025534,107.0028791
10.7687425,106.7065075
11.20966,107.6977067
21.5980709,105.8728597
21.7877734,105.0865634
13.7428555,108.1140169
21.3363288,106.705243
17.3351937,106.6387645
20.0790477,105.8559535
13.9600204,108.0434762
10.9523298,106.8186542
12.2398199,109.1849649
14.3909132,108.9728398
21.952554,105.2853566
11.15599,107.5066575
10.9614524,106.7715628
20.9725195,103.9921799
13.7722181,109.2363377
17.4049652,106.6325204
15.1236907,108.8738988
11.2506629,106.1673658
21.3352212,106.0895722
21.638613,105.7867659
22.0781264,105.529722
18.9676756,105.539142
9.7555994,106.485025
21.3694613,106.6979571
11.5200217,106.8874548
18.1942633,106.1706512
9.7625851,106.132638
22.0620229,106.0308793
11.8735351,106.7034781
10.8103418,106.5817761
10.1822088,105.131738
21.6132728,106.595829
22.2197154,105.9168988
18.5317486,105.3456983
21.830815,106.4372393
13.9451504,109.1233174
19.6976687,105.8193271
20.9568007,106.9934076
17.8499335,105.9398056
21.4706619,105.2411687
21.9706853,104.4499645
10.8187785,106.7745687
15.1203515,108.829687
21.372276,106.2243269
21.3508349,106.1503342
10.4143288,106.7547365
10.2055795,105.3863588
13.8984997,109.028724
20.4761811,106.3320454
10.8756531,106.7639673
12.9469143,108.236838
11.0357574,107.0424268
11.1711314,106.9087341
10.7404725,106.7195491
22.2387676,104.8106671
21.1759156,106.1408639
11.2285019,108.4582503
11.468537,106.6162029
11.6381201,107.1662873
21.410953,105.9835363
10.4536161,106.6501137
22.4114049,104.6996544
20.8511394,105.808771
22.3628435,104.6604797
19.0271122,105.0924083
20.9180606,106.1842762
10.6884616,106.6474316
10.2837898,104.6379197
21.6698739,105.1311484
21.708559,105.8310219
22.3046837,104.2859803
14.5728864,109.0284941
18.3417571,105.8252074
21.3701176,106.7862139
16.8949105,107.1915422
10.9274791,106.8078442
21.4754,103.2718711
21.1945753,105.1219887
21.3391719,106.8541002
10.9271712,106.7690243
13.5923176,107.6635309
