latitude,longitude
12.4570795,109.029543
20.9161577,105.8484489
20.9569683,105.745034
10.9048907,106.7482871
10.9391764,108.0375672
10.7711661,107.9989982
15.527703,108.4678432
22.0388421,104.2949516
20.7792283,106.6792638
22.3926979,104.5121375
10.3580356,106.609089
21.6744285,105.2336168
21.758025,105.564411
16.6279268,107.2996058
10.9506918,108.0695218
21.5012885,105.3163657
20.6306748,105.8308066
21.7823811,104.8070866
21.2954728,105.6258825
13.8838835,108.1640241
20.7598311,105.9234799
9.5016937,105.528464
11.695397,106.6129251
21.0283642,105.8061089
12.636156,108.1041196
20.9807833,106.5890832
9.6782179,105.6799469
21.8720008,105.618538
21.9481531,106.379887
17.1904459,106.7607205
10.7407608,107.3871812
21.5710508,106.5571737
22.2996449,104.781324
20.099665,105.5509729
14.0885994,107.5847916
21.6472707,104.9323457
10.7179575,106.9618871
21.8344074,104.7364466
15.1154067,108.7932728
20.9971775,106.2040856
20.8947198,105.9592222
21.3598191,106.0596216
10.9635952,107.0122013
21.8188067,104.7842731
22.8834092,106.1421607
14.5816341,107.924219
21.2912573,105.6264094
15.1701198,108.8520549
21.2060184,103.9193264
22.5294582,105.6539833
10.8870246,106.8124589
22.0337141,105.6149652
21.5900971,107.0570804
21.2383567,105.8973028
21.120194,105.7752889
20.655216,105.7120854
22.5776387,106.4772445
17.8215244,106.3777133
21.1944127,106.261104
19.0875348,105.0628688
10.0531945,106.5951927
10.370866,106.369679
10.1218857,106.3661259
21.3853609,105.6130845
15.8193393,108.2433305
10.9376353,107.0821906
20.9075675,105.585815
21.062518,106.6049483
10.7674824,106.6765156
20.9416449,106.0262673
19.7977528,105.1618248
10.9673909,107.9494447
21.0927748,105.3039628
21.0922768,106.4870225
19.9568766,105.9138423
15.9924946,108.1227816
11.0408327,106.6236708
10.7157621,106.5567881
18.2234096,105.9240349
14.1553544,109.1278581
23.045132,104.876535
14.0694214,108.8095915
21.2034603,106.3892988
20.970008,105.7561728
10.2877667,106.180048
14.0600862,108.6197421
10.3217329,105.7153279
21.4208296,106.2377649
20.1746875,106.065472
16.7815635,107.3297562
16.0921466,108.0988464
21.0434984,105.6730799
9.266788,105.5130613
21.8941607,106.7846626
15.9559518,108.1820756
21.324466,106.2509331
21.1516344,105.580282
10.7337734,106.82311
10.2465056,104.5936558
21.3300241,106.3523154
20.9054055,105.6012476
20.4554761,105.7229121
16.4560106,107.7249116
19.1593078,104.6718858
13.80145,109.1695896
21.3494734,105.4122359
9.7516066,105.1920204
18.5290258,105.6951114
22.965165,105.6670037
11.5911247,109.0261236
20.8297558,106.4767429
10.9166519,106.762095
21.3940816,106.6609537
21.6203521,105.9123082
20.9856426,104.7015219
21.9763536,104.5846408
11.0865803,107.0335952
11.0115717,106.6417993
10.459649,105.2922944
19.7354195,105.7288428
15.0921198,108.8429394
21.0811935,105.7881674
11.5654505,106.5560055
21.3449638,106.1590329
9.2999725,105.2378699
21.3592895,105.1434041
22.0516905,104.2032888
13.3518,109.2738082
21.1463072,105.8306223
20.4545016,106.5622544
20.9433202,106.0488467
18.0293973,106.2776325
21.4316881,106.0739154
10.2388881,106.4516255
11.657183,107.8928368
18.800459,105.5387342
21.2061241,105.3084624
20.9404721,106.2182932
21.9987479,105.1177932
11.1974461,108.2891941
21.3640131,106.3979591
20.5869392,106.4107713
21.3928061,105.7571438
21.6620341,105.8282612
21.3704218,106.312827
21.3500441,105.1756427
20.3275323,106.1695656
21.1847805,105.7817523
21.8344646,105.4404795
19.5837291,104.7006287
19.810907,105.7643133
10.17358,106.5370698
12.2337919,109.0936603
15.5363486,108.5014486
10.8739806,106.7288942
14.0392845,108.0127376
21.3999412,106.633358
10.5473557,105.2029819
20.8381675,106.2012398
10.9620902,106.8045421
21.9430182,105.9413579
10.3696735,106.0467067
20.3081273,106.5573832
20.867047,106.7031618
10.8460273,106.6484714
20.0850283,105.2692051
21.2760945,105.285204
18.7598762,105.3105534
21.5665545,104.5749438
12.1144464,109.1855883
21.4074227,102.9964708
12.0639645,107.5466439
10.6842005,107.3980597
10.926132,106.8222289
22.3719004,104.6482514
19.0485172,105.589771
20.9388002,106.3492548
14.1598493,108.1431578
21.4984003,105.7325443
11.0870556,106.374719
21.3861615,105.2923145
20.508199,106.0067368
11.1640993,106.2399558
21.287395,103.9502066
15.4322229,108.3178387
11.494275,105.946375
21.037447,106.5940498
18.5819648,105.5532378
10.2841591,106.7429705
11.9166338,106.9088709
21.4742745,103.7855965
10.325879,106.5851265
12.6656913,108.0422186
10.8190528,106.8228957
20.7610263,106.3733509
21.3891294,105.985599
10.9554511,108.0222371
21.6624462,105.7939759
21.2778966,105.2901793
11.7909339,106.9431858
11.5163706,106.7533995
22.1053121,104.8060819
21.2899167,105.4461792
11.3454833,107.526809
16.6506806,106.7379525
20.8468532,105.9162042
19.7292189,105.8617258
12.1919244,107.5759122
21.3587338,104.0821565
21.3732755,106.0023246
13.4362132,108.4162319
14.0862708,109.1970073
10.6134702,106.6222501
21.3857158,105.9408684
15.1154735,108.8176189
21.8640938,103.9625849
20.197265,106.3351346
12.429212,107.5634548
12.1083423,109.1882143
13.945284,108.8559085
20.9680357,105.9550139
21.3903617,103.1302024
21.3637921,105.405293
21.5440981,105.9059957
22.0649922,105.1785859
10.3777645,105.9977247
21.4698415,105.2960023
21.093917,105.9675329
13.6920559,108.0618655
21.549881,105.2699393
18.7279992,105.6543626
21.6523751,105.0005537
22.8377589,106.4838495
20.8647494,105.9007077
21.0914873,103.1473196
11.0023229,107.3102536
21.1443115,106.030365
10.9201735,107.983498
21.2156028,106.6705057
14.2896723,108.8838404
18.2044405,106.2198369
10.8618302,106.6549475
21.076136,105.688156
22.6149518,106.0581005
18.173289,106.1637318
21.2131191,105.3668685
11.693532,106.618733
10.7554469,106.7074685
18.2098815,106.1644493
9.1976136,105.1855986
10.4140482,106.0887091
21.7598099,105.801238
11.3198612,106.3108915
10.4982664,106.1379062
13.7709586,107.9364541
21.2384323,105.5372629
10.7405289,106.5086344
18.8183656,105.3081741
11.1917582,106.5181723
11.037436,106.6945331
18.4609629,105.5489931
21.4796707,105.1757405
21.2009159,104.0371183
13.0228834,109.2195917
21.0944127,105.4838026
21.0557795,105.6160462
20.596778,106.2272004
18.447133,105.4501703
22.3067943,106.5048511
9.1135019,105.0299604
19.156052,104.6666569
14.0860727,108.5743413
21.1583145,105.8064911
11.366675,106.597401
18.7435962,105.6013108
9.1108027,104.8161397
11.5451093,106.9074518
21.7075205,105.7075638
23.0696182,104.9937496
13.8697963,108.0664641
21.5539561,105.8548832
21.4864258,106.311138
11.8301302,106.7098765
20.9640645,106.7916477
19.61629,105.6984231
21.3856958,105.8579251
10.9011553,106.9073877
21.3593995,103.9016484
21.3326561,105.4412614
11.0923476,108.0865183
10.5314643,106.4109811
21.1050308,105.9692436
21.1126231,106.3140848
14.1969017,109.0768336
13.8807745,108.2684827
10.4301187,106.6426402
11.0088197,107.0096027
18.0447086,106.093592
15.8209531,108.3127997
20.3937274,106.4842457
21.7162721,106.1254786
20.1134159,106.0201153
21.3660014,106.6552708
11.1854853,107.3118299
22.8507696,106.4609943
20.7993321,106.1002428
21.1084772,105.2256131
10.6526263,106.5583008
10.5702855,106.5851149
10.9673837,106.4666482
21.9528114,105.2241781
20.8971663,106.4421439
10.9258957,106.5576354
21.3520927,105.3622448
21.3716799,105.8710365
21.4497353,105.2190149
20.9968066,105.8390208
10.8134867,106.6280302
18.6201326,105.4143944
20.8824768,103.7648103
20.6716442,105.535938
21.2106207,106.1661753
13.2019355,108.6890557
11.7912358,106.7769974
10.113139,106.6275173
21.7034911,105.1456424
11.6414539,106.443974
10.9441952,106.8008369
10.7421444,106.6709134
10.8971294,106.7904461
13.9332836,109.0711203
21.5042167,105.8083101
21.0287708,105.930745
11.5909381,108.9506858
21.3427794,106.3486701
20.3965857,106.4188214
21.570628,105.2164815
21.5708729,105.8104291
20.9007252,105.926875
11.0495088,106.4076744
21.4206957,106.1363947
10.7999433,106.9255865
19.2436952,105.714932
21.7709459,105.3807977
9.6657148,105.2775267
20.0983334,106.10478
20.6354478,106.2293279
20.9449407,106.6258896
12.9331092,108.833946
21.3826663,106.8179601
20.3634008,106.2744789
21.6579579,105.1601333
9.8755757,106.423546
21.3758152,106.086503
11.6236171,108.1700402
9.3602539,106.1539124
21.2981608,105.5784493
11.3110986,106.1041298
10.9119775,106.5955299
21.4100934,107.4540715
21.8861832,105.6681159
16.5315104,107.5718305
21.3408659,106.8599356
20.8732135,106.6311131
9.9959484,105.7795482
21.6282037,105.1059336
20.8888019,105.7253489
20.4082047,105.8863184
10.8420448,107.7627193
18.8060835,105.4826605
15.880607,108.0718191
10.3586422,106.3563761
21.9528844,104.5694013
15.6858795,108.4303003
10.7521599,106.8466365
22.2565798,105.1965762
21.5551958,106.4217187
21.615029,105.1815283
20.3572851,106.4445846
21.4480835,105.7933581
10.7551597,106.6159352
11.5884859,109.0908024
14.6064986,107.8314301
21.5447644,106.2333604
21.5040782,105.2096486
9.3532618,105.5688028
21.8268095,106.769154
11.493049,108.8636482
21.2234802,106.1897627
13.2367706,107.6203912
21.9802623,104.5588486
22.2889954,104.1439125
10.9662193,106.752359
20.8533289,106.5926331
21.2214342,105.3863308
21.0272201,105.7962439
21.4543767,105.9206969
21.378469,106.5314694
12.6482088,108.1446988
15.8572238,108.0850589
23.1693947,105.5006791
9.9648068,105.8352612
11.0043971,107.0889571
22.54017,104.461313
20.7360451,106.3915188
22.9036675,106.0745738
20.3814493,106.0817461
21.54243,104.6588259
15.0662922,108.8923618
19.8671408,105.5919639
20.8688795,106.344893
21.1072748,106.7133459
11.9516028,106.519645
18.7079317,105.5777171
11.4168023,105.9191036
20.3886815,106.5413225
22.6555479,105.4618856
12.770851,108.3856413
10.2503186,106.4095871
20.7163913,105.8039044
11.4363081,106.4894325
21.2183085,105.6444474
17.7983988,106.3892801
22.3208971,104.0932462
11.4980691,108.9164898
18.3915715,105.8923774
22.4581979,105.2269462
10.411432,107.233732
21.4409346,106.0676526
22.1010351,105.2564527
14.9826353,108.8955912
21.5204366,106.3887423
21.0742652,106.0702099
21.2986038,105.0580773
