latitude,longitude
21.3511088,106.5665066
21.580216,104.5382796
10.9616178,107.022917
19.8934139,105.6136824
21.0423522,105.7751242
10.2859175,105.2538817
20.8535725,106.6644997
10.8167264,106.7775427
19.0591725,105.2573491
16.6852217,107.2569727
10.3737346,106.0053856
19.4679287,105.0502731
20.9159686,105.9081388
20.324576,105.3570402
21.2916523,104.8062001
20.6724874,106.6859592
19.9931452,105.417326
21.6063711,105.9441092
9.8615774,105.7946973
10.2915711,106.4026402
10.8223934,106.5732186
22.5958507,104.3233748
22.2920113,105.341388
21.2943614,105.2984928
18.4399272,105.8208329
20.7965029,106.8890065
21.3477388,105.1264171
10.845319,107.8188542
21.3635011,106.543597
21.3092389,106.1774728
10.8009295,106.863543
22.8038312,105.4693562
20.113213,105.4032987
13.4558839,109.2252311
9.8315324,105.8645429
21.6945272,105.77144
20.8373843,105.0367836
15.9645814,108.1367023
10.0567417,106.3389337
9.8717952,105.86165
10.7704229,106.5657685
21.9724053,103.8879271
20.8648146,105.739354
13.0434131,109.2976403
10.6533986,107.2222374
11.9411194,108.4534851
19.5333877,104.728442
11.3883155,106.2226921
10.7603899,106.7056131
11.0393277,106.3620624
21.5363786,105.1146753
20.970486,107.1016678
20.8311949,106.2591715
20.8378242,106.6845461
9.2834846,105.2976611
12.4852786,109.1194122
21.0778654,103.9264812
21.3347598,106.5694803
21.8130321,105.0439323
10.5809258,106.3574625
10.0574155,104.0144507
21.1306384,106.5422465
22.1299736,104.4049135
21.4883305,105.2018615
11.5717089,108.5437256
22.1263871,105.257699
22.0823641,104.2809579
20.9850777,105.8295132
18.1957076,106.0580032
21.1352599,106.9210633
19.1721757,105.6031072
14.265237,109.1628411
10.8132022,106.865167
22.6878226,103.7278206
21.3569851,106.3848424
21.3103447,106.4186235
10.3623802,106.3022659
17.7525105,106.43571
21.8116879,105.3107927
21.3392206,106.0476092
21.5436663,107.8754566
11.3159769,108.8033954
14.123876,109.0625855
10.2749866,106.6203063
21.3911191,103.0127867
10.8264012,107.292027
10.4008987,105.963994
10.9376509,107.0725636
21.4391232,104.0503992
16.828643,107.0819821
15.9278476,108.2000343
18.5056974,105.8766362
21.4074198,106.0082459
18.835267,105.4620445
21.2102305,105.223572
10.855805,106.7043699
15.708995,108.3713803
12.639013,108.0302515
20.5628941,106.2270315
22.0233359,105.018332
10.9108054,106.9841991
21.2418618,103.896191
21.8791878,105.3529069
22.9332811,105.2406496
13.7670039,109.209523
18.7781495,105.3144076
20.360168,105.6771358
14.1968396,109.0358345
21.5428863,105.1871934
21.0039422,107.193633
16.0856363,108.1458432
20.8785254,106.5876958
21.0636191,106.5854609
15.9551924,108.1874921
10.4062971,105.8615242
21.1695916,105.9978078
10.6794673,107.7675646
20.9668372,105.5890552
22.3793886,105.1855677
13.9655539,107.9938328
21.2373287,105.2029873
21.1105315,105.4143548
21.2637281,104.9194014
16.4717343,107.7561539
21.6211512,105.1770678
21.3574424,105.2080322
10.7440759,106.966112
11.5734208,105.9990846
21.5910448,105.1121161
10.8230351,106.4095886
21.1996768,106.237054
20.7704224,105.7225358
10.6234862,106.3518754
18.0000748,106.4557488
21.4676451,105.8493125
19.1904579,105.6861929
11.9492427,106.6758406
11.0848294,107.033397
20.9691943,105.7912003
21.7159712,105.4161519
17.8817947,105.7262631
21.241359,103.3146676
22.0504895,104.7648016
11.3357844,106.0877837
21.5529132,104.5185345
20.1501519,106.1013114
20.5156467,105.9064182
22.2841991,103.9699537
21.3304,106.4954956
22.7732108,103.3484672
20.7158537,106.4031042
21.2179151,105.3039148
20.9597625,103.6289192
22.6596135,104.9341589
21.4258031,106.2896991
20.1691227,106.2051288
21.4832966,105.2393621
18.7265871,105.4942793
11.1910889,106.3294463
21.4302524,106.3769406
20.861827,106.3138323
16.139184,108.0212956
11.3368794,105.8818176
20.0847326,106.0703049
10.8847463,107.9433829
20.7508754,106.1999029
15.0494915,108.8713814
20.6062483,106.3211179
10.8551213,105.839143
21.5110962,105.9593642
10.8752691,106.9003308
10.4185724,106.2745218
11.0194896,106.7640748
22.1096816,104.7642732
10.729137,106.9657098
20.9848017,105.7537823
21.46037,105.341502
21.507618,106.2082136
22.5496696,104.2264299
21.1093747,106.3261802
11.9137353,107.0033728
21.6555009,105.741965
11.0492384,106.3358948
21.3262175,105.9930696
21.3202759,106.521281
20.4490255,106.0302844
9.6934861,105.2373518
20.2688852,106.2960513
21.8229314,106.8234868
20.5392895,105.8163066
21.3751777,105.8899192
11.703625,107.1200627
15.6530943,108.442381
21.6928417,105.7505268
21.2067339,105.5078096
18.2698694,106.001734
21.2420959,105.849281
21.0457642,106.6979849
21.9438686,106.9063266
12.8676329,108.0846172
10.3620735,106.5241751
21.2764906,106.5504313
18.8257166,105.7045269
21.9443691,105.3477106
15.6866167,108.2096069
20.594236,106.3341712
12.6739742,108.0358538
21.5518231,106.0998349
13.9374722,109.0724473
10.1224379,106.6129392
21.69825,105.610193
13.2659952,108.1526357
20.8703268,105.9837612
19.2878702,105.5629398
11.0270923,107.1788784
9.1852541,105.1518512
16.2600912,107.2371121
21.3976526,105.3296249
21.0751406,105.6820145
10.6960431,107.7549322
21.3937735,104.8081571
10.747547,106.6612198
18.7028954,105.5836585
20.9797313,105.8535863
22.3179779,104.1138723
10.4019131,106.2430407
21.8044072,105.7410613
15.0745166,108.8646224
10.8552684,106.8910038
10.3004277,103.9069024
21.706443,105.42787
21.2686985,106.5187664
21.3251282,106.07943
21.754151,105.6308508
21.3131627,107.3513985
21.8671564,105.1492968
14.2841386,109.1524429
21.1133815,105.522071
10.8582106,106.4104629
15.881072,108.3190062
9.9615251,105.8429664
21.4274891,106.7659682
22.4456894,105.4794735
21.5181862,106.2153723
11.679895,106.6993144
20.752697,106.0827032
12.7118812,109.2455699
21.8159344,104.1562244
13.9866553,108.3086166
13.0386977,108.985751
9.5012941,105.8535053
16.0667144,108.2112658
10.6681576,107.0319338
22.0000614,106.6119535
20.6596928,106.0873478
10.8741763,106.7901782
19.241925,104.6458289
22.1813791,104.6999666
21.5657247,106.1593772
22.3029386,106.4976621
21.5327425,105.8314437
11.0833209,106.6282007
21.2871263,106.4445108
10.4224456,106.3681192
10.1026826,106.2608975
11.1281557,106.2397523
21.8801251,106.7198241
21.3038939,106.0189426
21.2138239,105.0216437
21.9505488,103.3122674
21.3225338,106.280165
11.688537,107.1879369
21.1878368,105.1278077
10.5243159,107.4085877
18.9917317,105.5078089
22.3698565,104.6506979
20.2494024,105.5236014
11.194243,106.2710919
10.4956377,107.2381793
10.1033167,106.2881476
14.3481601,108.9920887
21.6151293,104.7865261
21.6375277,105.6151959
21.208899,105.2033696
16.6030502,107.4569938
21.1132276,105.413121
21.7482878,106.7374408
20.7269974,106.5347725
21.4548925,107.774497
21.6206114,105.4345384
20.8507127,106.5026457
21.4545131,106.0033943
22.7315535,104.1399735
11.5871781,109.1156839
21.313787,105.2120945
21.9876839,103.1726691
21.5667433,104.7303623
10.7790368,106.6402874
19.9494458,105.5336357
20.6688957,106.3898086
22.5034433,103.8789551
13.087896,108.7295678
15.4516757,108.6098456
10.930856,105.761025
10.8151372,106.7376843
20.9016477,105.7197966
20.9848193,107.1991371
14.8035856,108.7505876
21.3085157,106.3230168
22.6520641,104.236739
20.5016123,105.9522467
21.0664265,105.8298634
21.5588592,105.9082541
22.7333067,104.4470859
21.3305291,105.3999061
21.0701768,103.9335159
21.2419334,105.6317626
10.8163017,106.4240442
12.2222044,109.2509106
15.5457123,108.5895646
21.9854579,104.8890938
21.6957957,105.8650437
10.3537715,106.5370497
21.4748829,107.9997361
11.2837061,105.9957854
10.8578621,106.6121647
11.1848663,108.1610066
10.8024846,106.7964163
21.5916593,106.1071612
21.3355003,105.4628244
21.0967637,105.7021607
21.3666274,105.31281
22.6101915,104.9604769
22.3908044,104.91691
21.2529169,106.5748031
21.8919399,104.641715
15.7898393,108.3732627
18.9322051,105.1134096
21.7295711,105.4155102
17.7674052,106.1957843
22.3413583,104.2092262
18.9047149,105.611135
11.7689422,106.8979034
18.7543396,105.2847315
21.021181,106.1827986
21.1927194,105.2779263
21.4569941,105.8642565
11.2154209,106.2721719
11.3356545,107.1500511
14.7075481,107.9815681
20.9324584,103.7337689
21.5284354,105.7270353
20.983572,103.4951216
21.1190099,106.5469873
10.4162813,106.6725549
10.1732994,105.7350734
11.3908778,107.414175
11.5434076,106.618499
21.005689,105.7323859
22.9445793,105.176007
20.8021536,106.3276457
23.2293297,105.1499386
13.4625413,109.2190518
21.7430003,105.7530005
10.5064524,106.4539015
10.9679939,106.8305853
10.7106493,107.8275141
20.5788617,106.0492306
11.9606599,106.5432805
10.9505786,106.9553925
20.6269417,106.4793809
21.7582181,106.2300199
20.7337046,106.2409446
10.6143883,106.5093316
20.9445212,106.0785297
20.1045147,105.5539344
22.6213749,104.1017447
18.4176557,105.8897394
14.5688758,108.9033964
15.1635752,108.7851477
21.0640434,103.3749137
20.4663221,106.3471515
19.0875551,105.6090375
21.2324232,105.3735214
21.4986778,103.1942233
20.800609,105.7865133
9.2573419,105.8220318
21.8479462,105.5981465
10.997623,106.9219314
10.3452658,105.1594115
10.4223751,107.2376414
21.433638,106.2524606
21.3310921,105.4022178
18.6356232,105.7670707
9.9424963,106.5185769
21.367171,105.297521
21.4593319,106.0608838
14.1071514,108.7861866
17.8515353,105.8718557
10.9332439,106.9763754
21.8824623,105.5489454
21.2379575,105.3971005
21.3902512,106.1006476
21.5592608,105.2103031
21.272619,105.6777719
18.264623,106.0981733
20.6844033,106.655087
13.9901181,107.9625942
13.8116645,109.0152807
14.4169253,107.751672
19.8183447,105.7788348
10.4447955,106.4705886
11.2608634,107.3409402
10.8548362,106.8136028
20.5623649,106.2784494
10.2439372,106.4133161
15.8895189,108.2727704
21.2138343,104.0933101
21.4615133,105.7641279
21.9058192,105.64972
20.7437006,106.6343737
21.4135506,105.386091
21.8447404,105.5758306
20.1002662,106.2272922
10.8424692,107.6355101
21.7795691,105.0665152
11.44619,107.8751057
21.396466,105.7572095
13.7622525,107.8939685
11.1147136,108.1341342
20.9736824,107.0306295
20.950917,105.9309214
21.0468959,105.7983996
21.3090778,106.535655
10.8135211,106.5512423
18.1486644,105.6565489
20.7955036,106.4117615
15.149662,108.7913977
10.3297084,106.6573468
19.8187258,105.7913797
20.8123354,105.9544076
10.9082669,107.4111141
10.8180993,106.6903343
13.253719,108.627159
22.0667266,105.2676795
10.8541273,106.793774
12.6421914,108.1209823
9.6862845,105.2454517
17.2463834,106.7453461
11.540465,107.7782423
20.2745123,106.4177117
20.708972,106.5872344
11.0350695,106.6230026
21.3760417,105.9852194
11.1315573,106.2422191
18.52859,105.7039529
11.1539437,108.0889627
17.2402789,106.7737426
16.3559424,107.8782347
9.3457152,105.9262737
20.5135355,106.3687113
14.8846396,108.1737023
10.3868833,106.3661031
20.6686202,106.5496172
17.8294943,106.1580487
21.7298227,103.0855966
22.7028492,106.7003714
21.2765156,105.2279386
21.9100397,104.6429904
21.4446512,106.6224888
21.655846,106.4476624
10.7543856,106.6300582
11.1060583,106.6563971
10.9474561,106.817189
10.4414012,105.7029822
10.9405545,106.9964424
20.5595691,106.4396796
21.646155,105.7544911
21.6669553,105.7523092
18.083295,106.3011145
10.5941467,106.7915619
21.593916,105.7793646
18.675791,105.542093
21.3593145,106.0374413
21.2623333,106.3809183
21.009282,106.1363239
20.6458126,106.6042107
21.4999094,105.9612089
16.3483834,106.9466498
10.3671841,106.3606767
21.3368673,105.9511082
21.3171675,106.2185025
22.3545113,104.2593386
21.6740846,105.390856
21.9320996,106.4187335
10.2394151,106.3347334
21.9703637,105.7019742
14.4182835,107.9386434
21.3167558,107.4167304
10.8793618,106.9750857
19.945718,105.5848289
22.0808331,105.0599733
11.9231816,108.4209354
21.8855174,106.5590385
20.9818059,105.784841
16.3570056,107.7294956
20.1805102,106.313505
21.5665484,105.7827549
10.2478716,106.3249863
20.9921856,106.4909855
17.2750456,106.7956434
11.6510806,106.2078126
20.9267611,104.2960265
21.4063469,105.6083324
21.0407513,105.1347694
21.7008249,105.7317902
10.949451,106.9615466
21.8957303,105.0488891
21.1488269,105.2897753
10.7585033,106.6967376
21.9136637,105.6368829
20.8514824,105.3331511
20.8599661,106.4082706
21.3618853,105.3477056
21.2035128,105.2661802
15.2729754,108.4236248
21.7911332,105.2706394
21.516373,105.8975883
19.7105685,105.6802177
20.8839215,105.782496
20.4834436,106.3013439
10.9740147,106.8922493
18.5589059,105.5586589
21.0068146,105.8668887
12.6316615,108.3878491
16.7260139,106.9695237
21.4701671,106.0518908
20.6689208,106.2488612
13.0623345,109.3255276
21.1365756,105.7364654
21.2423289,105.2598271
20.7372607,106.4204068
13.8737361,109.1285652
10.8845565,106.9027546
12.9526264,109.1847695
20.7050234,106.7283509
18.9594096,105.4438745
11.4373417,107.8163989
10.4291948,106.4808078
10.8106508,106.7085811
18.883226,105.5343853
10.9266324,106.6689796
21.096272,103.8527727
21.3425823,105.8826199
20.9888517,105.8170214
10.9183858,106.8525584
14.0302451,107.9947214
19.4155617,105.6279147
22.005544,104.055887
21.5425723,105.1884886
18.7654126,105.3770372
21.570453,103.194499
21.5653187,105.88374
13.9866358,107.9830648
20.9438786,104.3394023
10.0749284,106.2870423
13.9141668,109.0528686
21.1007038,105.0844458
19.9973914,105.766635
16.4512083,107.6065564
10.846113,107.0575278
21.5717305,105.7480617
20.9175304,105.6129188
18.4243624,105.8905335
21.5726778,105.2624927
10.3887408,106.6842329
10.5562751,107.5482304
20.4933158,106.5227695
21.6630527,105.6145319
21.4657073,107.7195418
19.0198029,105.6175832
21.549629,105.8706321
9.3161002,105.2029001
14.0924912,107.8589684
17.762178,106.3360678
10.4312029,106.0506821
21.2564331,106.3860351
21.0664587,106.0935706
9.9709898,105.755973
15.0609762,108.880709
22.2325106,104.0144402
19.6143101,104.3149817
21.1619685,106.0416345
10.7102625,105.1178891
21.291845,103.8951138
21.3891077,106.459255
21.3297504,107.4837488
16.4183657,107.5850011
21.3704332,106.566531
11.7034188,106.6776833
18.3748681,105.8378541
21.7129062,106.9531824
21.0394965,106.3015365
11.3813501,107.3786357
20.9791659,105.8498967
21.3240301,105.3780062
21.9412784,104.5993906
15.9083513,108.1227873
20.9701162,105.613636
21.1637954,105.9294162
21.3259627,105.6862058
20.5466388,106.211348
16.4579852,107.5351238
20.9268679,105.8838434
11.316137,106.0742893
21.3813088,106.523125
19.226737,105.5472851
10.9470472,107.9920126
20.8038385,106.278635
10.0205435,106.5733856
15.4308352,108.3665769
10.9553015,107.2575233
21.7487652,105.0909153
20.6402088,105.9096101
10.1060863,106.4438336
21.5090791,103.7541023
16.0650339,108.2223715
16.1112605,108.0994557
22.4487943,105.8252223
22.6167675,103.5554742
13.8478122,108.2649972
21.8021707,105.2055121
10.5559469,106.7179357
22.1318918,102.6688383
21.334415,105.3659141
21.2340286,105.8503304
20.733223,106.6224807
11.2696812,106.225656
21.2585426,106.6079873
20.6326052,106.5150232
21.1993883,106.3013828
22.8050144,104.969489
21.1272978,105.3549801
13.5299824,108.2992811
9.3993405,105.2621132
14.2762717,109.1261753
22.1715142,104.7286546
20.9248827,106.7471257
21.9155292,105.8581424
21.7583067,105.8083754
14.5817443,107.9992466
20.650205,105.122994
13.9337181,108.9334331
10.7535744,106.6220315
21.6438601,106.6481052
21.6693778,105.1554797
20.9594033,106.5062378
18.9985246,105.1541483
12.7229763,109.2214328
20.7042668,106.3658461
18.9884209,105.5439632
10.0999442,105.2496095
22.3224776,104.0015562
10.3254125,106.055223
21.3838688,106.1645257
15.5668038,108.2776974
20.6645745,105.9105573
20.5958,106.1361641
11.4263564,106.6356397
20.9860121,105.9315139
21.5770783,105.9533916
22.1402913,105.2722561
11.8543305,106.9986558
17.874783,106.4327493
20.9805482,106.9923204
20.8927662,104.7055006
21.8576104,105.5586188
16.7621985,107.2796262
20.9839202,106.0163873
21.3631521,106.1120914
10.3830652,105.4045011
10.8443439,107.8638875
21.2569283,106.2985976
10.2466501,106.3611067
21.0449431,105.2821286
21.5107616,104.9134307
21.6787469,105.6216258
20.9513318,105.7478858
21.3762411,105.2697609
22.1503348,104.3467149
10.2995792,106.1482595
10.8189613,107.7072278
20.8509464,106.7173332
22.0504573,105.2249023
19.7785288,105.7706943
21.7288356,104.9288096
22.353014,103.858543
14.5728604,109.0303604
22.2786252,103.3995283
18.4115684,105.6661827
20.0445992,105.8748467
16.9154042,106.9644478
21.3749866,107.9539199
20.794893,106.3432622
10.7065465,106.7406739
13.363465,109.1003926
21.3898851,105.1428051
20.8893544,106.2283449
20.2282582,106.3781341
21.9025234,106.5699856
9.3402687,105.0155827
10.0322205,105.7575915
10.9605392,107.8908615
21.0198484,105.8250401
10.0829906,105.3032812
21.3026693,106.2258571
20.4914947,105.422178
10.3532765,106.5355664
15.6092689,108.3700485
21.5613921,103.5063151
21.028045,106.0117883
20.4059692,105.8605564
21.4605738,105.9291713
10.8469148,106.924398
10.7486888,106.5810017
21.2733535,106.4933693
21.5846531,105.0610542
13.9081797,108.0244207
12.5718675,108.0812216
10.9384346,106.872291
20.5659347,106.3445273
13.9594838,107.7875638
10.9916017,107.0868845
10.938516,106.85843
20.9233627,106.1546303
10.8827641,106.6011917
20.4483288,106.1981432
11.521091,107.7846068
22.2237845,104.4656629
13.9013119,108.1692859
21.1188209,105.9637691
10.1753049,106.3312889
10.7890104,107.3333305
9.0880817,105.4069832
10.7559794,106.7766085
21.7787552,105.2355224
15.6163607,108.3442068
10.8733044,106.7682478
10.8842366,106.8538827
13.67775,108.1038031
10.5066707,105.6551353
14.2287196,109.0367437
9.3957767,104.9476251
21.2603188,104.0641911
21.0665441,105.8051091
21.4134955,103.0166986
17.2036712,106.8188815
21.2626262,105.5580109
20.9885506,105.743146
8.9459045,105.0181805
20.9975638,105.8511254
21.074172,105.5408894
