latitude,longitude
20.6685469,106.473571
21.2640316,106.2409327
20.9579505,107.0495917
20.947631,106.4341791
22.7934745,106.757707
21.5309448,106.6461244
21.532881,105.8828053
20.4933694,106.0523858
13.2404256,108.1631333
16.3609304,107.0062062
21.1752449,105.1258585
21.198214,105.6416844
20.9982312,105.2839431
10.4372802,106.6559788
21.369371,106.5395844
20.864688,106.6651659
10.1223559,106.502877
20.1357915,106.1230139
20.3041757,105.7109945
21.3527089,107.3521328
20.8366246,106.6398869
21.4754649,105.9868543
17.4734979,106.549045
20.7507489,107.0054197
20.3496657,106.0172725
12.4509676,107.6295185
11.2747153,106.2983084
19.9920985,105.5941905
15.9371361,108.2097214
10.9405203,107.6601979
21.0587991,105.6001205
22.5029031,105.5143368
10.9391719,107.0569289
20.441651,105.4809433
10.8277116,106.68408
21.3301405,105.8817727
21.4706785,106.1606926
12.6109912,108.1406651
21.5881237,106.3687746
21.228173,104.0297771
12.5145979,107.7524044
21.5692299,106.5571287
18.3680488,105.9969266
21.8646455,106.5424894
23.2176165,105.3681591
22.1993536,103.6980231
10.2513255,106.3984539
13.5675939,108.0893621
22.5608077,103.641066
22.3457022,104.8036265
9.2634187,105.5199064
10.750233,106.6794804
11.2187333,107.9317461
18.882348,105.6394262
13.7962313,107.6983954
21.0785524,106.0886742
11.2337801,108.743234
11.7860923,106.8207584
20.9553218,106.1455746
21.5833786,105.3107639
18.7173621,105.4325469
15.8257182,108.3947048
20.6179304,106.2212455
20.4428373,106.5645551
10.2627923,105.227424
15.0990096,107.7200512
18.6873654,105.7776359
21.5980625,105.8935554
15.6093596,108.1851401
10.9246187,106.365309
12.4343772,107.6498752
9.0350003,105.0650038
21.1895311,105.626545
10.747386,106.6931617
21.409755,105.0890404
19.0064485,104.8429451
21.9771989,103.9216903
14.5339061,107.9165943
20.3110896,105.9195862
10.3017907,106.1705688
20.1998245,104.8634538
12.2974677,109.1876166
18.69298,105.6779312
14.1343752,109.1461766
11.1151495,106.9641959
20.1538412,106.220059
12.5198442,109.0973724
20.1456085,106.2073694
8.9914943,105.0536661
20.4721758,104.5416163
21.4521937,105.0530639
21.8320924,106.6383293
16.4187081,107.5562836
19.908129,105.4299398
21.6922443,106.9704746
20.4740989,106.1523628
15.1088004,108.7600666
21.0484021,105.7126134
22.0782815,105.2872895
10.8027078,106.6156725
13.9089507,109.0685669
20.3982036,105.9421921
20.8904413,106.588359
13.0187472,109.3468706
11.7973338,106.9337739
13.9664653,109.108045
