latitude,longitude
10.5809533,107.42764
16.0324857,108.22015
11.0754568,106.167644
10.4635759,106.3281257
10.2648573,106.3775047
10.6959166,106.5900817
11.8377105,106.5072007
13.9674307,108.6432373
10.7977552,106.5959054
10.8822045,106.8788597
21.356463,106.2866963
12.9788715,109.1594427
11.3367075,106.1316861
15.0679369,108.4918772
16.011417,108.204973
10.8794097,106.6665769
21.5727058,105.9675524
9.8385407,106.5914932
11.0264059,107.2718765
19.0917509,105.0380717
21.9631488,106.6932347
10.7573693,106.6522635
22.3213828,103.1660038
10.3295975,106.5812505
21.6570125,106.1483031
20.8535316,105.7685803
13.6295024,109.2288479
20.0361548,105.3892692
10.897121,106.8010804
21.6793251,105.6461808
22.8880428,106.1527696
22.7556276,105.5776604
10.3596222,107.0983425
20.5173117,106.4812075
20.6944766,105.9420596
21.5493446,105.8286729
19.3556288,105.7460133
21.961558,105.6883344
10.9835215,106.8353006
19.4123888,105.6796943
10.7927282,107.1061692
20.4870996,106.5247247
19.0236855,105.205484
21.5294107,104.6506606
10.2676187,105.8284108
10.3460484,106.281403
21.6432223,105.2238883
22.0062079,102.611327
9.981874,105.7477507
21.0794157,106.0916181
10.8655851,106.8899552
13.8355693,109.1751067
22.0395134,104.2010401
21.5360452,104.6401948
11.5168995,106.6155445
21.8816633,105.8701091
21.2682737,105.0823028
15.8543874,108.2809669
22.7361912,103.2800996
21.8191117,105.18446
14.2322703,109.0336016
21.4089971,106.6060576
20.8551348,106.2097424
15.675568,108.2337709
21.3204795,106.5108848
10.9126754,106.5927887
19.2178182,105.6853196
10.3007615,106.0983355
10.7208064,107.3372804
21.268526,106.1999255
20.8576845,106.1472
21.2787712,106.4626828
16.0592377,108.2147071
13.3720287,108.4624682
14.6182644,109.0290237
10.229699,106.3596484
21.3381226,106.016624
18.6038425,105.5888989
20.7850875,106.3178543
15.917223,108.1172207
14.5654329,108.7619206
10.7972145,106.7396774
22.5011016,103.2622737
10.7271799,107.0530973
10.3074842,106.2637031
11.5697771,108.9955917
13.2521668,108.6014323
21.2057371,105.9777716
21.6027369,105.6602946
21.0295304,106.7843818
10.3090095,105.8637482
10.8482341,106.659166
21.5837428,105.8021754
20.8567164,106.0687776
19.9790657,105.8371117
18.2779035,105.8874133
13.9220814,109.1094196
15.6358861,108.4284067
20.8481101,105.9793411
21.1552878,106.4387923
21.3193246,106.1686548
21.0128549,105.935508
10.2582618,106.3592823
12.8573732,108.1214158
10.7372475,106.7004192
20.9882751,105.8680961
22.8211535,104.9083299
12.7906459,108.3797126
11.0265916,107.0184284
10.945124,108.1966159
10.9975594,106.7509398
21.6491698,105.1864801
21.0456984,105.7853517
18.7086316,105.6703504
22.7748015,105.0872809
21.3335755,105.8677956
22.2305261,104.3615086
12.9954394,108.3206461
10.367548,106.352151
21.4789982,103.9306712
21.4025856,103.7016403
11.2129643,108.5784799
20.4622487,106.5346263
21.4384728,105.0481421
9.7032698,105.1871797
18.1835192,105.5839442
21.382981,106.0423847
21.0761899,103.9323848
10.4026564,106.504088
11.053201,107.0925553
10.270777,106.2011063
21.73118,106.8842946
20.656804,106.6279002
9.3804269,106.059133
17.7950619,106.362162
21.605101,105.9613202
21.8270287,106.3529496
20.4930772,105.4641222
10.6396687,106.4273214
16.8194219,107.2041178
10.903855,106.9239644
22.5693231,104.5807109
10.3911118,106.6894468
18.0634102,106.2749737
21.8786311,105.3363541
11.8106804,108.7938362
21.3318809,106.1220952
21.5356048,106.3130356
15.1170464,108.7673512
22.5632078,106.2372726
