latitude,longitude
21.3272194,106.0608865
10.507601,107.1757373
22.0756731,104.2505819
16.008894,108.119637
21.7060084,105.8514583
9.8514765,106.4466765
22.0903569,105.2592386
21.0126132,107.2821097
21.0858671,105.5601662
21.2696352,105.7265906
22.8570538,105.0397957
22.4589639,103.927322
14.3709707,107.960873
21.333152,105.4741066
21.426094,105.2808234
20.8972489,105.6856269
13.8212119,109.1564563
21.8708707,105.2682495
21.7670799,106.1014536
9.0122479,105.1896232
18.5084631,105.6157143
21.4863203,105.894831
16.4914127,107.593655
10.7873097,106.5755194
14.6183644,109.0231415
21.0154992,105.8114904
11.0224021,106.6978892
11.2204967,108.4941886
21.4831719,105.9476598
20.9353278,105.7704357
21.310607,106.5777267
19.7446199,105.751505
13.7393447,109.1025183
16.5249455,107.7009353
11.7957922,106.6070636
21.0743151,104.0383537
10.3469421,106.7027589
20.7257619,106.5741413
11.6722043,106.6751499
12.0288808,108.8710515
20.6139819,105.9864798
11.9301143,106.8546715
22.7256426,104.6340251
22.2705015,103.6893913
22.2047544,104.5476519
11.609461,108.9999366
21.2158191,107.0851893
21.3284774,106.4967096
10.8628902,106.7487994
14.2096359,108.5450238
15.9262073,108.2676752
10.9034863,106.6982478
10.4815582,106.4629056
20.3670716,106.2368697
21.8166876,104.7511531
10.1385534,106.492065
21.1107069,105.2486161
11.7955825,108.4302172
19.5417424,104.3724659
16.0437702,108.2158061
14.1312988,109.0540829
11.0118113,106.6223761
10.8405334,106.61787
10.8657759,106.8904844
21.5098184,106.697248
20.6752594,106.4623237
20.5587672,104.7510432
9.9675773,105.0927472
12.6396421,108.335782
21.7099508,105.771511
11.8183468,106.6410928
21.9983905,105.1689166
15.0868551,108.6035893
16.8428705,107.194325
22.1374298,102.9919888
19.7580896,105.7765268
20.4632607,106.4085328
18.5627548,105.6716924
21.3305018,105.5078322
12.6384014,108.3865669
20.6544781,105.963169
10.0513081,106.3660422
20.500121,106.2090215
10.4528101,106.105969
21.4419523,107.7539794
21.5653287,105.0823791
22.2103553,103.480069
21.1372225,103.1000631
10.8427396,106.7416352
19.9007111,105.410778
10.8952542,106.6136737
21.4375347,105.4979389
22.1382087,105.2051988
21.6280961,105.6548282
21.5614527,105.1706395
13.2165114,108.3067176
11.7619011,106.8656022
10.9712367,106.8994912
16.4396475,107.7147313
11.2779329,107.1672481
13.8641167,107.5183837
19.2028135,105.1572785
20.6057701,106.1453151
20.9131815,106.4990455
21.4623486,104.1000516
19.1900197,105.6864163
21.1920057,106.4529316
21.5568635,105.1745425
22.3556226,102.3385182
21.6621759,105.8896939
21.3179071,105.1836017
21.6384257,105.7193857
10.9890299,107.2481194
19.3375998,105.164428
22.101754,104.1329526
14.4049267,108.9975976
13.7466911,109.2109252
20.9678227,105.873673
22.6020898,103.8504607
10.8608804,107.9101597
21.2507708,105.8012433
14.4840552,107.9302226
20.5974939,105.9207134
9.9434067,105.875035
11.90485,106.7393822
12.7646681,107.9958844
20.4474945,106.1698032
21.6013702,104.5057784
21.4822883,104.8252156
10.6387849,106.7367773
18.4035516,105.5045293
19.9018608,105.7608081
22.8180069,105.0867203
16.7024537,107.3730507
11.0666821,108.1518972
11.6348298,107.9670802
21.3618127,105.8671975
21.4600072,105.8585494
21.563335,105.826204
11.2098832,107.3598092
18.8602016,105.311653
21.5592649,105.7451
22.026276,104.3112957
11.7304777,107.1407104
11.7485388,108.8047609
21.0092868,107.252816
21.2554103,105.5607407
21.1128933,105.4408957
11.1642819,106.4202516
20.7865512,106.2501327
22.3030293,106.5428602
19.5914476,105.7340476
17.2607005,106.6909334
21.7885019,106.9793527
21.8582414,105.5894668
12.2204369,107.558819
20.9301643,105.8356199
15.2130329,108.7085634
18.2706181,105.9356233
13.9855934,109.1058392
15.6151124,108.1335789
14.9070561,108.9475429
10.9117325,106.9254765
20.637128,105.9319332
20.4766767,104.5675426
21.3335955,106.0868389
21.4891753,106.3574985
14.4032634,107.811901
20.248031,106.2417774
13.3505753,109.2786807
10.2837147,105.4469113
21.4303701,105.507573
10.3034545,105.860256
20.9556694,106.280372
21.4337679,106.1477713
20.9628054,105.7482753
21.1134077,105.2428356
10.5624015,106.6064881
21.7827448,105.2671847
20.2253884,106.2009141
20.9114152,106.2760271
21.460891,106.2337933
21.0284179,106.7928747
17.4184688,106.6143268
11.0451608,106.2191907
21.5269677,105.9048383
10.057435,106.3971886
21.1368736,105.8512545
10.9707286,106.8680502
18.6843537,105.7639387
20.9798456,107.0073509
14.3913693,108.9383482
18.4947166,105.6537983
19.0130342,105.1994064
10.0749152,106.586173
11.7072284,107.1225464
9.9037625,106.1253283
11.1217272,106.6946983
21.2798965,103.016912
21.7557252,105.0264924
20.621713,106.2404624
16.5145857,107.5369295
21.0001047,106.8927374
21.0517118,105.7906712
21.327163,105.310114
21.0652129,106.5211925
21.6341801,105.1958269
17.7764083,106.3819349
21.055417,105.8067416
10.8222012,106.6755687
21.1257754,105.7946035
22.8630188,105.9251653
21.1638374,105.8632378
21.0805879,105.9850833
10.7858262,106.573698
19.6689881,105.7824068
21.3565326,106.3666992
11.1612359,107.3131429
21.33691,104.2829103
12.1847329,108.1602274
11.0549787,106.2099416
21.2097442,105.8466008
21.7769276,105.2957582
20.9670401,105.7436893
20.8720914,106.5659452
13.7864806,108.1331988
21.0868601,105.9330431
21.3542285,106.2698265
