latitude,longitude
13.8709237,109.1851263
18.8155771,105.4348802
20.3824576,106.2414059
11.9535579,108.4473409
21.9701551,104.5875085
21.819399,106.5302816
10.3739941,104.4910479
21.391173,106.2113432
22.0011653,105.6941389
22.4039426,103.4522207
9.3603971,104.8603392
10.7652021,106.6934766
20.8712374,106.0309367
21.3580439,105.9753067
21.2843809,106.1938128
18.7978767,105.6598173
18.8549245,105.6390273
17.9803251,105.8349507
19.5128292,105.6565487
15.1300424,108.5661665
21.1762221,103.2070939
21.6433266,106.1912459
11.6731092,107.1413246
21.3367937,106.0172554
22.0802377,104.8500237
13.1968668,108.3518618
21.7898408,103.2516133
20.9706491,106.1245286
20.5390581,105.9222489
21.7662019,106.9168492
21.3138517,106.1331935
10.3123055,106.3078885
20.991756,106.0200271
13.8608552,109.19245
16.7482905,107.3088795
21.7510988,105.1926722
15.5681861,108.4811995
21.5972608,105.9318959
11.0191554,106.7731645
17.0187916,107.100392
16.6419028,107.3098307
11.0724891,106.3298307
18.4801164,105.5638949
21.8695813,106.7558563
11.5334782,106.7453153
21.2195259,105.2543235
10.896369,106.7712439
10.4517873,106.0770957
20.8972439,105.7185179
21.3956355,105.5979706
12.3038521,108.9885641
20.3598771,106.2161162
20.2786222,104.9722208
9.0391141,104.8402172
22.7803807,106.4808038
10.362292,106.730288
13.6943956,108.0683449
19.5726202,105.8026674
21.9584489,105.2351351
20.5437127,106.391855
20.2856219,106.0135608
17.8346563,106.0914469
21.01297,104.6815646
19.2032301,105.5269102
20.5716597,106.348177
12.6807026,108.1080547
21.7832556,105.5848537
19.7007247,105.1954879
9.5303018,104.8387863
22.2475595,104.4657765
10.4442817,105.6853909
15.0581309,108.8120471
10.4525414,106.7030542
22.1128648,104.7481021
21.2375712,105.5826151
10.5999205,107.0466188
20.7025057,106.6964668
11.0946394,106.2976458
19.0465831,105.6180692
14.3904131,108.9122712
21.4800632,104.7350371
11.0202778,106.684916
21.5048917,106.2147313
21.6485894,105.1395196
11.0951081,106.5484665
21.8383838,103.3362188
16.0991205,108.1078599
21.0499939,105.8084226
22.0179414,105.0952108
20.1246534,105.1624895
11.7000966,107.1944995
21.6996511,106.1101601
9.8039975,105.4952824
10.2984405,106.2666485
12.7026843,108.0544166
21.0407553,105.8386172
18.6901971,105.6727736
20.9692015,105.5273683
21.4053488,106.1019136
15.8931662,108.2964528
22.1874013,104.3324328
11.3152566,106.4913563
19.7275545,105.6575443
20.7101522,106.5801517
20.9423425,106.4918853
10.4459791,106.4974354
19.9111843,105.5298884
21.070984,103.1616291
11.9345474,106.6379906
20.9810477,105.727952
15.1396196,108.7151295
21.9914928,105.7165097
11.9451445,109.1786625
21.1393127,105.4692475
16.7847799,107.2560487
21.8011361,106.8210648
11.23559,106.5116575
20.6297055,106.2883049
13.192138,108.6830713
11.3896545,106.2338381
11.7634174,108.5089937
19.0190668,105.6171928
21.2830713,105.6883988
21.8570702,106.7462888
21.5290211,103.3702567
10.8328344,107.4971531
20.251427,106.3410697
20.3698907,105.8639494
16.8058519,107.026113
22.1693033,102.4907282
14.9907263,108.8446259
10.9277143,107.3945803
21.3453968,107.6025286
21.4200141,103.0193017
17.5738657,106.5400967
17.2144154,106.7932171
21.7701687,105.05389
10.7410218,106.893261
14.3225934,109.1249762
21.6877632,106.041761
15.1977761,108.7927178
22.0027277,106.5219116
21.2504821,106.0676149
16.4942084,107.5601085
9.9573477,105.98616
21.5296354,105.8878948
10.4323711,106.6015849
18.6175589,105.3909686
21.408273,106.2838233
10.4119708,105.9702373
10.943148,106.9702047
21.7771185,105.2318262
10.9064637,107.1473884
21.5037925,105.8767354
21.5896762,105.0923223
20.9962452,105.8050301
21.0492162,105.8838004
20.7598359,104.6023348
21.6397985,105.8467945
10.7800074,106.9455065
21.5826404,104.9891952
21.6363807,105.8482853
21.6626995,105.1473301
19.8437742,105.5478537
11.5179402,107.2813275
20.2933319,105.9358443
21.4734302,105.9529719
18.0911679,106.3387519
10.7541956,106.7219352
16.6148129,106.6997709
19.2364671,105.7321291
14.5011367,109.0347808
17.5968446,106.2980709
11.5806676,106.9103133
20.3994461,105.923267
13.287363,109.0624311
10.3333019,106.4210404
18.6320897,105.6158566
21.0585744,105.3116905
11.412399,106.5280845
20.5376908,106.4970264
21.103452,105.6529675
21.1937088,105.1812279
20.4746802,105.9244733
10.9849085,108.1345754
10.1095217,106.2923223
15.5239892,108.388394
11.7998963,108.1378135
21.3834499,106.0789385
11.2053112,108.5335386
18.6819271,105.524835
20.5396939,106.0263343
10.4161489,106.6991617
11.7961102,107.2392212
10.721129,107.1272253
14.4594371,109.0828752
21.0381308,105.820993
20.683888,106.7960102
22.3896401,104.2832619
19.1435878,105.6813045
21.0402358,105.872652
22.4935408,105.1471445
11.5833734,108.988755
20.4347846,106.3741435
17.4795055,106.6228978
11.2612653,106.3508454
21.5825369,105.9310864
16.5131078,106.8325098
15.1252145,108.8699841
10.6906743,106.5906054
12.5109584,108.2954725
19.9636007,105.9654541
21.3986037,105.8779371
13.4533194,107.8904851
21.1111047,105.2517539
21.8966879,105.5624784
22.3116425,105.2448949
21.5384418,105.2974822
21.3291694,106.2320704
12.2349862,109.1827421
11.0186569,106.6451916
21.5106379,105.2756011
10.8898105,106.6335482
21.3548694,105.0181943
21.1729043,106.2615965
21.9379689,105.2345811
21.1754033,103.363784
21.4895524,106.3324079
10.7474721,106.655359
11.6171049,108.1826528
10.2620968,106.5848333
21.8222349,105.1816611
14.4861705,108.1821826
11.101626,106.6629327
21.3909374,106.9208564
10.440762,106.7188313
20.0477355,105.9267603
