latitude,longitude
21.5398842,106.4323799
22.5189347,105.5100667
10.8552406,106.752297
19.3480162,104.608315
21.6346202,105.1992899
17.1439865,106.8644348
10.2582843,106.3825357
21.855737,105.5618157
21.0399102,106.7276676
10.6421031,107.0534635
11.9085101,107.7996718
20.5053815,106.4755252
20.837378,105.7642438
10.7831203,106.9469355
21.0537095,106.2113464
12.2129158,109.1923579
21.4492891,105.3269295
20.0255028,106.0230907
21.3521464,103.0183375
20.0459965,105.444429
20.8058077,106.3156157
13.6728311,108.8880925
21.6983575,105.2789788
20.7788333,106.113427
20.470228,105.1821524
14.79126,108.9511558
21.0366234,106.3523677
11.9645486,109.1852295
21.3327101,106.4626078
21.1505216,106.1791683
10.0811558,106.6306599
20.9785234,105.9775576
21.5458494,105.4889417
11.5806065,108.9947873
17.7956617,106.4329632
21.4334054,103.9490822
10.3399694,106.6352483
9.9340032,105.28248
21.4824136,104.8247304
21.249997,105.3950226
10.2714061,106.4670475
20.8353448,104.6443104
20.7401864,106.5057111
21.5638058,106.2255326
10.8457579,106.8267886
20.9585842,105.8020091
21.3931512,106.0895868
21.209663,106.3204265
14.5700946,109.0218646
10.7462638,106.6690529
17.6967133,106.4832935
21.28211,106.1726194
21.3967378,105.878964
14.4195594,107.9397552
12.1858234,109.1782558
22.2515728,104.9248812
21.2288085,106.1176866
21.6228206,105.1783781
11.3360592,106.2548672
20.4668874,106.5017814
22.4409135,105.0124083
21.3847079,105.3026494
20.9716279,105.9140549
21.5861297,105.3270046
19.6675024,105.6793891
11.2921644,106.2384573
21.5076955,105.9937086
13.0817957,108.4178167
21.6493087,105.1282744
10.9127834,106.7254025
14.1786176,109.0502157
20.2581321,105.4684858
20.0144519,105.9853024
20.8932321,106.1389064
21.393639,105.9007627
14.1756894,109.0511772
20.9291593,104.7782944
20.5420912,106.400153
16.2618073,107.8847632
17.9234993,106.3009416
21.7378816,105.0765172
21.4131107,106.247075
10.9632396,106.8873334
21.1820047,106.2124081
13.9744418,109.0878586
13.6143581,108.1755314
21.3531931,105.3615321
21.0398546,106.7333884
21.0828089,105.75247
21.5976494,105.9413998
10.8096852,106.5933269
17.8710903,106.4138792
21.1056208,106.6435763
10.9967882,106.519274
13.9611072,108.0187033
16.0116791,108.1526394
13.8685377,109.0514502
16.0399825,108.2483287
10.75983,106.6863791
21.7838519,106.9750155
20.9596993,107.0748406
21.803563,106.1395919
21.1163843,106.315601
10.9838296,106.7807753
21.5003049,105.8613771
21.0017877,106.8201373
23.1871616,105.0284994
13.9714707,107.6554464
11.1628385,106.4231886
21.3900027,105.0863515
16.0670064,108.183094
10.8617321,106.6962069
11.4735899,106.8859126
10.8945457,106.8994403
9.5586751,105.5613451
11.4114546,108.6579515
22.48272,103.5177865
9.3996847,105.0811493
21.8565275,107.0614243
13.5268847,108.2922521
21.5235798,106.4606604
20.3677513,106.2840768
21.0368347,105.8514221
20.9633714,104.2657424
22.3590483,104.84
21.3124024,103.0287257
21.644648,106.5803306
21.5680812,104.5718541
20.2626977,105.9770605
15.9794698,108.1614376
20.6170494,106.1655135
21.9493034,106.666477
21.8291983,105.1980499
22.0974513,103.2976104
20.5610764,106.1468326
21.1716158,105.4564724
16.1071931,108.1130226
21.4528707,103.0723742
20.9155497,106.5998737
21.7335944,104.8052568
21.0303727,105.8338649
18.5591899,105.610914
10.3160092,106.1610068
16.1247644,108.0210621
10.8337354,106.7684157
9.5978936,105.9948272
20.8896,105.817291
11.0131362,106.5847888
21.634246,105.6451297
21.4327256,105.8617418
18.5879903,105.8161183
22.1885698,105.2211687
15.5932339,108.1370095
18.4834726,105.8353637
22.0442745,105.1162924
19.2076869,105.0753598
21.4457601,106.0030515
10.560848,106.6107535
9.9131067,106.0126162
20.856615,106.6473067
14.341147,107.9866257
20.6599406,106.3218534
20.7504404,106.591925
12.7343478,108.3629179
19.7728622,105.2778294
20.1346175,105.9740799
10.8252075,106.9443875
12.8212894,108.7749401
21.2730587,105.6752077
10.8450947,107.6375909
20.6937721,106.477694
21.1558707,105.3416803
21.4142198,106.0835311
10.7885106,106.6190119
21.6967654,105.5108514
11.7299814,107.1424659
10.7496777,106.6754461
22.2624803,104.1692331
21.2307896,106.155881
10.3988737,106.6094456
21.1660086,106.3287574
10.702296,106.7449142
20.1367323,106.2676635
11.5479987,106.8866945
20.4733897,105.4018603
10.8541342,107.9378122
11.6817865,109.0336874
20.4417229,106.2839898
21.359682,106.1330143
20.4838563,106.2455904
21.2958761,106.4569549
10.7756618,106.7786997
10.7985748,106.7734303
18.1288927,106.2154675
16.3787939,107.0466882
11.679106,108.181964
14.5166502,109.0611269
11.1724313,108.569538
15.9581645,108.2690524
21.6695131,105.2574856
21.7347691,105.9384722
20.9785019,105.2797834
10.3639429,106.62676
21.5649591,104.5797662
11.8286732,106.8068933
16.0213445,108.2049308
10.1876653,105.2229488
10.8075105,106.6916155
10.7654691,106.6105132
20.2825629,106.2216686
16.9081054,107.0283687
14.3078983,108.8913988
21.4931862,104.9454497
21.3816678,106.1133811
11.3606371,106.0945543
14.1236471,107.9522261
17.2264401,106.6856468
16.8728706,107.2036435
21.971998,106.0678992
15.8984798,108.3634589
21.484451,104.7604778
22.6825409,106.2559824
18.8041285,105.5070104
17.0148417,106.8707941
21.952753,104.7428155
21.6637986,106.9098432
10.7556471,106.632377
13.0231803,108.4093429
21.5451534,105.4119133
12.7969936,108.5417877
18.9699074,105.079359
21.1365752,106.4390822
13.7677877,107.9025349
20.617732,106.414148
20.327248,106.3263945
21.2163712,105.0135055
16.2829976,107.2218378
11.9804346,108.4536113
21.7325746,106.0224485
11.5199369,106.8906835
21.2238265,106.2506475
13.2054899,109.2872497
9.7586086,105.25039
10.1717604,104.6218894
20.6902299,106.4477611
20.82806,105.7656843
13.360925,108.9793058
18.9643697,105.5409189
20.2505365,106.1999874
17.4690106,106.6102415
13.8649309,108.4407897
11.4898408,106.9058616
18.4544729,105.2671721
11.8880568,106.5811746
21.3673977,106.6117224
21.3449467,106.8608433
18.7411915,105.6156546
17.6225846,106.3315845
21.5614464,105.0910514
20.947855,106.0015823
10.5411474,106.3405243
20.4806744,105.4239903
10.9576833,108.0807917
21.0260532,106.8018011
10.7728118,106.6520167
21.882583,105.9050395
21.2244856,105.8651454
20.2134457,105.479524
10.7958876,106.6249139
21.9445974,105.6933115
10.8221327,106.6741226
12.0059464,106.8148459
21.2740824,105.2824679
21.4620647,105.9948269
11.1336107,106.1843003
14.0186466,108.7363464
21.4535779,106.2602418
21.052424,105.8048168
11.2257931,107.5267393
11.0364096,106.997254
18.9021123,105.0891665
15.978841,108.2565542
12.6406733,108.1232706
10.7982518,106.6787864
10.8190875,106.6882957
21.2703169,106.1243503
21.2598799,105.7497691
21.0975638,106.2764319
18.3633845,105.9810895
21.3646752,106.0920455
11.1686027,107.5177324
20.2582895,105.4745637
22.3714964,105.8901706
10.7612026,106.5991889
9.6278753,105.3623019
22.2652977,105.2340031
13.9642581,109.1850176
21.2465461,105.3990421
21.271163,105.3592743
11.9850971,109.1908403
21.9529383,105.2965763
21.8102805,105.1836942
14.0645351,107.866218
20.8527932,106.5727863
11.1540469,106.7534154
15.1241126,108.7407432
21.7415826,105.6582749
15.3803112,108.7715591
23.03731,105.4656874
20.1580742,105.957054
16.0996407,108.1183182
21.5374605,106.0858834
22.7368529,103.5933642
21.0331535,106.1609947
21.3151397,105.9741659
9.9548968,106.5271564
21.0002693,105.6728548
22.0879923,104.6112263
21.3210979,106.5787071
20.4743262,106.2702397
9.9915294,105.1701969
20.4211008,106.3601928
21.5578838,106.4878124
22.6877657,105.5006388
10.7107811,107.2916329
21.6307078,105.8438569
20.4637793,106.1832737
10.753415,106.6883372
15.0255565,108.786428
10.3224386,105.8218878
14.0590883,108.055636
20.7184547,104.9567471
21.7159672,105.2722659
17.4817215,106.63161
19.2378778,105.6781152
21.5122196,105.9106265
21.4069482,105.2557893
19.3343443,105.6903383
10.5124306,106.4784833
21.3780919,105.9682618
21.3683087,105.4301151
11.2377663,108.4705268
16.7213815,107.4074659
19.0843399,105.5037549
15.4502819,108.6175615
22.1669902,104.4889109
21.3253168,103.0549738
19.820436,105.6114983
10.221148,106.0474923
21.3265736,105.3152606
10.7235288,106.726505
13.9612596,109.1704436
21.0785337,106.7094889
11.155778,107.5011162
10.5529207,108.9433911
20.804518,106.4567631
21.4589731,105.1253618
21.4988238,105.1657864
21.2513164,106.9512577
10.5798123,106.7916908
21.740397,104.9421922
21.4867021,105.3180557
20.9345797,106.7180468
14.4046186,108.7931979
21.0005337,107.2627986
10.7051722,106.6322209
21.3138329,105.400284
13.0883506,108.4250077
21.0614008,105.6670408
19.8001785,105.8061234
10.764904,106.6620734
17.4548338,106.6419404
20.5988404,106.1449795
21.4013171,105.9916172
13.2073656,108.6987345
9.7026012,105.4792534
13.7972667,109.214632
14.4644587,109.0862899
10.2203311,105.8679533
17.3431465,106.6570088
10.75042,106.6600196
9.428441,105.1721527
10.6484588,107.0958658
10.8048732,106.6910939
21.2236002,105.837877
18.335418,105.8961725
15.1190519,108.8076617
20.8850805,106.6873942
13.0166501,109.3565865
21.5260342,104.7546307
11.7188126,108.3626407
18.9514183,105.6093623
22.3327879,104.0747081
11.5962591,109.0488077
20.5996592,106.1729919
11.474364,106.1820057
22.0491427,105.3783689
13.0779772,108.3805742
21.5671833,105.9595728
20.9951667,106.2807244
21.2423957,106.5867667
21.0631774,105.890506
10.8616212,106.6236534
10.1572742,103.9941424
10.9223357,107.1368211
20.5415225,105.9403254
20.5631564,106.1272739
22.3616477,104.8196366
11.5605598,108.9968955
10.9518518,108.2003653
11.5391456,107.803752
20.9040053,105.9896129
11.8331755,109.1089824
14.0087133,108.0426903
21.7932613,105.4206385
21.1009665,104.9874344
11.3090212,106.2728238
10.9031175,107.3293233
13.5205779,108.1022157
10.7674697,106.967481
20.9973979,105.8473926
12.9651015,109.2417704
15.1441285,108.7690835
20.8570863,105.7393674
21.84375,106.7637044
20.182732,105.8990554
13.9499037,109.0685709
22.3866107,104.0829357
19.7832869,105.7946294
10.8430563,106.7985146
21.3274825,105.956512
10.7736273,106.6794613
21.1649881,104.100236
21.3546832,105.8119909
9.1507571,105.1945143
21.6464679,105.4339953
10.3466208,105.5457236
10.919814,107.3475529
21.5629901,105.8469468
10.5218733,106.1056245
21.8697434,106.6922135
10.2227651,106.4316094
20.2666218,106.0144977
10.2436224,106.4099076
21.5767578,105.658763
22.3311355,103.8295428
12.1000854,109.1039209
21.2739187,106.1928713
11.3918467,105.9707187
11.7399174,106.8729709
10.8837691,106.7572644
16.0098782,108.1534008
10.6639783,106.7011155
10.4001145,106.0989974
20.1845383,106.3416132
11.3066951,107.3111111
21.6130757,105.8717839
21.5609221,105.2696233
21.7732568,105.1812755
19.7648433,105.8410138
10.3784157,106.268798
10.2519224,106.743325
20.3548389,106.5456611
21.5169532,105.0970696
10.9657332,106.7430876
10.4128018,106.077649
21.1702486,105.849463
21.7629959,105.1778081
16.1089122,108.1178351
20.8486805,105.3109972
18.1921201,105.6950292
20.8188145,106.5689368
10.4578136,106.6838637
12.6906516,108.332094
13.0140482,109.0370107
12.0428764,106.8569058
17.7726614,106.3077881
20.6909342,105.9246907
21.188497,105.7683702
21.2354611,105.4751557
20.895163,105.7292489
18.2475505,105.9238028
20.3249357,105.6815875
11.9834351,106.7798862
20.3502853,106.5249858
20.0166606,105.9044614
21.4312238,103.9612857
12.6563503,109.2052224
18.6356869,105.6233463
19.9282316,105.5203491
20.4002513,105.7225132
21.4343733,105.9957008
9.3033829,105.7757409
21.9514743,104.5670611
21.4300689,105.2592923
20.1280599,106.2494652
21.0218241,103.8755834
15.7249745,108.0619738
21.623985,105.6129456
21.4360362,105.9569442
9.8387072,106.2492526
10.8398701,106.6419229
18.7978735,105.4766249
12.2497372,109.1942953
20.6665552,105.7941561
17.7157709,106.3812308
21.512958,107.6917245
12.7955536,108.469605
22.0923031,103.1542531
21.5285421,106.4724621
21.2448799,104.951714
10.4401757,106.3072713
22.5742687,104.2441599
23.2436393,105.1909576
14.1351731,108.1421293
18.2581425,105.6117158
21.4243025,105.3736201
21.9414918,105.269372
21.5755194,105.1313603
18.9654314,105.5357864
10.8074218,106.5985715
10.9547849,108.0138176
10.6783906,106.6426764
10.8006557,106.577002
10.8185121,106.9389063
10.7045888,105.1232371
21.2056348,105.918325
13.4809551,108.1057933
10.8726629,106.7072894
10.8913604,106.8010485
21.3245966,106.3555205
18.3701201,105.9998623
10.8388746,106.659424
14.2010789,107.8569406
21.8470487,106.7717564
13.7784722,109.1879265
21.3835001,106.6088743
20.7446281,104.7887289
21.0942313,105.5801703
21.0460727,105.8464219
10.8952951,106.6333061
22.1810717,103.7712751
19.823438,105.7007678
21.2275606,105.3563762
15.3627449,108.7808968
10.3835235,106.6885221
21.7401987,105.4699147
13.3579157,108.4745735
11.2203861,107.2947994
14.1181135,107.9599183
21.3088394,105.866539
18.5736609,105.4997455
10.1432794,105.9107123
12.9613029,109.2567187
19.9001989,105.9217125
21.9865193,105.1088338
11.2913246,107.3168148
21.0934835,106.7536471
21.7254885,106.4090641
21.2170229,105.4649048
18.7017966,105.5746218
21.629088,105.194617
13.9641448,108.8234599
18.4089451,105.5783266
10.3952553,107.2301297
19.1166177,105.687997
20.5887194,105.4867825
12.7415921,107.9359397
20.5873877,106.182802
21.959082,105.6546561
10.9803789,107.0240745
17.329247,106.6591921
21.6938465,105.1001029
21.0310279,103.8246276
11.0730014,106.6623211
10.1144664,106.2788227
20.6306255,106.4779298
13.9084387,109.0913683
21.0728718,107.4292615
20.2774733,105.5146707
20.4887614,105.1707935
10.9514816,106.8127134
21.3870093,106.0663315
10.7954943,106.6793632
10.7574722,106.5991619
14.3145416,108.9040455
18.5245775,105.6650461
21.140247,105.7446317
21.4733341,106.4189816
22.5737776,104.9761502
14.4593555,108.1848568
21.2727377,106.5488715
21.8235714,104.0010157
20.731837,106.5291452
21.2382224,106.6035162
10.0769493,106.0193005
21.0483355,105.8125757
11.1762756,107.7174014
21.0700291,107.4278797
14.2059252,107.9616842
21.3162505,106.6600142
18.6186483,105.5996089
21.5630387,105.6501203
10.4808398,107.1977811
13.3404346,109.2691769
10.8423895,106.6430211
22.3104224,104.3127852
21.5371985,105.7431936
11.0702488,107.0167906
21.0619381,107.2558113
13.783857,107.9244686
20.4724014,105.8221337
10.8181358,106.6755653
21.0388283,105.6742729
20.9916283,105.0159489
21.6757205,105.1349868
21.4825055,104.9929583
20.8001677,106.535832
16.0723073,108.2202767
10.9565773,106.5177056
12.7832225,109.3075324
10.8192615,106.2205874
10.8431546,106.7985506
10.9219959,106.7168131
15.118968,108.7343685
20.8686997,106.5502117
21.1965941,106.1131275
11.0478577,106.7526282
10.8790767,106.8131092
21.1562859,105.1251201
21.2281795,106.8936757
9.8114379,105.0575246
21.5991395,106.4260599
9.3420961,106.1062306
18.1862535,106.0830764
21.2882347,105.2629206
11.0372235,107.4653287
11.0778286,106.810135
11.1341449,106.3519049
11.7778397,106.9478354
21.937312,106.4007962
22.2034295,104.4079819
10.7484506,107.100676
21.5194771,104.3496265
10.2046828,106.3184135
15.4918012,108.6369418
13.3278782,107.7442315
20.889719,103.8585663
21.020939,105.7745314
11.2196929,106.0983087
15.2741525,108.7263384
21.0009574,105.59312
14.258356,108.0916916
21.0268294,107.0999408
20.352029,106.0940963
15.7408245,108.4246188
9.5313174,105.1664335
10.9217457,106.9888443
21.0380584,106.7351757
10.8160002,107.5556753
21.658699,105.2025824
20.1418094,106.1543961
18.6416649,105.7595068
11.4199296,106.726065
20.2951152,106.4632434
21.6181775,105.213408
21.5430659,105.1878917
21.9427097,103.2332844
10.4101482,106.5501219
10.7314175,105.1228094
21.6082802,105.9178595
15.1665753,107.7860204
21.1590046,106.1374041
10.639936,105.5985742
12.6220137,108.1640751
10.8629764,108.0292174
20.8894286,106.60333
11.7090189,108.1895399
17.8366103,106.1652406
14.0769602,107.9932894
11.2114305,107.9024071
10.8471383,106.7718939
12.4957117,108.0548108
21.6203826,105.8127376
10.963432,108.1198425
10.3498039,106.1123545
19.4108345,105.7571225
21.3864388,105.8751771
22.3902526,104.8715642
10.9938549,106.7870745
20.3079201,105.9321014
21.0379826,106.7277846
21.530415,105.9423613
20.671553,106.0769439
21.5232923,106.7430776
12.9466259,108.2938403
21.2030065,106.2078857
9.9997519,105.100303
10.9270787,106.4670359
21.182431,105.2532881
9.1599324,105.1437968
21.1420959,105.4713464
10.6283105,106.4325795
21.8563824,106.7575327
21.0060944,106.252073
14.8154842,107.6793408
21.6422691,105.23218
10.3734738,106.6615304
10.8195475,107.7255338
21.2691197,105.3461288
20.8626779,106.6740476
10.7420916,106.6905498
21.5420305,105.8948556
21.2847493,103.0106458
21.3209494,106.5137636
14.0832233,109.0717828
20.736395,104.8409025
