latitude,longitude
13.9878551,108.2171881
21.6144698,103.7104011
20.4494684,106.3718165
10.7120568,106.9573185
21.0313796,106.5466547
21.1530665,105.4047605
21.4072709,104.8425232
21.413112,105.8782341
18.6452769,105.6583272
21.6301992,105.596277
11.0387346,106.4246517
20.9293363,106.5663764
21.4085559,105.9468538
11.2072246,107.1110592
20.9760164,105.955478
21.6002998,105.7982222
21.037945,105.1906036
21.2486285,106.3689007
15.9940198,108.2330051
21.2421724,105.6671597
21.2781926,106.4165059
22.5795829,104.0684612
11.3301609,106.6417526
10.9114275,106.7105923
10.7578834,106.9170257
20.3124931,105.933037
21.0308607,105.8246003
11.0007558,106.8734631
13.6781019,108.0626178
15.5532951,108.0890804
19.00807,105.4918908
10.0345553,106.5429593
21.2749184,106.2578613
21.0002825,107.3092885
13.012245,109.2493129
10.2366779,105.9246319
14.6282202,109.0110711
21.3134132,105.2495988
10.1790611,106.6266482
8.9230392,104.997227
10.1188667,106.4922887
21.7422141,104.7720461
10.9790261,107.253512
15.5630464,108.4740061
18.9200264,105.5450475
18.9830893,105.3073213
10.423243,106.7311256
12.2473524,109.0900064
12.0050067,107.0316075
21.196539,105.4388587
19.6414746,105.8069918
9.268184,105.5914288
8.920159,105.0319339
22.1678478,105.008668
22.6798655,106.2088662
18.2062269,106.2144434
11.1987452,108.2888782
10.6091187,106.6875097
14.2625225,108.9009596
21.3387512,105.177702
10.5590254,105.9253919
21.4220473,103.6544536
10.8624532,106.7859783
21.3136419,105.3128118
21.4213662,107.2147152
21.5193524,104.3698009
11.8414802,106.7971569
20.3327524,105.7374577
19.7550705,105.6284194
21.3969284,105.8106341
22.1433792,105.2964809
20.8913704,106.5162948
21.6385982,105.8437128
9.5997301,105.9725084
21.4342934,104.8467645
19.8013802,105.7731843
15.8927387,108.2930655
13.8129739,109.2051852
21.3386173,105.8886753
17.8784654,106.4503555
10.4086642,106.0989284
13.7752539,109.1537594
22.135349,104.8471266
20.4379498,104.6536626
18.696998,105.7802812
20.7143052,105.7388002
21.5144093,106.6608558
19.2929346,104.3268635
10.8414818,106.6632104
11.9562438,108.466069
20.7671082,106.4967817
18.1537657,105.744229
20.6115358,106.2350259
15.3132648,108.6769643
18.3436521,105.7829413
21.5196867,106.0746396
21.3581117,105.8867106
11.2416866,106.3080578
20.5832715,105.3150456
21.3284924,103.9481319
10.8023199,106.6269404
13.4396308,107.9967615
11.5897491,109.0981717
22.1647356,105.5943334
11.2862081,106.1153206
10.3936133,104.4700341
19.3752918,105.6936788
10.7045344,106.7360078
11.7307581,108.3547794
20.8761115,106.5835996
16.0714169,108.1340718
19.6173974,105.6501055
14.7259839,109.0376048
21.3002816,105.0741112
21.6208034,105.2438267
21.0567958,106.3556479
22.0438242,105.5379119
19.8867104,105.373954
21.3844495,105.8152646
21.7060226,105.2667681
21.2648286,105.2954873
