latitude,longitude
18.6233714,105.5861603
11.8724086,107.3224555
21.1119696,105.5477038
15.5561737,108.5020883
19.8503047,105.5816254
21.925246,105.9163477
21.4859647,105.0509101
10.8284608,106.6732727
11.6413213,108.3060229
12.5407343,109.2167418
21.5644868,105.7432634
9.3186316,105.7629233
18.4431529,105.4930501
20.8447664,106.142769
18.6783758,105.4064503
16.0755987,108.1720052
14.3014413,108.9123161
20.9436151,106.7583346
10.8874366,107.9277931
22.3147962,104.1932309
22.4861495,103.278721
21.5103274,104.2460925
21.4170864,106.5532784
21.0308076,106.5310711
21.383448,106.0576478
21.9382702,104.957423
22.5024062,103.7635504
21.8747246,106.6293263
10.2941763,105.5906851
16.8125077,107.1780051
10.9566791,107.4134154
10.2865777,106.6491737
21.280772,105.0642782
21.3710845,106.1582252
20.9989429,106.3501444
21.5465654,105.4348914
11.2073812,106.379975
20.7880372,105.9568255
10.8871366,107.2596449
10.9234238,106.8974648
20.6575352,106.0640308
13.5791432,108.1193173
12.9746944,109.2519717
20.1556168,105.3416785
21.5761355,105.5998617
21.0845656,105.28915
10.8017132,106.8171775
21.4068583,105.8422637
21.1510464,105.9085447
10.3731491,105.5253375
9.7956775,105.1064658
14.2156759,107.8359966
13.5777754,108.9930493
10.8032804,107.2963471
19.0479776,105.2548371
9.2371929,105.4679789
9.6818205,105.3126176
21.3054888,102.9866049
21.2015178,105.2208815
21.7676927,105.1356371
10.6468218,106.5601408
20.8310506,106.2373599
14.1686003,109.0855462
21.6483734,104.5005454
9.9514082,106.5281877
18.9563788,105.5083447
10.7363521,107.8786508
21.662908,105.1938759
21.4323098,107.2998217
13.9394093,107.7887608
18.2025957,106.038423
20.9694736,106.0379188
18.7504974,105.6759683
12.7627281,108.5163355
21.67592,104.8416583
22.3694092,105.3468087
10.7744113,106.6437623
21.4140444,104.9951523
22.153061,105.866931
9.65638,106.0621817
9.9414589,105.7398588
21.5159328,105.6773385
10.9833188,107.3508883
20.9667194,106.0342079
11.0400441,106.420174
10.7982772,106.7241277
21.7556933,106.9271475
21.9695641,106.0681124
21.0658418,106.4207414
16.0900237,108.2444038
9.9604615,105.8071194
10.9061543,106.8822044
20.9557588,104.3082426
10.2911977,106.7667313
12.442881,108.0389392
10.3298971,107.0869911
9.1851219,104.9323325
10.7885344,106.5601156
20.7778543,105.3502109
21.317432,103.9378873
9.7564214,105.0045884
19.8170754,105.7825229
11.1348818,108.115747
20.6364749,105.2155243
18.3308076,105.8327402
19.984497,105.6630021
13.4318033,108.4145071
21.0751932,104.1603813
10.6150799,106.7124577
10.50103,106.5989657
13.9359728,108.8942648
10.4161468,106.1033405
19.8368797,105.5592207
20.9127948,106.795728
11.0103734,106.8495281
21.703005,105.8476661
10.8686405,106.9538111
10.5666376,107.2412456
14.5009628,109.0856807
21.5677666,104.5332526
10.4566572,106.3848344
11.5501083,107.8168105
20.0178811,105.7887152
21.4863514,105.5305374
10.7078788,106.739967
