latitude,longitude
19.6240523,105.3043544
21.0209986,105.8002174
11.0549982,108.1199882
10.8413309,106.7292336
10.9415499,106.7642409
18.3449482,105.9933901
21.3951692,106.2028792
11.5764249,105.9603423
20.4692355,106.2513729
20.3745155,106.5239388
22.4469847,103.4671931
9.2090112,105.1183812
21.6650996,105.2216314
20.9863844,106.5994915
21.6893632,105.0536647
21.4840055,105.7925597
21.0073939,105.8260508
20.4324994,106.3748634
21.5482435,105.883625
21.288912,105.4603735
21.1651682,105.8419982
11.1994534,107.7171839
9.5051136,105.4957345
11.8566163,108.3546909
20.526527,106.3014807
21.4425975,107.751788
21.4143834,103.011408
13.7995674,109.1932587
11.2157222,106.3548982
12.686807,108.415394
21.9365818,106.5537626
13.5784533,108.1070053
21.4172112,103.7060505
16.6199113,106.6964071
20.8515992,105.6041018
12.5391009,108.039532
11.5513492,105.992462
15.07835,108.7555069
13.8621352,109.1514847
21.6659785,105.0411496
21.4035715,105.6143932
20.8958546,106.5083072
21.0216982,106.3108818
21.5887876,105.8344689
20.1441694,106.1957288
21.272893,105.5472452
9.8163135,106.4702631
20.7555709,106.4588244
21.1995918,105.0953181
10.365084,106.1860927
12.7674175,108.4065092
21.3246635,105.6534664
18.2052839,106.2334584
10.6672574,106.5767494
11.1332635,106.1921687
20.3886758,106.2434216
10.9009881,106.6352977
11.9327682,108.1326749
10.8464095,106.7563524
10.9005886,107.4171789
20.8476036,105.9329452
11.4684181,106.1448705
11.0163851,106.7871606
16.7823394,107.2087151
19.8779779,105.8955941
22.0479103,105.3780451
21.8401567,106.7651917
21.3805091,106.1444288
14.9838855,108.8452381
20.9207516,106.3369536
21.5667109,105.1705369
20.1080598,105.6313564
10.3379546,105.0591225
18.4639809,105.8173821
8.7768905,104.9826877
14.0007063,108.9303205
11.1585781,106.4073287
20.9150353,105.6180739
22.0973034,105.3191518
21.1600505,105.4555321
21.6987016,105.8119841
20.073522,106.1846307
20.0126788,105.9777563
18.6408204,105.6706935
21.3834205,105.0759955
11.5498517,107.8086362
20.9516465,107.1088496
10.5318844,106.673711
10.4344263,106.3209783
11.2025735,106.3028204
16.0862923,107.3841376
21.5686612,105.6638405
10.8688434,107.384366
20.1436377,106.3227708
21.5791011,106.362104
21.0394323,105.0607975
22.0937781,105.4426856
20.9587464,106.8147871
10.3981656,105.9840184
10.8385561,106.8313297
20.8145871,106.1829002
21.165257,103.5973701
21.1236098,105.6671055
21.5254506,107.8530434
10.6535935,106.2270835
15.057028,108.7473254
21.3795776,105.6235714
11.9217817,106.6731393
20.6686829,105.6483909
21.1151342,105.5240706
10.8674804,106.9549614
12.9908638,109.3369242
10.8591107,107.4761512
21.4251917,106.814217
21.4279474,105.3048442
