latitude,longitude
21.4720474,104.9904491
22.6156455,103.7769113
11.1952908,106.4030345
10.5125901,106.4047546
14.0122825,108.0044541
13.9195144,108.0531536
21.2324323,106.653422
21.3710623,106.5097455
20.1030198,106.0568812
19.3304082,105.1826773
10.0614834,105.5865617
10.329533,105.9619649
20.2061662,106.3869521
11.0060256,108.0904128
11.8757688,108.4486118
21.7154815,106.2197819
21.8979689,103.7463072
20.9726789,105.8778743
16.5757549,106.81115
13.808455,108.0269936
9.571569,105.1755805
20.7757588,106.3986772
18.799875,105.6481602
21.0225246,105.7166239
20.8170091,106.2153415
21.4179316,107.6650728
21.8128005,105.2424359
10.7669253,106.643815
20.1890658,106.1385517
21.4348776,106.157784
11.045266,107.6254687
21.5618314,104.6034171
10.4944989,106.3386118
22.3066584,104.5994038
10.8099102,106.6228683
19.9758945,105.4287422
22.3660904,105.5925742
21.7390856,104.8710211
13.8407937,109.0207432
20.872628,105.5514575
21.7210358,105.9595071
10.9175025,106.9603366
21.565966,105.2780351
22.3932599,103.2461199
21.3692543,106.0778034
15.7862833,108.0993983
19.0251912,105.3047711
21.1541249,105.4830082
18.392442,105.9351784
21.3992634,105.5977362
14.5259389,108.2630245
22.7893759,105.9807971
22.0947585,105.8762506
15.7150679,108.4246114
10.1881547,105.6573097
10.7421734,106.6559274
20.9961408,105.4931769
18.1841626,106.2739813
13.0357907,109.3022825
21.4310939,105.198378
20.954311,106.5818523
21.2552448,106.4104269
20.6285934,106.3357122
21.4795927,105.3246161
12.0382121,106.8174723
9.0242972,105.2179782
9.3683333,105.8945352
21.4257129,106.5438287
10.9911488,106.6715749
12.9508612,108.0359509
11.9222071,106.7564423
21.2777623,105.8637066
13.9343845,109.1900465
21.3710545,106.0550675
21.3124611,105.433479
20.9022468,106.4319313
13.8626176,109.1595944
11.11423,107.0244473
11.5015372,106.501725
10.0549407,105.8137012
21.3565117,104.3097554
17.4024954,106.6387499
11.177973,106.1546847
19.082672,105.0272754
21.2680417,105.2427897
10.7810588,106.6167042
11.0928701,106.285165
21.5362761,105.2607246
22.1317936,104.6428093
21.3951773,107.5274714
21.5801026,105.1786678
21.0809051,105.9896628
11.0107064,107.0356804
11.5685311,107.7657348
11.8049294,106.9409877
20.4600243,106.3594872
21.2161108,104.6190919
13.0496449,109.2367884
20.2185424,105.5804214
20.7872516,106.6027182
22.2600476,103.9717609
21.1358741,105.8799072
21.4828936,105.8624445
10.2961875,106.0532999
10.4625935,106.4776104
14.001494,108.0523878
11.2095518,106.0842142
18.705643,105.4516
10.4211481,105.3845862
10.7959695,106.6418811
10.4118959,106.7212812
10.2096344,106.2339754
10.9191681,106.7676607
19.1382538,104.4092117
15.8470345,108.3722809
10.8017829,106.9763389
10.7419719,106.7329474
21.1935986,105.8138672
21.094942,105.5839924
18.9117459,105.3975105
21.598339,105.9757439
18.705552,105.6730727
21.6195816,105.0130561
9.3293832,105.8572862
20.9741153,105.7560516
11.8011793,108.2648295
10.6951675,107.0231755
21.6936138,105.2606817
11.201945,108.2865651
10.846832,107.8788368
12.9077829,108.3882867
12.9168699,108.1693659
15.3756405,108.7270465
21.1995574,105.6809791
21.3611905,105.2668923
15.7200678,108.4487204
10.5511461,106.4208869
21.0305346,106.7440128
21.6171174,105.7907436
14.0968688,108.9873473
21.1822309,105.4212105
20.7466159,104.5940763
11.6572932,106.5509261
10.6340495,106.6990827
18.5707423,105.5512053
15.1362073,108.7002886
20.3774465,106.2928192
10.7099363,106.580725
14.0411959,108.0129325
18.4134499,105.7533428
19.7764103,105.8044922
21.3669331,105.8385354
20.4247348,105.7680862
10.2195048,104.6105611
17.5283654,106.5630095
11.6381115,108.8818167
21.1425828,106.0222244
10.9750469,106.9235158
14.3353308,108.0123814
21.3786376,105.8265245
20.4332493,106.4197752
21.1758608,103.9513037
10.667224,107.7756268
11.4922937,106.8840622
14.1535893,108.5106727
21.7232476,105.9148669
22.4240775,105.951956
10.8390443,106.6794009
21.3665822,106.3468382
10.4747371,106.4514309
22.0148965,105.333159
10.9185584,107.1917689
10.3308813,106.5325516
21.1352274,106.0025056
21.6727035,104.9244785
15.2515735,108.7795991
21.3800694,105.9810971
20.7915349,105.8180012
21.324359,106.8523364
21.777498,105.1263063
21.8577826,104.6416579
20.984214,105.9765699
22.481704,104.2927494
11.6825456,107.2052845
10.7106124,107.7244234
21.041107,105.8264657
19.2807612,104.701889
20.4162149,106.4964753
15.5556285,108.3946176
21.5765296,105.6696823
21.3241905,106.4590834
22.2911997,105.1124199
10.3720151,106.4431275
8.7469749,104.9880313
18.5014439,105.6740461
9.6444168,105.1772609
18.4805293,105.8417937
21.0380782,105.8236793
21.5877234,105.5969904
21.9551182,106.5998302
10.973583,106.6805703
9.3418235,105.0922778
20.3153876,106.0079419
10.7477374,106.4744223
21.5896812,105.5979815
18.7209719,105.6667399
20.8165627,105.7618216
10.6643615,106.598652
10.8729551,107.134788
20.6818591,106.6063124
21.4176381,105.4531251
10.7068727,106.6288107
21.1696742,105.7575488
11.2724033,107.3290357
10.701961,106.7370796
21.4832243,107.7973701
16.4857495,107.7502437
21.4633902,105.9120776
18.9457527,105.1301587
10.4358926,105.7691113
21.5320479,105.2940287
21.2421274,105.7165325
11.4668198,106.9390565
20.666636,105.8206582
15.3366005,108.8099261
20.8674161,105.8619297
11.2952866,106.1053227
10.7812798,106.5683672
12.7851639,108.7834828
10.3691735,106.692549
21.4109405,106.608322
20.2524419,106.3112546
21.5395624,106.3463768
11.4519121,106.0059439
11.0378237,106.7534906
11.2841116,106.7675233
19.514696,105.6936961
18.3150097,105.7161069
20.499348,105.4059365
10.2222344,106.3645084
11.620165,106.6160636
8.9278405,105.2034366
20.4404421,106.5393189
21.8020862,105.2008
20.9317158,106.5547322
10.3887801,106.4689414
21.4025931,105.3241695
21.3143233,103.9728881
21.6326444,106.5616593
18.4167421,105.4349139
9.9181983,106.0046692
20.9355751,105.5642903
20.8740632,106.6733783
16.7215212,107.339001
20.2125343,106.230098
18.0736441,106.3997023
15.7669314,108.2486209
21.1321727,105.0184339
22.0432277,103.9183688
11.2539416,107.649826
19.7339221,105.8885348
9.7318715,106.5205112
22.4091474,104.7351694
21.2758433,106.5137655
13.9625897,107.9736751
21.3485478,105.9242991
10.1742651,106.2525029
21.5635127,105.8947693
21.2879398,105.5932823
10.3036274,103.9726111
22.6592668,106.1938955
21.8216815,106.8263353
15.625577,107.5066843
15.0931196,108.8344585
21.8744177,104.057833
21.476759,106.4039168
20.5092112,106.2543368
16.1176326,108.2249652
21.0046221,105.7872747
21.771175,105.4212199
14.038387,108.035278
20.9778885,105.7883461
11.2118835,106.5481433
12.5140797,108.3028123
14.0985208,109.1191352
22.2111487,104.4337861
10.2468789,105.6779903
10.394922,106.2353139
10.9671748,106.9545967
21.2961378,105.6252516
10.9211779,107.2670361
21.4478224,105.191364
21.3237364,105.9327024
10.8202737,107.2258299
21.3864393,106.1102659
21.398724,106.0710874
21.1901342,105.9229014
21.5569278,105.8254791
14.0701941,107.9141133
21.4738634,106.1600933
21.3924784,106.177793
10.6769424,106.4897854
21.3718938,105.919396
10.7572634,107.2285245
21.0943222,105.8851556
21.8918852,106.1932676
13.9077857,108.9203062
20.3810709,105.6489596
12.2472426,109.1088739
12.6954297,108.0148476
16.4858201,107.6072162
9.1808088,105.5621941
13.9823078,107.9456311
21.3316368,105.0202786
12.6897589,107.8223625
9.7840359,106.166858
15.6891409,108.038974
21.2558504,105.6758749
18.4813885,105.6553459
21.6465433,104.2657873
21.8025871,105.2438732
21.1464825,105.8166493
11.3859779,106.1191727
16.4370631,107.629231
20.844096,106.6726153
21.393148,105.3265145
22.1147707,105.8091907
20.9999019,106.5608731
10.7609117,107.8888798
10.7722276,106.6048452
10.4459284,106.3004704
10.577663,105.9209297
15.099302,108.5312637
21.2069305,105.4004797
10.2832156,105.6867899
13.7750602,109.1120545
16.5195449,107.4688463
10.6111928,106.3111223
21.1221515,106.0830137
18.9313024,105.4681492
21.0914078,105.2596792
22.4225177,103.9977459
10.7602799,106.6035084
18.8242492,105.3850624
14.8081035,108.9111686
10.8053352,106.9089594
10.647266,106.7331266
21.6109737,105.2704409
10.7883543,107.5389057
11.8777579,109.0990687
10.9296522,106.788479
21.6135714,106.5429271
15.1558506,108.7805593
10.8066441,106.627942
14.733499,109.0494205
21.3310834,105.3737354
20.4639252,105.5006531
13.9592178,108.0731157
22.6867276,104.9712767
20.8916097,106.0151026
21.3287935,104.2071167
11.2457016,106.91164
10.1368291,105.2890967
13.788794,109.0922721
10.9437511,107.1429123
10.6840437,107.7552958
21.3366786,105.9359801
10.7809794,106.6492217
20.7460434,105.5515109
11.2294761,107.3029384
10.9847867,106.9653314
17.352127,106.6629678
22.5548142,105.7894934
14.7167208,109.0318293
10.9598242,107.4021976
10.9258021,106.8680068
12.8974073,108.3249723
19.1344513,105.5397565
22.1096632,105.5891949
20.941151,104.3427606
20.8052345,106.4526282
18.6825937,105.7825135
15.7865942,108.0366211
10.3177807,105.7477567
10.8564931,106.8877295
18.4880494,105.6512405
21.0400769,105.74223
21.0935874,105.6526636
11.0482609,106.6375702
10.3277587,106.4939158
19.6831648,105.8226127
10.0400004,105.8305717
10.4721058,107.2073579
21.2176375,105.5497125
21.2868477,106.434655
20.8514252,105.5594248
18.46222,105.7967319
20.9670012,107.0837845
10.4364733,105.632538
21.0543509,106.312659
10.8460718,106.6545149
14.5425899,107.9267835
17.7518032,106.0637847
19.9929689,106.1745847
23.2027982,105.5318366
13.4613797,108.0717799
10.7463381,106.6634654
12.8166267,108.3945304
10.6002257,106.6039143
10.9793928,107.05805
11.9462644,106.5863165
11.0083994,106.6687206
11.2380557,107.8621254
18.7198414,105.4477161
10.8077328,106.8167747
10.5063223,107.1720841
21.8401786,102.8015721
20.8894296,106.5951069
14.22228,109.0681028
21.6360703,105.5776799
21.3431006,106.8603109
21.6843661,105.4643552
21.2471048,104.0068549
21.3365979,106.2157804
21.0274328,104.4504929
14.5053376,109.0312359
11.2286584,108.7194371
13.7925878,109.1147364
10.7876496,106.5972801
10.8148552,106.4997488
13.8972916,108.9852923
15.1228698,108.7461339
22.9294151,106.534224
21.6146971,104.5226322
13.7798129,109.2350521
22.1824526,104.5869791
10.8346803,106.6662412
18.6128102,105.537832
20.9753939,105.5991764
18.6409227,105.6796763
18.3355205,105.8537389
20.8561518,105.7563541
13.9347159,108.9819226
22.2604982,104.3271428
9.3250254,105.189978
21.7724429,105.6243542
10.829704,106.7710613
20.6642529,106.4663582
20.3648584,106.3543099
20.9365984,105.8437979
21.2606059,105.9582194
21.4505148,106.3629502
21.3552465,106.7316259
15.1838203,108.2909807
10.3601764,106.6022824
10.9417646,107.2441148
12.7605552,108.4072226
20.5332517,106.3606278
19.9104289,105.3458901
10.3430801,105.8646982
14.0419934,108.2495718
20.6819329,106.4085531
22.3608417,105.3568429
10.9339956,107.102479
10.9455113,106.8757832
21.3420899,105.9370422
21.1633122,105.8647245
10.3874321,106.7801397
21.3544184,106.0275514
21.5463259,107.4458961
20.7857075,104.722835
10.4422363,106.3889187
21.5305686,106.1859262
21.0184809,105.8010891
21.2679599,104.9205293
15.074383,108.8845699
10.4025331,106.6763368
21.2430549,105.8702076
21.2020196,105.952798
21.2141594,105.314386
20.9116357,105.8538879
10.8010723,106.6875176
21.4203662,106.0811292
20.0413915,105.546913
22.4835759,106.0508457
18.7115664,105.533473
21.8812875,105.3667416
11.0795213,106.1863735
21.6105611,105.6363116
18.3283033,105.9055554
21.4662489,105.0858888
21.261032,105.7700277
20.6604744,106.3340326
22.0651886,104.71127
21.383659,105.1362298
10.2467475,106.17204
10.9451203,107.0442992
20.3039285,105.8754812
21.2797266,106.2600201
21.189088,106.0720872
10.1712626,105.4149315
21.4457216,105.2172621
20.7515453,106.7208293
10.5358033,106.1963672
12.236359,109.1963424
18.8660665,105.64085
21.4538075,105.5733558
14.409455,107.7640048
15.3895611,108.7552764
22.0424421,103.1640565
19.136873,105.5835406
14.1689012,109.0869339
21.061777,107.3645731
21.8382341,104.7618484
10.4841973,107.2100305
20.8839682,106.0365774
11.2181058,107.7056131
13.0177756,109.2584444
12.2607356,109.142891
16.3118219,107.7885317
10.6420717,106.7323268
18.7063021,105.692665
10.9219512,106.7421824
16.4394323,107.5406424
21.3789923,106.2072936
21.5329307,106.0128617
21.8870718,105.6666041
10.9535921,106.6936776
18.7457784,105.4096019
12.673467,108.0414893
21.0582927,106.0063156
21.5894131,105.9157355
20.8623318,106.4120322
13.3068129,109.2148773
21.4162583,106.5952176
14.8386284,108.9621777
21.0487663,106.5730503
15.588977,108.471112
20.9709665,105.7683739
13.7426464,107.9577949
20.8763795,106.3623681
17.2293631,106.7660646
10.3818798,106.402427
10.8825298,106.682644
20.9701397,104.1469467
15.1618719,108.8449202
9.1773011,105.1632472
19.733618,105.8140213
21.2617231,106.1668962
21.42018,104.7687252
20.089594,106.0873666
10.2591793,106.0006747
14.4639466,107.960959
8.8143782,104.9038254
21.278565,106.7679329
10.7506576,106.6369789
10.7099911,106.6878073
21.0635747,105.9328909
20.9842307,106.1495885
16.5439859,107.5292822
21.8434052,104.7772416
9.9924425,105.7985917
14.8612983,108.9135928
21.593257,105.6031097
18.7857629,105.6432692
20.9282862,105.8344209
10.0861265,106.5870072
18.2721105,105.9719322
11.2312814,108.741686
17.1829674,106.8582778
10.3591722,106.6798028
15.2551434,108.5336219
11.5143475,106.8177348
20.8876422,105.659881
21.0158878,106.471525
16.4424793,107.5831528
11.3645895,106.1097536
18.7716268,105.672901
20.4622462,106.0746717
10.8859488,106.8181849
10.9470539,106.6349698
18.6724703,105.5545361
21.5371028,105.4082843
22.7246752,104.4569671
11.9996721,108.9604968
13.7131662,109.1202061
10.8582949,106.7256828
20.8671893,106.3686968
14.5072556,107.8286353
10.9852699,106.6627809
14.9643756,108.7785275
12.2480411,109.0962176
11.183054,108.2767171
20.7519534,106.419647
20.6658097,106.6745454
20.8088831,105.7376564
20.9566931,107.0986024
10.984476,106.7691506
20.5108007,106.1940538
20.9041473,106.7347446
21.334385,105.3228298
10.2665011,106.373842
10.7881594,107.0177351
11.3905293,106.0170923
15.9458,108.2244573
10.9703875,108.0889598
13.8622747,107.9432688
21.3606759,106.6927493
21.4602909,106.199127
19.2783306,105.7866172
19.1289701,105.7070777
10.2321741,106.6002964
10.7614644,107.0764747
22.1694962,104.3635535
21.3821088,106.1988064
18.5246023,105.6069548
20.0970218,106.0967266
16.0061852,108.1235535
21.6793313,105.7131059
10.9143557,106.7444971
14.0700013,108.1576708
10.0057506,106.6326691
21.3952023,106.1608498
22.9062813,106.3684809
19.0093169,105.5905599
10.844018,107.8504477
21.3172387,106.1825676
15.2905693,108.8095969
16.4195941,107.6661699
14.2088896,107.9015833
19.1839487,105.5915399
20.7097641,106.7274369
21.3201418,105.5957344
9.8727072,106.6325176
11.1490467,106.3612215
21.394307,106.1121328
19.5588303,105.533271
20.8901563,104.9180844
21.4846444,105.7513824
21.3357337,106.3008265
